candidate_id,profile,time,equity,year
R6B-347,E1,2015-05-11T08:20:00+00:00,3725.695145905209,2015
R6B-347,E1,2015-05-12T15:20:00+00:00,3746.000248666313,2015
R6B-347,E1,2015-05-13T14:55:00+00:00,3800.7386103181975,2015
R6B-347,E1,2015-05-14T14:45:00+00:00,3828.7434858481156,2015
R6B-347,E1,2015-05-18T12:35:00+00:00,3828.0396988557336,2015
R6B-347,E1,2015-05-22T08:45:00+00:00,3844.6279635571823,2015
R6B-347,E1,2015-05-28T09:25:00+00:00,3847.668742656644,2015
R6B-347,E1,2015-05-29T11:15:00+00:00,3844.847084005172,2015
R6B-347,E1,2015-06-01T12:50:00+00:00,3833.7420073811577,2015
R6B-347,E1,2015-06-08T08:20:00+00:00,3834.979533764407,2015
R6B-347,E1,2015-06-09T09:30:00+00:00,3853.162103162647,2015
R6B-347,E1,2015-06-10T12:30:00+00:00,3889.8511319422128,2015
R6B-347,E1,2015-06-11T12:30:00+00:00,3853.510765864365,2015
R6B-347,E1,2015-06-12T09:35:00+00:00,3841.2988094848465,2015
R6B-347,E1,2015-06-15T08:05:00+00:00,3820.658024128075,2015
R6B-347,E1,2015-06-18T15:35:00+00:00,3858.7992578438148,2015
R6B-347,E1,2015-06-23T08:50:00+00:00,3846.7283647130253,2015
R6B-347,E1,2015-06-24T08:05:00+00:00,3834.6962552186487,2015
R6B-347,E1,2015-06-25T08:10:00+00:00,3832.916278047029,2015
R6B-347,E1,2015-06-26T08:20:00+00:00,3831.890347166513,2015
R6B-347,E1,2015-06-29T08:05:00+00:00,3807.6253256699147,2015
R6B-347,E1,2015-07-01T09:55:00+00:00,3799.6609131262576,2015
R6B-347,E1,2015-07-03T14:30:00+00:00,3795.261871420266,2015
R6B-347,E1,2015-07-06T08:05:00+00:00,3762.8718366066,2015
R6B-347,E1,2015-07-09T13:35:00+00:00,3774.0681169412665,2015
R6B-347,E1,2015-07-10T10:50:00+00:00,3774.944097374259,2015
R6B-347,E1,2015-07-21T15:10:00+00:00,3774.6082979945795,2015
R6B-347,E1,2015-07-23T09:35:00+00:00,3796.3756292647968,2015
R6B-347,E1,2015-07-27T13:45:00+00:00,3780.2102712105543,2015
R6B-347,E1,2015-07-28T12:40:00+00:00,3771.470815633243,2015
R6B-347,E1,2015-07-29T13:45:00+00:00,3751.3068534072786,2015
R6B-347,E1,2015-08-03T11:10:00+00:00,3734.958025242878,2015
R6B-347,E1,2015-08-04T13:50:00+00:00,3751.288169666941,2015
R6B-347,E1,2015-08-05T13:50:00+00:00,3753.660590955801,2015
R6B-347,E1,2015-08-06T13:35:00+00:00,3757.3593317900727,2015
R6B-347,E1,2015-08-07T14:40:00+00:00,3772.3554978665175,2015
R6B-347,E1,2015-08-10T11:10:00+00:00,3771.5449837301576,2015
R6B-347,E1,2015-08-11T09:10:00+00:00,3792.5332883768724,2015
R6B-347,E1,2015-08-12T08:15:00+00:00,3818.3459089599914,2015
R6B-347,E1,2015-08-14T14:35:00+00:00,3827.503964772546,2015
R6B-347,E1,2015-08-17T09:25:00+00:00,3830.1100094436924,2015
R6B-347,E1,2015-08-19T14:15:00+00:00,3852.5936744703276,2015
R6B-347,E1,2015-08-20T09:05:00+00:00,3860.1655390411506,2015
R6B-347,E1,2015-08-21T09:05:00+00:00,3841.4102102399024,2015
R6B-347,E1,2015-08-24T08:05:00+00:00,3829.4685082920046,2015
R6B-347,E1,2015-08-27T09:55:00+00:00,3827.275607728441,2015
R6B-347,E1,2015-08-28T09:10:00+00:00,3827.5203142858845,2015
R6B-347,E1,2015-09-01T08:15:00+00:00,3843.9061311815817,2015
R6B-347,E1,2015-09-02T14:05:00+00:00,3832.929630381446,2015
R6B-347,E1,2015-09-03T15:05:00+00:00,3798.631953354295,2015
R6B-347,E1,2015-09-04T08:10:00+00:00,3793.0090487884563,2015
R6B-347,E1,2015-09-07T10:25:00+00:00,3779.4936154649417,2015
R6B-347,E1,2015-09-08T08:20:00+00:00,3775.643308625559,2015
R6B-347,E1,2015-09-09T09:10:00+00:00,3763.565659150581,2015
R6B-347,E1,2015-09-14T10:10:00+00:00,3758.3076177513476,2015
R6B-347,E1,2015-09-16T15:00:00+00:00,3800.6517577267896,2015
R6B-347,E1,2015-09-17T10:25:00+00:00,3784.2791794072623,2015
R6B-347,E1,2015-09-21T13:50:00+00:00,3760.332956989761,2015
R6B-347,E1,2015-09-22T10:00:00+00:00,3745.6464720107297,2015
R6B-347,E1,2015-09-23T13:50:00+00:00,3765.5282456760556,2015
R6B-347,E1,2015-09-24T09:15:00+00:00,3774.7130247736836,2015
R6B-347,E1,2015-10-06T14:35:00+00:00,3808.4013163862455,2015
R6B-347,E1,2015-10-07T08:35:00+00:00,3809.463835956161,2015
R6B-347,E1,2015-10-09T10:50:00+00:00,3846.5061991756593,2015
R6B-347,E1,2015-10-12T09:50:00+00:00,3869.093520317537,2015
R6B-347,E1,2015-10-14T09:15:00+00:00,3870.7861107398508,2015
R6B-347,E1,2015-10-15T13:45:00+00:00,3846.130879732042,2015
R6B-347,E1,2015-10-20T14:15:00+00:00,3865.3539979573993,2015
R6B-347,E1,2015-10-21T09:20:00+00:00,3852.541242432076,2015
R6B-347,E1,2015-10-22T14:45:00+00:00,3852.4526017761796,2015
R6B-347,E1,2015-10-23T09:45:00+00:00,3866.8483898704667,2015
R6B-347,E1,2015-10-26T13:55:00+00:00,3865.0485942295686,2015
R6B-347,E1,2015-10-27T13:10:00+00:00,3850.184506239827,2015
R6B-347,E1,2015-10-28T10:45:00+00:00,3859.4960663870593,2015
R6B-347,E1,2015-10-30T13:35:00+00:00,3842.7501876070387,2015
R6B-347,E1,2015-11-02T13:45:00+00:00,3823.0948049475055,2015
R6B-347,E1,2015-11-03T12:20:00+00:00,3809.002102331161,2015
R6B-347,E1,2015-11-04T09:25:00+00:00,3791.207999363649,2015
R6B-347,E1,2015-11-05T11:05:00+00:00,3778.274837449913,2015
R6B-347,E1,2015-11-06T10:30:00+00:00,3775.1122937538294,2015
R6B-347,E1,2015-11-09T08:50:00+00:00,3784.4721327798416,2015
R6B-347,E1,2015-11-10T09:45:00+00:00,3782.2858662875456,2015
R6B-347,E1,2015-11-11T09:15:00+00:00,3774.1701666360327,2015
R6B-347,E1,2015-11-12T09:50:00+00:00,3769.0066881654902,2015
R6B-347,E1,2015-11-16T08:05:00+00:00,3778.3489676520526,2015
R6B-347,E1,2015-11-19T09:15:00+00:00,3774.949548763553,2015
R6B-347,E1,2015-11-20T09:55:00+00:00,3773.9754541937555,2015
R6B-347,E1,2015-11-24T08:05:00+00:00,3776.5674536703114,2015
R6B-347,E1,2015-11-25T08:55:00+00:00,3770.7946139420746,2015
R6B-347,E1,2015-11-26T09:55:00+00:00,3766.487518746167,2015
R6B-347,E1,2015-11-27T08:25:00+00:00,3749.491855477087,2015
R6B-347,E1,2015-12-01T10:10:00+00:00,3732.589365747451,2015
R6B-347,E1,2015-12-08T15:05:00+00:00,3727.2893326110725,2015
R6B-347,E1,2015-12-09T10:55:00+00:00,3728.2385096711637,2015
R6B-347,E1,2015-12-16T10:50:00+00:00,3726.541009021463,2015
R6B-347,E1,2015-12-18T09:35:00+00:00,3725.1359301616812,2015
R6B-347,E1,2015-12-21T09:45:00+00:00,3735.7905467428614,2015
R6B-347,E1,2015-12-22T15:15:00+00:00,3721.1324895872376,2015
R6B-347,E1,2015-12-23T13:50:00+00:00,3704.1227095295308,2015
R6B-347,E1,2015-12-24T08:05:00+00:00,3707.7435051984794,2015
R6B-347,E1,2015-12-28T08:05:00+00:00,3695.6627243607168,2015
R6B-347,E1,2015-12-29T09:25:00+00:00,3698.4032412054385,2015
R6B-347,E1,2015-12-30T09:20:00+00:00,3691.6593353727026,2015
R6B-347,E1,2015-12-31T08:25:00+00:00,3689.675777077282,2015
R6B-347,E1,2016-01-04T08:05:00+00:00,3715.390494200031,2016
R6B-347,E1,2016-01-05T12:40:00+00:00,3728.309269253572,2016
R6B-347,E1,2016-01-06T14:05:00+00:00,3745.6554373797376,2016
R6B-347,E1,2016-01-07T09:50:00+00:00,3747.2340043243084,2016
R6B-347,E1,2016-01-08T08:10:00+00:00,3712.0124560790287,2016
R6B-347,E1,2016-01-11T08:05:00+00:00,3706.8823446311053,2016
R6B-347,E1,2016-01-12T11:50:00+00:00,3685.348855445687,2016
R6B-347,E1,2016-01-15T11:35:00+00:00,3685.974086015148,2016
R6B-347,E1,2016-01-18T11:30:00+00:00,3674.9303836868003,2016
R6B-347,E1,2016-01-20T09:30:00+00:00,3681.9332106174656,2016
R6B-347,E1,2016-01-21T12:50:00+00:00,3675.9636042746747,2016
R6B-347,E1,2016-01-25T09:25:00+00:00,3685.499276539362,2016
R6B-347,E1,2016-01-26T09:20:00+00:00,3695.944398510015,2016
R6B-347,E1,2016-01-29T12:25:00+00:00,3683.859940285489,2016
R6B-347,E1,2016-02-01T09:25:00+00:00,3690.198087252296,2016
R6B-347,E1,2016-02-11T08:05:00+00:00,3720.371539408472,2016
R6B-347,E1,2016-02-17T11:25:00+00:00,3712.5675737783426,2016
R6B-347,E1,2016-02-23T09:20:00+00:00,3724.1641232338707,2016
R6B-347,E1,2016-02-25T14:40:00+00:00,3710.3404747549735,2016
R6B-347,E1,2016-02-29T13:10:00+00:00,3707.7497980028475,2016
R6B-347,E1,2016-03-01T09:20:00+00:00,3702.98344456582,2016
R6B-347,E1,2016-03-08T10:00:00+00:00,3711.066610261327,2016
R6B-347,E1,2016-03-11T09:10:00+00:00,3675.5711439704173,2016
R6B-347,E1,2016-03-17T15:30:00+00:00,3676.9282212477224,2016
R6B-347,E1,2016-03-18T09:20:00+00:00,3640.3526472625654,2016
R6B-347,E1,2016-03-22T11:35:00+00:00,3653.7153004358565,2016
R6B-347,E1,2016-03-28T15:25:00+00:00,3659.581195361903,2016
R6B-347,E1,2016-03-31T12:50:00+00:00,3684.47188278755,2016
R6B-347,E1,2016-04-01T14:35:00+00:00,3621.703439103717,2016
R6B-347,E1,2016-04-05T09:00:00+00:00,3660.930314952095,2016
R6B-347,E1,2016-04-07T08:30:00+00:00,3663.833641020068,2016
R6B-347,E1,2016-04-11T08:05:00+00:00,3680.244781108874,2016
R6B-347,E1,2016-04-18T08:05:00+00:00,3671.171635252671,2016
R6B-347,E1,2016-04-19T11:55:00+00:00,3698.8057713860076,2016
R6B-347,E1,2016-04-20T09:20:00+00:00,3684.82102690874,2016
R6B-347,E1,2016-04-21T13:40:00+00:00,3695.4494269761944,2016
R6B-347,E1,2016-04-22T09:45:00+00:00,3681.6130392436053,2016
R6B-347,E1,2016-04-25T13:10:00+00:00,3680.0053827335328,2016
R6B-347,E1,2016-04-26T09:25:00+00:00,3662.3772044322536,2016
R6B-347,E1,2016-04-27T08:25:00+00:00,3667.518902825615,2016
R6B-347,E1,2016-04-28T11:10:00+00:00,3691.1439982608204,2016
R6B-347,E1,2016-04-29T09:30:00+00:00,3695.79186392977,2016
R6B-347,E1,2016-05-02T08:40:00+00:00,3691.276009935818,2016
R6B-347,E1,2016-05-03T09:05:00+00:00,3696.392464122037,2016
R6B-347,E1,2016-05-06T09:00:00+00:00,3703.668213358085,2016
R6B-347,E1,2016-05-10T10:55:00+00:00,3702.0763780656785,2016
R6B-347,E1,2016-05-11T10:05:00+00:00,3704.2218790932197,2016
R6B-347,E1,2016-05-13T12:15:00+00:00,3713.5656564353044,2016
R6B-347,E1,2016-05-16T10:10:00+00:00,3726.064834699734,2016
R6B-347,E1,2016-05-17T09:35:00+00:00,3703.6740921163696,2016
R6B-347,E1,2016-05-23T08:30:00+00:00,3692.183526788173,2016
R6B-347,E1,2016-05-26T08:05:00+00:00,3696.7217386887673,2016
R6B-347,E1,2016-05-27T08:10:00+00:00,3693.1115345776866,2016
R6B-347,E1,2016-05-31T08:05:00+00:00,3692.3480646954195,2016
R6B-347,E1,2016-06-01T09:10:00+00:00,3681.9128558575635,2016
R6B-347,E1,2016-06-02T10:30:00+00:00,3683.8747287690862,2016
R6B-347,E1,2016-06-03T12:15:00+00:00,3683.0242012493227,2016
R6B-347,E1,2016-06-06T08:05:00+00:00,3660.433341825284,2016
R6B-347,E1,2016-06-08T09:35:00+00:00,3677.2492164828172,2016
R6B-347,E1,2016-06-13T08:05:00+00:00,3685.1111388699146,2016
R6B-347,E1,2016-06-15T14:20:00+00:00,3670.0074391118897,2016
R6B-347,E1,2016-06-16T09:05:00+00:00,3693.4072902995813,2016
R6B-347,E1,2016-06-21T08:10:00+00:00,3663.1898964535817,2016
R6B-347,E1,2016-06-23T14:15:00+00:00,3647.2557245130115,2016
R6B-347,E1,2016-06-24T09:00:00+00:00,3758.628410138549,2016
R6B-347,E1,2016-06-27T08:05:00+00:00,3738.4439878193875,2016
R6B-347,E1,2016-06-29T08:25:00+00:00,3748.7369310459176,2016
R6B-347,E1,2016-07-01T09:30:00+00:00,3759.780898402729,2016
R6B-347,E1,2016-07-04T09:20:00+00:00,3759.6259129697733,2016
R6B-347,E1,2016-07-05T08:30:00+00:00,3739.0307621363304,2016
R6B-347,E1,2016-07-06T09:05:00+00:00,3733.9906123933883,2016
R6B-347,E1,2016-07-07T09:10:00+00:00,3724.7917283547295,2016
R6B-347,E1,2016-07-11T08:05:00+00:00,3700.572694382344,2016
R6B-347,E1,2016-07-13T10:35:00+00:00,3706.672223766314,2016
R6B-347,E1,2016-07-20T08:05:00+00:00,3684.8585228655443,2016
R6B-347,E1,2016-07-21T13:25:00+00:00,3681.173707881167,2016
R6B-347,E1,2016-07-26T09:05:00+00:00,3682.7114950785094,2016
R6B-347,E1,2016-07-28T15:10:00+00:00,3669.4406923252677,2016
R6B-347,E1,2016-07-29T08:55:00+00:00,3648.162222568781,2016
R6B-347,E1,2016-08-02T15:10:00+00:00,3679.604936557981,2016
R6B-347,E1,2016-08-05T12:15:00+00:00,3675.599339087222,2016
R6B-347,E1,2016-08-08T12:10:00+00:00,3660.8657320708244,2016
R6B-347,E1,2016-08-10T08:05:00+00:00,3680.881655146488,2016
R6B-347,E1,2016-08-15T10:55:00+00:00,3681.2591452251327,2016
R6B-347,E1,2016-08-16T08:40:00+00:00,3699.504492596717,2016
R6B-347,E1,2016-08-18T08:10:00+00:00,3689.1492590924345,2016
R6B-347,E1,2016-08-23T15:10:00+00:00,3676.8894977808777,2016
R6B-347,E1,2016-08-26T08:50:00+00:00,3681.536114725585,2016
R6B-347,E1,2016-08-31T09:45:00+00:00,3679.479832414597,2016
R6B-347,E1,2016-09-01T09:50:00+00:00,3664.178746205693,2016
R6B-347,E1,2016-09-02T08:10:00+00:00,3650.161781087998,2016
R6B-347,E1,2016-09-05T13:35:00+00:00,3647.7420811515085,2016
R6B-347,E1,2016-09-06T15:10:00+00:00,3679.0903750387674,2016
R6B-347,E1,2016-09-07T11:10:00+00:00,3669.046136881497,2016
R6B-347,E1,2016-09-09T10:40:00+00:00,3654.21018273651,2016
R6B-347,E1,2016-09-12T15:05:00+00:00,3638.4929944432524,2016
R6B-347,E1,2016-09-13T10:05:00+00:00,3631.218534363177,2016
R6B-347,E1,2016-09-15T10:00:00+00:00,3619.936224348264,2016
R6B-347,E1,2016-09-19T09:05:00+00:00,3628.641212888261,2016
R6B-347,E1,2016-09-20T08:35:00+00:00,3629.293654713638,2016
R6B-347,E1,2016-09-21T12:20:00+00:00,3645.1972057252874,2016
R6B-347,E1,2016-09-26T08:20:00+00:00,3633.1806090926702,2016
R6B-347,E1,2016-09-29T08:15:00+00:00,3624.184723841982,2016
R6B-347,E1,2016-09-30T14:20:00+00:00,3611.662178603221,2016
R6B-347,E1,2016-10-03T09:00:00+00:00,3600.884752708309,2016
R6B-347,E1,2016-10-05T10:20:00+00:00,3602.5905447480013,2016
R6B-347,E1,2016-10-07T09:10:00+00:00,3597.4104957453037,2016
R6B-347,E1,2016-10-10T08:05:00+00:00,3602.6787455313497,2016
R6B-347,E1,2016-10-11T14:20:00+00:00,3585.949543131071,2016
R6B-347,E1,2016-10-12T10:05:00+00:00,3579.6045206570407,2016
R6B-347,E1,2016-10-13T10:15:00+00:00,3584.402210823803,2016
R6B-347,E1,2016-10-17T11:35:00+00:00,3581.929852055207,2016
R6B-347,E1,2016-10-18T09:15:00+00:00,3592.5421565993224,2016
R6B-347,E1,2016-10-20T09:50:00+00:00,3586.532514039545,2016
R6B-347,E1,2016-10-25T12:00:00+00:00,3594.511635949598,2016
R6B-347,E1,2016-10-27T13:10:00+00:00,3602.0679778172953,2016
R6B-347,E1,2016-10-28T10:10:00+00:00,3588.5913777678043,2016
R6B-347,E1,2016-11-01T13:55:00+00:00,3612.6424186029226,2016
R6B-347,E1,2016-11-02T12:15:00+00:00,3627.7647177040726,2016
R6B-347,E1,2016-11-03T11:15:00+00:00,3593.730828758506,2016
R6B-347,E1,2016-11-08T09:35:00+00:00,3595.6987940979884,2016
R6B-347,E1,2016-11-09T10:00:00+00:00,3635.6531443591834,2016
R6B-347,E1,2016-11-10T09:15:00+00:00,3657.9665927667656,2016
R6B-347,E1,2016-11-15T09:20:00+00:00,3646.1893145913537,2016
R6B-347,E1,2016-11-16T09:40:00+00:00,3635.589582758147,2016
R6B-347,E1,2016-11-21T09:05:00+00:00,3652.250809143784,2016
R6B-347,E1,2016-11-22T08:05:00+00:00,3647.606064545203,2016
R6B-347,E1,2016-11-23T11:00:00+00:00,3638.9799320067036,2016
R6B-347,E1,2016-11-28T08:05:00+00:00,3653.9856119337114,2016
R6B-347,E1,2016-11-30T09:40:00+00:00,3636.384783388869,2016
R6B-347,E1,2016-12-01T14:25:00+00:00,3609.2247425451556,2016
R6B-347,E1,2016-12-02T09:10:00+00:00,3603.2230272742554,2016
R6B-347,E1,2016-12-05T08:05:00+00:00,3579.6255605600772,2016
R6B-347,E1,2016-12-08T11:05:00+00:00,3572.2094310777784,2016
R6B-347,E1,2016-12-14T09:40:00+00:00,3573.0603426982066,2016
R6B-347,E1,2016-12-16T13:45:00+00:00,3577.493412179241,2016
R6B-347,E1,2016-12-19T14:25:00+00:00,3574.6443164060192,2016
R6B-347,E1,2016-12-21T10:00:00+00:00,3571.5551553937526,2016
R6B-347,E1,2016-12-23T09:35:00+00:00,3574.180267606086,2016
R6B-347,E1,2016-12-27T10:35:00+00:00,3594.797108910553,2016
R6B-347,E1,2016-12-28T08:30:00+00:00,3598.4792186463224,2016
R6B-347,E1,2016-12-29T08:05:00+00:00,3616.564450423882,2016
R6B-347,E1,2016-12-30T09:05:00+00:00,3601.1392548133003,2016
R6B-347,E1,2017-01-03T09:05:00+00:00,3590.1566737952407,2017
R6B-347,E1,2017-01-04T11:35:00+00:00,3603.343258828078,2017
R6B-347,E1,2017-01-05T08:05:00+00:00,3631.1780398026985,2017
R6B-347,E1,2017-01-09T09:05:00+00:00,3638.4384757924186,2017
R6B-347,E1,2017-01-10T11:35:00+00:00,3631.163700328055,2017
R6B-347,E1,2017-01-11T14:55:00+00:00,3607.312115548807,2017
R6B-347,E1,2017-01-12T10:50:00+00:00,3626.9084116149206,2017
R6B-347,E1,2017-01-16T08:05:00+00:00,3629.2135748166343,2017
R6B-347,E1,2017-01-17T08:05:00+00:00,3652.633783787578,2017
R6B-347,E1,2017-01-20T15:15:00+00:00,3638.974945205763,2017
R6B-347,E1,2017-01-23T08:40:00+00:00,3629.5992218953065,2017
R6B-347,E1,2017-01-26T08:05:00+00:00,3611.5785800761105,2017
R6B-347,E1,2017-01-30T08:05:00+00:00,3599.4096599701375,2017
R6B-347,E1,2017-01-31T09:55:00+00:00,3598.0997728997336,2017
R6B-347,E1,2017-02-02T08:25:00+00:00,3604.895616888968,2017
R6B-347,E1,2017-02-06T08:30:00+00:00,3608.5688412009495,2017
R6B-347,E1,2017-02-08T10:40:00+00:00,3610.5541552521568,2017
R6B-347,E1,2017-02-14T12:05:00+00:00,3614.79536370358,2017
R6B-347,E1,2017-02-16T08:25:00+00:00,3616.3705013107883,2017
R6B-347,E1,2017-02-24T14:00:00+00:00,3641.9942976750267,2017
R6B-347,E1,2017-02-27T09:40:00+00:00,3629.4564912587216,2017
R6B-347,E1,2017-02-28T14:30:00+00:00,3634.991708417138,2017
R6B-347,E1,2017-03-13T08:05:00+00:00,3644.7036655444326,2017
R6B-347,E1,2017-03-15T12:35:00+00:00,3634.8567428480596,2017
R6B-347,E1,2017-03-16T08:30:00+00:00,3641.857327240022,2017
R6B-347,E1,2017-03-20T08:05:00+00:00,3648.933240432681,2017
R6B-347,E1,2017-03-21T09:05:00+00:00,3637.5899269694346,2017
R6B-347,E1,2017-03-22T14:40:00+00:00,3635.1866773343495,2017
R6B-347,E1,2017-03-27T08:05:00+00:00,3646.11965500257,2017
R6B-347,E1,2017-04-04T14:50:00+00:00,3644.0622077651637,2017
R6B-347,E1,2017-04-05T15:30:00+00:00,3619.012521063587,2017
R6B-347,E1,2017-04-07T09:15:00+00:00,3648.4387887913285,2017
R6B-347,E1,2017-04-11T15:45:00+00:00,3687.445329589438,2017
R6B-347,E1,2017-04-12T09:00:00+00:00,3679.605737499302,2017
R6B-347,E1,2017-04-17T08:05:00+00:00,3662.7414160146195,2017
R6B-347,E1,2017-04-20T15:05:00+00:00,3664.379760307582,2017
R6B-347,E1,2017-04-28T10:35:00+00:00,3666.9098805146878,2017
R6B-347,E1,2017-05-01T08:05:00+00:00,3644.557308938491,2017
R6B-347,E1,2017-05-05T12:10:00+00:00,3649.543036609816,2017
R6B-347,E1,2017-05-08T08:05:00+00:00,3640.2872523913497,2017
R6B-347,E1,2017-05-11T10:20:00+00:00,3644.2157890145845,2017
R6B-347,E1,2017-05-12T10:10:00+00:00,3651.974107117033,2017
R6B-347,E1,2017-05-15T12:35:00+00:00,3663.603131847513,2017
R6B-347,E1,2017-05-16T09:10:00+00:00,3666.5452074144314,2017
R6B-347,E1,2017-05-17T08:05:00+00:00,3659.846968793403,2017
R6B-347,E1,2017-05-19T14:30:00+00:00,3657.6270802398712,2017
R6B-347,E1,2017-05-25T11:10:00+00:00,3649.4311391885158,2017
R6B-347,E1,2017-05-26T10:45:00+00:00,3672.1370462295495,2017
R6B-347,E1,2017-05-30T09:00:00+00:00,3659.7595691650513,2017
R6B-347,E1,2017-05-31T15:25:00+00:00,3668.3886313013923,2017
R6B-347,E1,2017-06-05T08:05:00+00:00,3668.044220594705,2017
R6B-347,E1,2017-06-06T08:10:00+00:00,3690.1039333670246,2017
R6B-347,E1,2017-06-08T13:45:00+00:00,3655.567411560882,2017
R6B-347,E1,2017-06-14T10:10:00+00:00,3648.1022543358035,2017
R6B-347,E1,2017-06-20T14:00:00+00:00,3636.115170871159,2017
R6B-347,E1,2017-06-21T08:30:00+00:00,3634.4346727678294,2017
R6B-347,E1,2017-06-22T08:15:00+00:00,3638.4792788310274,2017
R6B-347,E1,2017-06-23T13:45:00+00:00,3648.7627979045064,2017
R6B-347,E1,2017-06-26T08:05:00+00:00,3601.985141547925,2017
R6B-347,E1,2017-06-27T10:55:00+00:00,3619.5925067949925,2017
R6B-347,E1,2017-06-28T10:15:00+00:00,3619.5340479966735,2017
R6B-347,E1,2017-06-29T09:40:00+00:00,3604.8476223109446,2017
R6B-347,E1,2017-06-30T11:20:00+00:00,3591.160798252489,2017
R6B-347,E1,2017-07-04T08:20:00+00:00,3589.3016196050157,2017
R6B-347,E1,2017-07-05T09:55:00+00:00,3564.9680409561815,2017
R6B-347,E1,2017-07-10T08:05:00+00:00,3546.854754824743,2017
R6B-347,E1,2017-07-12T08:10:00+00:00,3545.578435261068,2017
R6B-347,E1,2017-07-13T10:55:00+00:00,3543.1569657163386,2017
R6B-347,E1,2017-07-14T14:25:00+00:00,3570.9988530787473,2017
R6B-347,E1,2017-07-17T08:05:00+00:00,3567.0840934009807,2017
R6B-347,E1,2017-07-18T09:10:00+00:00,3565.982357345832,2017
R6B-347,E1,2017-07-21T10:10:00+00:00,3570.855265269892,2017
R6B-347,E1,2017-07-24T08:05:00+00:00,3562.487668239227,2017
R6B-347,E1,2017-07-25T14:00:00+00:00,3554.607736125699,2017
R6B-347,E1,2017-07-27T09:55:00+00:00,3549.0665379284933,2017
R6B-347,E1,2017-08-01T10:30:00+00:00,3533.603980670922,2017
R6B-347,E1,2017-08-08T09:50:00+00:00,3535.5059281102185,2017
R6B-347,E1,2017-08-09T08:35:00+00:00,3546.765795331838,2017
R6B-347,E1,2017-08-10T13:45:00+00:00,3564.4813360389835,2017
R6B-347,E1,2017-08-11T08:25:00+00:00,3564.27906970824,2017
R6B-347,E1,2017-08-17T08:15:00+00:00,3572.248683023017,2017
R6B-347,E1,2017-08-18T15:05:00+00:00,3578.5609056087233,2017
R6B-347,E1,2017-08-21T14:20:00+00:00,3591.1224125679673,2017
R6B-347,E1,2017-08-28T08:35:00+00:00,3598.0145221629705,2017
R6B-347,E1,2017-08-29T15:00:00+00:00,3592.3007411328426,2017
R6B-347,E1,2017-08-30T10:45:00+00:00,3589.071009058751,2017
R6B-347,E1,2017-09-04T08:05:00+00:00,3592.275014222125,2017
R6B-347,E1,2017-09-05T09:05:00+00:00,3582.1306860778564,2017
R6B-347,E1,2017-09-07T13:40:00+00:00,3594.5321437759003,2017
R6B-347,E1,2017-09-08T10:30:00+00:00,3601.4200942146845,2017
R6B-347,E1,2017-09-14T15:30:00+00:00,3605.7402985554586,2017
R6B-347,E1,2017-09-20T09:40:00+00:00,3614.417404618712,2017
R6B-347,E1,2017-09-22T09:25:00+00:00,3612.954482577321,2017
R6B-347,E1,2017-09-26T11:50:00+00:00,3581.1183402450765,2017
R6B-347,E1,2017-09-29T15:35:00+00:00,3566.4245668151284,2017
R6B-347,E1,2017-10-04T08:20:00+00:00,3568.4068501054708,2017
R6B-347,E1,2017-10-09T09:05:00+00:00,3573.2890095178036,2017
R6B-347,E1,2017-10-10T09:20:00+00:00,3581.174177589594,2017
R6B-347,E1,2017-10-12T08:10:00+00:00,3586.339176795154,2017
R6B-347,E1,2017-10-13T10:20:00+00:00,3581.278994569595,2017
R6B-347,E1,2017-10-16T08:05:00+00:00,3582.009227839279,2017
R6B-347,E1,2017-10-18T09:45:00+00:00,3559.0102706862262,2017
R6B-347,E1,2017-10-19T15:30:00+00:00,3576.150522942284,2017
R6B-347,E1,2017-10-24T08:15:00+00:00,3559.7961107355814,2017
R6B-347,E1,2017-10-26T09:30:00+00:00,3549.6354058655215,2017
R6B-347,E1,2017-10-31T14:25:00+00:00,3526.380884235878,2017
R6B-347,E1,2017-11-01T14:00:00+00:00,3529.027777702601,2017
R6B-347,E1,2017-11-02T09:20:00+00:00,3520.118794359321,2017
R6B-347,E1,2017-11-03T08:15:00+00:00,3510.543403946402,2017
R6B-347,E1,2017-11-08T12:35:00+00:00,3515.4515461011956,2017
R6B-347,E1,2017-11-09T12:45:00+00:00,3521.875921880897,2017
R6B-347,E1,2017-11-13T13:40:00+00:00,3521.234259472576,2017
R6B-347,E1,2017-11-17T09:35:00+00:00,3521.451747454234,2017
R6B-347,E1,2017-11-21T10:35:00+00:00,3521.28940163357,2017
R6B-347,E1,2017-11-22T14:15:00+00:00,3531.9589410896756,2017
R6B-347,E1,2017-11-24T09:35:00+00:00,3524.703430759334,2017
R6B-347,E1,2017-11-27T09:45:00+00:00,3530.9746209832756,2017
R6B-347,E1,2017-11-29T11:15:00+00:00,3524.575969082059,2017
R6B-347,E1,2017-12-06T13:55:00+00:00,3516.806295977891,2017
R6B-347,E1,2017-12-11T13:35:00+00:00,3513.757337790135,2017
R6B-347,E1,2017-12-12T13:15:00+00:00,3507.683345776651,2017
R6B-347,E1,2017-12-14T09:25:00+00:00,3497.072289734495,2017
R6B-347,E1,2017-12-15T15:25:00+00:00,3491.366130360172,2017
R6B-347,E1,2017-12-18T13:15:00+00:00,3498.3159832924775,2017
R6B-347,E1,2017-12-19T12:15:00+00:00,3501.4753966532867,2017
