family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
range_location,dist_high24_atr,5,5.0,12,move_ge_1atr,2111,61854,-0.15157414358351262,0.7252486972998579,0.8768228408833705,2.8647978404033162e-93,1.110109163156285e-92,2064,61740,-0.16732970596876617,1.846947536019355e-111,-1,7.634049815546667e-111,4,"{""1"": {""effect"": -0.18760821253043825, ""n_state"": 565, ""ok"": true}, ""2"": {""effect"": -0.16380079478647658, ""n_state"": 528, ""ok"": true}, ""3"": {""effect"": -0.15564808545851194, ""n_state"": 504, ""ok"": true}, ""4"": {""effect"": -0.14137326457274757, ""n_state"": 467, ""ok"": true}}"
range_location,dist_high24_atr,2,,6,move_ge_1atr,11163,55973,0.10629636943481025,0.8653587745229777,0.7590624050881675,6.832801848764578e-134,3.664866446155546e-133,11567,55364,0.09356453547726051,2.3332261060625738e-104,1,9.871341217957043e-104,4,"{""1"": {""effect"": 0.09172919823183368, ""n_state"": 2824, ""ok"": true}, ""2"": {""effect"": 0.07172088373881758, ""n_state"": 2763, ""ok"": true}, ""3"": {""effect"": 0.07756069946722699, ""n_state"": 2878, ""ok"": true}, ""4"": {""effect"": 0.08231455561689305, ""n_state"": 3102, ""ok"": true}}"
range_location,dist_low24_atr,5,5.0,24,move_ge_1atr,1609,56480,-0.1537402592886684,0.7439403356121814,0.8976805949008498,1.9053893847931513e-86,8.097904885370893e-86,1600,56411,-0.16493086454769457,2.9024942039612776e-100,-1,1.233560036683543e-99,4,"{""1"": {""effect"": -0.23402355065084857, ""n_state"": 338, ""ok"": true}, ""2"": {""effect"": -0.16632067071425982, ""n_state"": 445, ""ok"": true}, ""3"": {""effect"": -0.12555854794125898, ""n_state"": 445, ""ok"": true}, ""4"": {""effect"": -0.13279259282889222, ""n_state"": 372, ""ok"": true}}"
range_location,dist_low24_atr,1,2.0,6,move_ge_1atr,2550,64586,0.18153078764717423,0.9513725490196079,0.7698417613724337,2.197574299101073e-103,8.643792243130888e-103,2234,64697,0.19239011952819285,1.1313435517589263e-99,1,4.444563953338639e-99,4,"{""1"": {""effect"": 0.19490870274562055, ""n_state"": 523, ""ok"": true}, ""2"": {""effect"": 0.20870325351168384, ""n_state"": 567, ""ok"": true}, ""3"": {""effect"": 0.17366353364701825, ""n_state"": 670, ""ok"": true}, ""4"": {""effect"": 0.17378560636492912, ""n_state"": 474, ""ok"": true}}"
range_location,dist_high24_atr,5,2.0,6,move_ge_1atr,2749,64387,0.16869378593812812,0.9385230993088396,0.7698293133707115,4.332620893189833e-96,1.420136848323334e-95,2325,64606,0.1838184009674524,1.1621073446563791e-94,1,4.2610602637400567e-94,4,"{""1"": {""effect"": 0.19948678106107653, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.19034754807781118, ""n_state"": 627, ""ok"": true}, ""3"": {""effect"": 0.1684808828494997, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.15397672188226463, ""n_state"": 520, ""ok"": true}}"
range_location,dist_high24_atr,5,5.0,6,move_ge_1atr,2473,64663,-0.1834120050291036,0.6000808734330773,0.7834928784621809,1.7210048279537485e-102,6.346205303079448e-102,2408,64523,-0.17974031176809235,1.2219913375017437e-93,-1,4.200595222662244e-93,4,"{""1"": {""effect"": -0.2042397929510653, ""n_state"": 687, ""ok"": true}, ""2"": {""effect"": -0.1819293365189124, ""n_state"": 585, ""ok"": true}, ""3"": {""effect"": -0.16243730343694784, ""n_state"": 596, ""ok"": true}, ""4"": {""effect"": -0.14360608895560922, ""n_state"": 540, ""ok"": true}}"
range_location,dist_high24_atr,5,2.0,3,move_ge_1atr,2749,65983,0.18600714128406826,0.7584576209530739,0.5724504796690056,1.6878057897711483e-83,7.735776536451097e-83,2325,66187,0.21258269377201222,6.776394506223368e-92,1,3.614077069985796e-91,4,"{""1"": {""effect"": 0.2097077455246522, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.2119800361315617, ""n_state"": 627, ""ok"": true}, ""3"": {""effect"": 0.2072127832347237, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.19829210676369158, ""n_state"": 520, ""ok"": true}}"
range_location,dist_low24_atr,5,5.0,6,move_ge_1atr,2711,64425,-0.1805605842450173,0.6034673552194763,0.7840279394644936,2.255051741290805e-108,1.1087337728013126e-107,2959,63972,-0.15897727053490596,2.4432477559567285e-89,-1,7.90462509280118e-89,4,"{""1"": {""effect"": -0.22870213268239448, ""n_state"": 690, ""ok"": true}, ""2"": {""effect"": -0.13978375792144926, ""n_state"": 806, ""ok"": true}, ""3"": {""effect"": -0.12695018619461385, ""n_state"": 756, ""ok"": true}, ""4"": {""effect"": -0.1247119629644945, ""n_state"": 707, ""ok"": true}}"
range_location,dist_low24_atr,1,3.0,3,move_ge_1atr,2181,66551,0.2250504556629962,0.797799174690509,0.5727487190275128,1.7528538792207782e-97,9.64069633571428e-97,2197,66315,0.20973720581804112,7.694446960882009e-85,1,3.693334541223364e-84,4,"{""1"": {""effect"": 0.24228172885517918, ""n_state"": 539, ""ok"": true}, ""2"": {""effect"": 0.20414449258651146, ""n_state"": 533, ""ok"": true}, ""3"": {""effect"": 0.18015872296452073, ""n_state"": 624, ""ok"": true}, ""4"": {""effect"": 0.19523224360412994, ""n_state"": 501, ""ok"": true}}"
range_location,dist_low24_atr,5,2.0,12,move_ge_1atr,2653,61312,0.1274339924294945,0.9939690915944214,0.8665350991649269,2.353051908227517e-82,8.10495657278367e-82,2875,60929,0.12240836269157185,1.6739514388547883e-82,1,6.486561825562305e-82,4,"{""1"": {""effect"": 0.11869985322661003, ""n_state"": 792, ""ok"": true}, ""2"": {""effect"": 0.11317482055237538, ""n_state"": 592, ""ok"": true}, ""3"": {""effect"": 0.1241622640236495, ""n_state"": 671, ""ok"": true}, ""4"": {""effect"": 0.11663124665033009, ""n_state"": 820, ""ok"": true}}"
range_location,dist_low24_atr,2,2.0,6,move_ge_1atr,2415,64721,0.16286933534073933,0.9337474120082816,0.7708780766675423,1.971481004754398e-79,5.0572773600221514e-79,2328,64603,0.16832315592038138,8.860705673022575e-80,1,2.706086242159733e-79,4,"{""1"": {""effect"": 0.19864762426270566, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.14743814434221814, ""n_state"": 631, ""ok"": true}, ""3"": {""effect"": 0.18597423227052856, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.12474923112357572, ""n_state"": 556, ""ok"": true}}"
range_location,dist_high24_atr,1,2.0,6,move_ge_1atr,2407,64729,0.1781333601125007,0.9484835895305359,0.7703502294180352,2.3873543507956213e-94,7.41336351036535e-94,2610,64321,0.1592942807628953,9.348297927460895e-80,1,2.706086242159733e-79,4,"{""1"": {""effect"": 0.15765453570026633, ""n_state"": 649, ""ok"": true}, ""2"": {""effect"": 0.15062025897131015, ""n_state"": 607, ""ok"": true}, ""3"": {""effect"": 0.17832317049115387, ""n_state"": 654, ""ok"": true}, ""4"": {""effect"": 0.13301777113436308, ""n_state"": 700, ""ok"": true}}"
range_location,dist_low24_atr,5,2.0,24,move_ge_1atr,2653,55436,0.1108883905801924,0.9992461364493027,0.8883577458691103,4.432944678644535e-73,1.6746679897101576e-72,2875,55136,0.11007327336041783,7.56485008210651e-79,1,3.025940032842604e-78,4,"{""1"": {""effect"": 0.10606616683269543, ""n_state"": 792, ""ok"": true}, ""2"": {""effect"": 0.10569672059771151, ""n_state"": 592, ""ok"": true}, ""3"": {""effect"": 0.10584234391349845, ""n_state"": 671, ""ok"": true}, ""4"": {""effect"": 0.10611809550453744, ""n_state"": 820, ""ok"": true}}"
range_location,dist_low24_atr,5,5.0,12,move_ge_1atr,2364,61601,-0.14582230670602148,0.7313874788494078,0.8772097855554293,3.2580030305081494e-96,1.346641252610035e-95,2496,61308,-0.12724991028903232,5.42712825759075e-78,-1,1.9793055998272144e-77,4,"{""1"": {""effect"": -0.20711954873590477, ""n_state"": 535, ""ok"": true}, ""2"": {""effect"": -0.11139996920732842, ""n_state"": 682, ""ok"": true}, ""3"": {""effect"": -0.0916731398333811, ""n_state"": 665, ""ok"": true}, ""4"": {""effect"": -0.09837494387692769, ""n_state"": 614, ""ok"": true}}"
range_location,dist_low24_atr,5,5.0,3,move_ge_1atr,2860,65872,-0.17456646159281575,0.4125874125874126,0.5871538741802284,1.518178020196527e-76,6.423060854677614e-76,3169,65343,-0.16701567334800077,1.1968535899343499e-76,-1,5.222633846986255e-76,4,"{""1"": {""effect"": -0.2202555621605301, ""n_state"": 771, ""ok"": true}, ""2"": {""effect"": -0.14137165644179184, ""n_state"": 857, ""ok"": true}, ""3"": {""effect"": -0.15069051845986892, ""n_state"": 790, ""ok"": true}, ""4"": {""effect"": -0.13405603476981276, ""n_state"": 751, ""ok"": true}}"
range_location,dist_low24_atr,1,3.0,6,move_ge_1atr,2126,65010,0.1766463745428556,0.9477892756349953,0.7711429010921397,1.508452925397716e-82,4.0453964817484197e-82,2139,64792,0.17069557672840208,1.0581181305182714e-75,1,2.9098248589252466e-75,4,"{""1"": {""effect"": 0.1698563466402606, ""n_state"": 523, ""ok"": true}, ""2"": {""effect"": 0.16241650859648404, ""n_state"": 511, ""ok"": true}, ""3"": {""effect"": 0.16523694015712043, ""n_state"": 604, ""ok"": true}, ""4"": {""effect"": 0.16901951027945616, ""n_state"": 501, ""ok"": true}}"
range_location,dist_high24_atr,5,2.0,12,move_ge_1atr,2749,61216,0.12709369604914544,0.9934521644234267,0.8663584683742812,1.083219797447382e-84,3.9505663201022163e-84,2325,61479,0.1290180701619068,5.778875283542582e-75,1,1.990501486553556e-74,4,"{""1"": {""effect"": 0.1250943660302669, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.12698037631495251, ""n_state"": 627, ""ok"": true}, ""3"": {""effect"": 0.12679527012019698, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.12255704443461224, ""n_state"": 520, ""ok"": true}}"
range_location,dist_high24_atr,1,2.0,12,move_ge_1atr,2407,61558,0.12412576663743491,0.9912754466140423,0.8671496799766074,1.984939903371825e-71,5.593921545866052e-71,2610,61194,0.12157258299307383,2.1720929778773417e-74,1,7.087882348862904e-74,4,"{""1"": {""effect"": 0.12085256527005306, ""n_state"": 649, ""ok"": true}, ""2"": {""effect"": 0.111917705934522, ""n_state"": 607, ""ok"": true}, ""3"": {""effect"": 0.12092164425751994, ""n_state"": 654, ""ok"": true}, ""4"": {""effect"": 0.11718451173572875, ""n_state"": 700, ""ok"": true}}"
range_location,dist_low24_atr,5,1.0,24,move_ge_1atr,2623,55466,0.07209000856005876,0.9622569576820434,0.8901669491219847,1.4049051359000325e-31,2.1229677609156045e-31,3075,54936,0.10326247482658313,4.567801133645715e-74,1,1.7256137615994925e-73,4,"{""1"": {""effect"": 0.1059458138398156, ""n_state"": 727, ""ok"": true}, ""2"": {""effect"": 0.09963609146579133, ""n_state"": 789, ""ok"": true}, ""3"": {""effect"": 0.10474440291235387, ""n_state"": 780, ""ok"": true}, ""4"": {""effect"": 0.08652452751371531, ""n_state"": 779, ""ok"": true}}"
range_location,dist_high24_atr,4,,3,move_ge_1atr,11461,57271,0.08386282518976718,0.6497687810836751,0.5659059558939079,6.513141946528473e-62,2.1071929827003883e-61,11347,57165,0.09273051973051372,4.429494784229041e-74,1,1.7717979136916164e-73,4,"{""1"": {""effect"": 0.11045248831649734, ""n_state"": 2617, ""ok"": true}, ""2"": {""effect"": 0.0720138335826852, ""n_state"": 2969, ""ok"": true}, ""3"": {""effect"": 0.06556877978254361, ""n_state"": 2853, ""ok"": true}, ""4"": {""effect"": 0.07761008969913008, ""n_state"": 2908, ""ok"": true}}"
range_location,dist_low24_atr,1,2.0,12,move_ge_1atr,2550,61415,0.1298256317914286,0.9964705882352941,0.8666449564438655,2.694547883941147e-82,8.792735200229006e-82,2234,61570,0.13055576921930467,6.794327893207791e-74,1,2.1062416468944154e-73,4,"{""1"": {""effect"": 0.12645191801791655, ""n_state"": 523, ""ok"": true}, ""2"": {""effect"": 0.1284690924616917, ""n_state"": 567, ""ok"": true}, ""3"": {""effect"": 0.1271703067959219, ""n_state"": 670, ""ok"": true}, ""4"": {""effect"": 0.12615494086630807, ""n_state"": 474, ""ok"": true}}"
range_location,dist_high24_atr,4,2.0,12,move_ge_1atr,2380,61585,0.1287690102427267,0.9957983193277311,0.8670293090850044,6.361413252186496e-76,1.9720381081778136e-75,2429,61375,0.12466286277742045,4.801892035099382e-73,1,1.4177014579817225e-72,4,"{""1"": {""effect"": 0.12650252353604963, ""n_state"": 532, ""ok"": true}, ""2"": {""effect"": 0.11176270517776288, ""n_state"": 658, ""ok"": true}, ""3"": {""effect"": 0.12230423975682347, ""n_state"": 640, ""ok"": true}, ""4"": {""effect"": 0.12516359372785824, ""n_state"": 599, ""ok"": true}}"
range_location,dist_low24_atr,4,2.0,24,move_ge_1atr,2384,55705,0.11070162119602966,0.9995805369127517,0.8888789157167221,5.947334447088285e-66,1.497847194081494e-65,2634,55377,0.10959423587409933,4.3462383077636244e-72,1,1.5554958154101392e-71,4,"{""1"": {""effect"": 0.10570040231987043, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.10588296870093161, ""n_state"": 693, ""ok"": true}, ""3"": {""effect"": 0.10580728394846495, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.10588666340986808, ""n_state"": 695, ""ok"": true}}"
range_location,dist_high24_atr,4,2.0,6,move_ge_1atr,2380,64756,0.17004779674548176,0.9407563025210084,0.7707085057755266,3.0838857883691627e-85,8.664250548275266e-85,2429,64502,0.15576443744267676,2.2560527360335855e-71,1,5.908709546754629e-71,4,"{""1"": {""effect"": 0.19748199736226668, ""n_state"": 532, ""ok"": true}, ""2"": {""effect"": 0.10960381386433404, ""n_state"": 658, ""ok"": true}, ""3"": {""effect"": 0.1707594168137454, ""n_state"": 640, ""ok"": true}, ""4"": {""effect"": 0.13601582951424507, ""n_state"": 599, ""ok"": true}}"
range_location,dist_high24_atr,1,2.0,24,move_ge_1atr,2407,55682,0.11031811497322919,0.9991690901537184,0.8888509751804892,4.2664103863319657e-66,1.1158304087329757e-65,2610,55401,0.1095467590837711,2.032932051718441e-71,1,6.582827596040665e-71,4,"{""1"": {""effect"": 0.10580175028764682, ""n_state"": 649, ""ok"": true}, ""2"": {""effect"": 0.10572433976726359, ""n_state"": 607, ""ok"": true}, ""3"": {""effect"": 0.10581097337726864, ""n_state"": 654, ""ok"": true}, ""4"": {""effect"": 0.10589590131039417, ""n_state"": 700, ""ok"": true}}"
range_location,dist_high24_atr,2,2.0,24,move_ge_1atr,2452,55637,0.11127487103905676,1.0,0.8887251289609432,2.2008074416392737e-68,7.48274530157353e-68,2610,55401,0.1095467590837711,2.032932051718441e-71,1,6.582827596040665e-71,4,"{""1"": {""effect"": 0.10582757899142081, ""n_state"": 663, ""ok"": true}, ""2"": {""effect"": 0.10574644549763035, ""n_state"": 619, ""ok"": true}, ""3"": {""effect"": 0.10577409066350629, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.10588481602316935, ""n_state"": 694, ""ok"": true}}"
range_location,dist_low24_atr,5,2.0,6,move_ge_1atr,2653,64483,0.16377190822051768,0.9340369393139841,0.7702650310934664,1.056005401245851e-87,3.11521593367526e-87,2875,64056,0.14353106249423053,3.0826244628667688e-71,1,7.706561157166922e-71,4,"{""1"": {""effect"": 0.14623580869857644, ""n_state"": 792, ""ok"": true}, ""2"": {""effect"": 0.12462075425038388, ""n_state"": 592, ""ok"": true}, ""3"": {""effect"": 0.17375602951476443, ""n_state"": 671, ""ok"": true}, ""4"": {""effect"": 0.11350500322628132, ""n_state"": 820, ""ok"": true}}"
range_location,dist_high24_atr,2,2.0,12,move_ge_1atr,2452,61513,0.1252312439745027,0.9922512234910277,0.867019979516525,6.055040455485782e-74,1.787678610667231e-73,2610,61194,0.11877620035620651,4.313613710811481e-71,1,1.215654773046872e-70,4,"{""1"": {""effect"": 0.1149472189693096, ""n_state"": 663, ""ok"": true}, ""2"": {""effect"": 0.10899879485619512, ""n_state"": 619, ""ok"": true}, ""3"": {""effect"": 0.12541911591024968, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.11124640796888652, ""n_state"": 694, ""ok"": true}}"
range_location,dist_low24_atr,4,2.0,12,move_ge_1atr,2384,61581,0.12268487109627746,0.9899328859060402,0.8672480148097628,3.3716112157733683e-69,8.361595815117953e-69,2634,61170,0.11736625551182467,4.7195584992530084e-70,1,1.2722288128421153e-69,4,"{""1"": {""effect"": 0.12342600183131747, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.09371326175052941, ""n_state"": 693, ""ok"": true}, ""3"": {""effect"": 0.12244369801713195, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.11709210203973919, ""n_state"": 695, ""ok"": true}}"
range_location,dist_low24_atr,2,2.0,12,move_ge_1atr,2415,61550,0.12202030701024102,0.9892339544513458,0.8672136474411047,2.6495980521208267e-69,6.844794967978802e-69,2328,61476,0.12412437541630528,1.3124717037739836e-69,1,3.390551901416124e-69,4,"{""1"": {""effect"": 0.122920627022292, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.11899554973973692, ""n_state"": 631, ""ok"": true}, ""3"": {""effect"": 0.12510988334407935, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.11574614581039444, ""n_state"": 556, ""ok"": true}}"
range_location,dist_low24_atr,1,1.0,24,move_ge_1atr,2296,55793,0.10824296018052293,0.9973867595818815,0.8891437994013586,5.757043166548547e-61,1.1862998040160642e-60,2490,55521,0.10889037318561534,1.4363614566047755e-67,1,4.439662684051124e-67,4,"{""1"": {""effect"": 0.10390402597750037, ""n_state"": 574, ""ok"": true}, ""2"": {""effect"": 0.10584049807293205, ""n_state"": 670, ""ok"": true}, ""3"": {""effect"": 0.10594396438858344, ""n_state"": 726, ""ok"": true}, ""4"": {""effect"": 0.10556434920248392, ""n_state"": 520, ""ok"": true}}"
range_location,dist_low24_atr,2,,3,move_ge_1atr,11435,57297,0.06660943757035676,0.6354175776125929,0.5688081400422361,1.205023342462744e-39,2.36701013698039e-39,11292,57220,0.08833877312033289,3.802808260613385e-67,1,1.4041138193034038e-66,4,"{""1"": {""effect"": 0.09830205136893899, ""n_state"": 2662, ""ok"": true}, ""2"": {""effect"": 0.07768930530163032, ""n_state"": 2881, ""ok"": true}, ""3"": {""effect"": 0.08112322469444433, ""n_state"": 2743, ""ok"": true}, ""4"": {""effect"": 0.053434486018345884, ""n_state"": 3006, ""ok"": true}}"
range_location,dist_low24_atr,2,3.0,12,move_ge_1atr,2089,61876,0.1260737785272672,0.9937769267592149,0.8677031482319477,1.8112014857736813e-64,4.0105175756417224e-64,2245,61559,0.12366073491123786,8.57957624408425e-67,1,2.1277349085328944e-66,4,"{""1"": {""effect"": 0.12037695588106556, ""n_state"": 506, ""ok"": true}, ""2"": {""effect"": 0.1267505434370627, ""n_state"": 579, ""ok"": true}, ""3"": {""effect"": 0.12211387793104378, ""n_state"": 488, ""ok"": true}, ""4"": {""effect"": 0.11364340927399286, ""n_state"": 672, ""ok"": true}}"
range_location,dist_high24_atr,4,2.0,3,move_ge_1atr,2380,66352,0.1866574601868719,0.7600840336134453,0.5734265734265734,1.9495551513367142e-73,7.658966665965663e-73,2429,66083,0.17693915582925213,6.290661521582981e-67,1,2.1567982359713076e-66,4,"{""1"": {""effect"": 0.23401486947731198, ""n_state"": 532, ""ok"": true}, ""2"": {""effect"": 0.14290471504928826, ""n_state"": 658, ""ok"": true}, ""3"": {""effect"": 0.17716805162659122, ""n_state"": 640, ""ok"": true}, ""4"": {""effect"": 0.1441012852371002, ""n_state"": 599, ""ok"": true}}"
range_location,dist_high24_atr,2,3.0,12,move_ge_1atr,2215,61750,0.12576240392612026,0.9932279909706546,0.8674655870445344,8.768168233771285e-68,2.090870886514691e-67,2357,61447,0.12075739889156978,9.459963841695618e-67,1,2.2558375314812628e-66,4,"{""1"": {""effect"": 0.12010778188312965, ""n_state"": 599, ""ok"": true}, ""2"": {""effect"": 0.11183281549087687, ""n_state"": 547, ""ok"": true}, ""3"": {""effect"": 0.12117426917977125, ""n_state"": 555, ""ok"": true}, ""4"": {""effect"": 0.11632834672553982, ""n_state"": 656, ""ok"": true}}"
range_location,dist_low24_atr,1,1.0,12,move_ge_1atr,2305,61660,0.10911808722242122,0.9770065075921909,0.8678884203697697,2.016332025292279e-53,3.57178815908918e-53,2490,61314,0.11745331457938613,1.4279440253935366e-66,1,3.2789825768296025e-66,4,"{""1"": {""effect"": 0.11617748598804978, ""n_state"": 574, ""ok"": true}, ""2"": {""effect"": 0.11057816376349949, ""n_state"": 670, ""ok"": true}, ""3"": {""effect"": 0.10928722906101562, ""n_state"": 726, ""ok"": true}, ""4"": {""effect"": 0.12255704443461224, ""n_state"": 520, ""ok"": true}}"
range_location,dist_high24_atr,4,2.0,24,move_ge_1atr,2380,55709,0.11113105602326379,1.0,0.8888689439767362,2.3974881513340937e-66,6.521167771628734e-66,2429,55582,0.10919002554783919,2.2036257638514655e-66,1,6.515067475734768e-66,4,"{""1"": {""effect"": 0.10558638807216547, ""n_state"": 532, ""ok"": true}, ""2"": {""effect"": 0.10581835300681741, ""n_state"": 658, ""ok"": true}, ""3"": {""effect"": 0.10578515277753564, ""n_state"": 640, ""ok"": true}, ""4"": {""effect"": 0.10570960774750926, ""n_state"": 599, ""ok"": true}}"
range_location,dist_high24_atr,4,3.0,6,move_ge_1atr,2169,64967,0.15448763174250624,0.9262332872291379,0.7717456554866317,8.79232956386001e-65,1.6210857633366893e-64,2314,64617,0.1530815662192715,6.201196431509316e-66,1,1.4828947988391844e-65,4,"{""1"": {""effect"": 0.16044450572794478, ""n_state"": 511, ""ok"": true}, ""2"": {""effect"": 0.12043978618232332, ""n_state"": 588, ""ok"": true}, ""3"": {""effect"": 0.16815610657059377, ""n_state"": 555, ""ok"": true}, ""4"": {""effect"": 0.14977013575571008, ""n_state"": 660, ""ok"": true}}"
range_location,dist_high24_atr,3,2.0,12,move_ge_1atr,2444,61521,0.11923270861085555,0.9864975450081833,0.8672648363973278,5.335831690861809e-67,1.2252650549386376e-66,2410,61394,0.11852640255572577,1.0025051969035348e-65,1,2.2198329360006844e-65,4,"{""1"": {""effect"": 0.12680510056504324, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.09968341278665316, ""n_state"": 561, ""ok"": true}, ""3"": {""effect"": 0.1208941208745945, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.111917705934522, ""n_state"": 607, ""ok"": true}}"
range_location,dist_high24_atr,3,2.0,6,move_ge_1atr,2444,64692,0.1539918524165319,0.9251227495908347,0.7711308971743028,5.22415025732002e-72,1.1854802506995429e-71,2410,64521,0.14945623866808844,2.250241143114248e-65,1,5.156802619636819e-65,4,"{""1"": {""effect"": 0.16699699217116293, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.09876458260650267, ""n_state"": 561, ""ok"": true}, ""3"": {""effect"": 0.1858914264361372, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.12401987567000472, ""n_state"": 607, ""ok"": true}}"
range_location,dist_high24_atr,3,2.0,24,move_ge_1atr,2444,55645,0.11040460047539502,0.9991816693944353,0.8887770689190403,3.8328263601269124e-67,1.1331834456027393e-66,2410,55601,0.10871979003332954,2.3802303638513344e-65,1,6.743986030912114e-65,4,"{""1"": {""effect"": 0.10569303913202488, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.10563968668407309, ""n_state"": 561, ""ok"": true}, ""3"": {""effect"": 0.10580728394846495, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.10405947292045048, ""n_state"": 607, ""ok"": true}}"
range_location,dist_low24_atr,3,2.0,6,move_ge_1atr,2430,64706,0.1539379191401845,0.9251028806584363,0.7711649615182518,1.4242652336516956e-71,3.112283288350001e-71,2313,64618,0.15169820998773498,9.37173443155325e-65,1,2.061781574941715e-64,4,"{""1"": {""effect"": 0.17480091229065942, ""n_state"": 566, ""ok"": true}, ""2"": {""effect"": 0.11035666446016545, ""n_state"": 589, ""ok"": true}, ""3"": {""effect"": 0.18002142867262283, ""n_state"": 583, ""ok"": true}, ""4"": {""effect"": 0.1266274928121568, ""n_state"": 575, ""ok"": true}}"
range_location,dist_high24_atr,1,1.0,24,move_ge_1atr,2224,55865,0.10895056620952237,0.9982014388489209,0.8892508726393985,6.144153222795953e-60,1.2288306445591906e-59,2600,55411,0.10429237876955844,1.1268695731576514e-64,1,3.065085238988812e-64,4,"{""1"": {""effect"": 0.10578515277753564, ""n_state"": 640, ""ok"": true}, ""2"": {""effect"": 0.09755191573230149, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.1058238884045336, ""n_state"": 661, ""ok"": true}, ""4"": {""effect"": 0.09399290170042351, ""n_state"": 682, ""ok"": true}}"
range_location,dist_low24_atr,2,2.0,24,move_ge_1atr,2415,55674,0.11120091963932899,1.0,0.888799080360671,2.4552492449927788e-67,7.950330888548045e-67,2328,55683,0.10899197241527936,1.3773821817389296e-63,1,3.602384167624893e-63,4,"{""1"": {""effect"": 0.10561762556124044, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.10576856047403271, ""n_state"": 631, ""ok"": true}, ""3"": {""effect"": 0.10569672059771151, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.10563049342964059, ""n_state"": 556, ""ok"": true}}"
range_location,dist_high24_atr,5,2.0,24,move_ge_1atr,2749,55340,0.11187206360679436,1.0,0.8881279363932056,7.677686105076492e-77,3.071074442030597e-76,2325,55686,0.10898610063570735,1.667066415971433e-63,1,4.19853764022435e-63,4,"{""1"": {""effect"": 0.10569303913202488, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.10576118778753663, ""n_state"": 627, ""ok"": true}, ""3"": {""effect"": 0.10568935792278356, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.10556434920248392, ""n_state"": 520, ""ok"": true}}"
range_location,dist_low24_atr,3,2.0,12,move_ge_1atr,2430,61535,0.12211913257569296,0.9893004115226337,0.8671812789469407,8.144154260770223e-70,2.1953807137728428e-69,2313,61491,0.11865885026861989,2.1787821342537906e-63,1,4.6580859421977595e-63,4,"{""1"": {""effect"": 0.12311926775699678, ""n_state"": 566, ""ok"": true}, ""2"": {""effect"": 0.10966407120873378, ""n_state"": 589, ""ok"": true}, ""3"": {""effect"": 0.11638402171282791, ""n_state"": 583, ""ok"": true}, ""4"": {""effect"": 0.11269083325139051, ""n_state"": 575, ""ok"": true}}"
range_location,dist_high24_atr,3,3.0,12,move_ge_1atr,2113,61852,0.12228036888447114,0.9900615238996687,0.8677811550151976,2.0731090254756462e-61,4.1462180509512924e-61,2321,61483,0.11827356949612833,3.417859936306996e-63,1,7.063577201701124e-63,4,"{""1"": {""effect"": 0.11932001561104344, ""n_state"": 553, ""ok"": true}, ""2"": {""effect"": 0.11727578485029266, ""n_state"": 543, ""ok"": true}, ""3"": {""effect"": 0.11133849131616502, ""n_state"": 532, ""ok"": true}, ""4"": {""effect"": 0.112678266787693, ""n_state"": 693, ""ok"": true}}"
