status;source_name;source_version;run_stage;ticks_seen;days_initialized;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;donchian_exits;stop_and_donchian_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;swap_mode;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;63500000;326;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;63750000;326;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;64000000;327;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;64250000;327;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;64500000;327;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;64750000;327;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;65000000;328;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;65250000;328;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;65500000;329;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;65750000;329;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;66000000;329;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;66250000;329;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;66500000;330;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;66750000;330;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;67000000;331;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;67250000;331;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;67500000;331;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;67750000;332;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;68000000;332;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;68250000;333;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;68500000;334;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;68750000;335;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;69000000;335;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;69250000;336;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;69500000;337;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;69750000;338;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;70000000;340;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;70250000;341;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;70500000;343;0;0;13;13;12;1;11;0;0;0;0;0;0;0;0;0;12;12;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;70750000;345;0;0;13;13;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;71000000;347;0;0;13;13;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;71250000;349;0;0;13;13;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;71500000;350;0;0;13;13;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;71750000;352;0;0;14;14;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;72000000;354;0;0;14;14;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;72250000;356;0;0;14;14;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;72500000;358;0;0;14;14;13;1;12;0;0;0;0;0;0;0;0;0;13;13;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;72750000;360;0;0;14;14;14;1;13;0;0;0;0;0;0;0;0;0;14;14;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;73000000;361;0;0;14;14;14;1;13;0;0;0;0;0;0;0;0;0;14;14;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;73250000;364;0;0;14;14;14;1;13;0;0;0;0;0;0;0;0;0;14;14;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;73500000;366;0;0;14;14;14;1;13;0;0;0;0;0;0;0;0;0;14;14;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_USDJPY_TRADES.csv;D045_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_USDJPY_STATS.csv
