status;source_name;source_version;run_stage;ticks_seen;days_initialized;long_eligible_days;short_eligible_days;reference_unusable_days;ambiguous_days;low_breaks;high_breaks;entry_signals;trades_opened;trades_closed;stop_exits;h24_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;85500000;296;256;176;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;85750000;297;257;176;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;86000000;298;258;176;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;86250000;299;259;176;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;86500000;300;260;176;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;86750000;301;261;177;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;87000000;302;262;178;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;87250000;303;263;179;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;87500000;304;263;180;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;87750000;305;264;181;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;88000000;306;265;182;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;88250000;306;265;182;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;88500000;307;266;183;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;88750000;308;267;184;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;89000000;309;268;185;20;0;4;15;17;17;17;15;2;0;0;0;0;0;0;0;0;17;17;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;89250000;310;269;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;89500000;311;270;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;89750000;313;272;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;90000000;314;273;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;90250000;315;274;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;90500000;316;275;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;90750000;317;276;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;91000000;318;277;186;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;91250000;320;279;188;20;0;4;16;18;18;18;16;2;0;0;0;0;0;0;0;0;18;18;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;91500000;321;280;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;91750000;322;281;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;92000000;323;282;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;92250000;324;283;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;92500000;325;284;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;92750000;325;284;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;93000000;326;285;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;93250000;327;286;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;93500000;327;286;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;93750000;328;287;188;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;94000000;329;288;189;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;94250000;329;288;189;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;94500000;330;289;190;20;0;4;17;19;19;19;17;2;0;0;0;0;0;0;0;0;19;19;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;94750000;331;290;190;20;0;4;18;20;20;20;18;2;0;0;0;0;0;0;0;0;20;20;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;95000000;331;290;190;20;0;4;18;20;20;20;18;2;0;0;0;0;0;0;0;0;20;20;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;95250000;332;291;190;20;0;4;18;20;20;20;18;2;0;0;0;0;0;0;0;0;20;20;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;95500000;333;292;190;20;0;4;18;20;20;20;18;2;0;0;0;0;0;0;0;0;20;20;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;95750000;334;293;190;20;0;4;18;20;20;20;18;2;0;0;0;0;0;0;0;0;20;20;XAUUSD;PERIOD_M15;METAL;0.0016PCT_NOTIONAL_PER_SIDE;;D044_V100_RUN_XAUUSD_TRADES.csv;D044_V100_RUN_XAUUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_XAUUSD_STATS.csv
