year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-13T03:00:00+00:00,2025-10-13T03:05:00+00:00,2025-10-13T11:05:00+00:00,4032.65,4073.34,1,"{'E1': {'gross': 40.690000000000055, 'spread': 0.8105990000000001, 'slippage': 0.8105990000000001, 'commission': 0.056741873034, 'net': 39.01206012696605, 'entry_model': 4033.45653, 'exit_model': 4072.525332}, 'STRESS': {'gross': 40.690000000000055, 'spread': 2.0264975, 'slippage': 1.6211980000000001, 'commission': 0.113483603653, 'net': 36.928820896347055, 'entry_model': 4034.4646925, 'exit_model': 4071.5069970000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-14T02:30:00+00:00,2025-10-14T02:35:00+00:00,2025-10-14T10:35:00+00:00,4126.26,4120.26,1,"{'E1': {'gross': -6.0, 'spread': 0.824652, 'slippage': 0.824652, 'commission': 0.057725648399999996, 'net': -7.707029648400001, 'entry_model': 4127.085252, 'exit_model': 4119.435948}, 'STRESS': {'gross': -6.0, 'spread': 2.06163, 'slippage': 1.649304, 'commission': 0.11545131780000002, 'net': -9.826385317800002, 'entry_model': 4128.116817, 'exit_model': 4118.405883}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-15T01:10:00+00:00,2025-10-15T01:15:00+00:00,2025-10-15T09:15:00+00:00,4160.82,4191.97,1,"{'E1': {'gross': 31.150000000000546, 'spread': 0.8352790000000001, 'slippage': 0.8352790000000001, 'commission': 0.058469486389999985, 'net': 29.420972513610547, 'entry_model': 4161.652163999999, 'exit_model': 4191.131606}, 'STRESS': {'gross': 31.150000000000546, 'spread': 2.0881975, 'slippage': 1.6705580000000002, 'commission': 0.11693886375500001, 'net': 27.274305636245547, 'entry_model': 4162.692369, 'exit_model': 4190.083613500001}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-16T01:35:00+00:00,2025-10-16T01:40:00+00:00,2025-10-16T09:40:00+00:00,4214.88,4222.55,1,"{'E1': {'gross': 7.670000000000073, 'spread': 0.843743, 'slippage': 0.843743, 'commission': 0.05906199926200001, 'net': 5.923452000738073, 'entry_model': 4215.722976, 'exit_model': 4221.70549}, 'STRESS': {'gross': 7.670000000000073, 'spread': 2.1093575, 'slippage': 1.687486, 'commission': 0.11812397167900002, 'net': 3.755032528321073, 'entry_model': 4216.776696000001, 'exit_model': 4220.649852500001}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-17T01:00:00+00:00,2025-10-17T01:05:00+00:00,2025-10-17T09:05:00+00:00,4337.35,4366.21,1,"{'E1': {'gross': 28.859999999999673, 'spread': 0.8703560000000001, 'slippage': 0.8703560000000001, 'commission': 0.06092487959600001, 'net': 27.05836312040367, 'entry_model': 4338.2174700000005, 'exit_model': 4365.336758}, 'STRESS': {'gross': 28.859999999999673, 'spread': 2.1758900000000003, 'slippage': 1.7407120000000003, 'commission': 0.12184965818200001, 'net': 24.821548341817675, 'entry_model': 4339.301807500001, 'exit_model': 4364.2452055}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-20T04:10:00+00:00,2025-10-20T04:15:00+00:00,2025-10-20T12:15:00+00:00,4255.29,4252.69,1,"{'E1': {'gross': -2.600000000000364, 'spread': 0.8507979999999999, 'slippage': 0.8507979999999999, 'commission': 0.059555863640000005, 'net': -4.361151863640364, 'entry_model': 4256.141058, 'exit_model': 4251.839462}, 'STRESS': {'gross': -2.600000000000364, 'spread': 2.126995, 'slippage': 1.7015959999999999, 'commission': 0.11911173637999999, 'net': -6.547702736380363, 'entry_model': 4257.2048805, 'exit_model': 4250.7762895}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-22T06:40:00+00:00,2025-10-22T06:45:00+00:00,2025-10-22T14:45:00+00:00,4139.09,4022.87,1,"{'E1': {'gross': -116.22000000000025, 'spread': 0.816196, 'slippage': 0.816196, 'commission': 0.057133882707999996, 'net': -117.90952588270827, 'entry_model': 4139.917818, 'exit_model': 4022.065426}, 'STRESS': {'gross': -116.22000000000025, 'spread': 2.04049, 'slippage': 1.632392, 'commission': 0.114268172186, 'net': -120.00715017218626, 'entry_model': 4140.9525905, 'exit_model': 4021.0597085}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-28T04:00:00+00:00,2025-10-28T04:05:00+00:00,2025-10-28T12:05:00+00:00,4012.1,3897.76,1,"{'E1': {'gross': -114.33999999999969, 'spread': 0.7909860000000001, 'slippage': 0.7909860000000001, 'commission': 0.055369180076, 'net': -115.9773411800757, 'entry_model': 4012.90242, 'exit_model': 3896.9804480000003}, 'STRESS': {'gross': -114.33999999999969, 'spread': 1.9774650000000003, 'slippage': 1.5819720000000002, 'commission': 0.110738760342, 'net': -118.01017576034168, 'entry_model': 4013.9054450000003, 'exit_model': 3896.0060080000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-29T03:35:00+00:00,2025-10-29T03:40:00+00:00,2025-10-29T11:40:00+00:00,3974.97,4007.49,1,"{'E1': {'gross': 32.51999999999998, 'spread': 0.7982459999999999, 'slippage': 0.7982459999999999, 'commission': 0.055877174471999996, 'net': 30.867630825527986, 'entry_model': 3975.7649939999997, 'exit_model': 4006.688502}, 'STRESS': {'gross': 32.51999999999998, 'spread': 1.995615, 'slippage': 1.5964919999999998, 'commission': 0.111754235124, 'net': 28.81613876487598, 'entry_model': 3976.7587365, 'exit_model': 4005.6866295}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-30T07:30:00+00:00,2025-10-30T07:35:00+00:00,2025-10-30T15:35:00+00:00,3969.24,3971.62,1,"{'E1': {'gross': 2.380000000000109, 'spread': 0.794086, 'slippage': 0.794086, 'commission': 0.055586016668, 'net': 0.7362419833321091, 'entry_model': 3970.0338479999996, 'exit_model': 3970.825676}, 'STRESS': {'gross': 2.380000000000109, 'spread': 1.985215, 'slippage': 1.588172, 'commission': 0.111172025006, 'net': -1.3045590250058907, 'entry_model': 3971.026158, 'exit_model': 3969.832771}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-31T01:45:00+00:00,2025-10-31T01:50:00+00:00,2025-10-31T09:50:00+00:00,4028.36,4007.25,1,"{'E1': {'gross': -21.110000000000127, 'spread': 0.8035610000000001, 'slippage': 0.8035610000000001, 'commission': 0.056249299554, 'net': -22.773371299554125, 'entry_model': 4029.165672, 'exit_model': 4006.44855}, 'STRESS': {'gross': -21.110000000000127, 'spread': 2.0089025, 'slippage': 1.6071220000000002, 'commission': 0.11249867299300001, 'net': -24.838523172993128, 'entry_model': 4030.172762, 'exit_model': 4005.4467375000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-03T05:00:00+00:00,2025-11-03T05:05:00+00:00,2025-11-03T13:05:00+00:00,4007.66,3998.56,1,"{'E1': {'gross': -9.099999999999909, 'spread': 0.800622, 'slippage': 0.800622, 'commission': 0.056043552739999995, 'net': -10.75728755273991, 'entry_model': 4008.461532, 'exit_model': 3997.760288}, 'STRESS': {'gross': -9.099999999999909, 'spread': 2.0015549999999998, 'slippage': 1.601244, 'commission': 0.11208713732999999, 'net': -12.814886137329909, 'entry_model': 4009.463447, 'exit_model': 3996.760648}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-05T05:00:00+00:00,2025-11-05T05:05:00+00:00,2025-11-05T13:05:00+00:00,3952.08,3968.59,1,"{'E1': {'gross': 16.51000000000022, 'spread': 0.7920670000000001, 'slippage': 0.7920670000000001, 'commission': 0.055444666886, 'net': 14.87042133311422, 'entry_model': 3952.8704159999998, 'exit_model': 3967.7962820000002}, 'STRESS': {'gross': 16.51000000000022, 'spread': 1.9801675, 'slippage': 1.5841340000000002, 'commission': 0.110889275987, 'net': 12.834809224013217, 'entry_model': 3953.858436, 'exit_model': 3966.8041345}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-07T03:05:00+00:00,2025-11-07T03:10:00+00:00,2025-11-07T11:10:00+00:00,3996.45,4009.28,1,"{'E1': {'gross': 12.830000000000382, 'spread': 0.800573, 'slippage': 0.800573, 'commission': 0.056040092038, 'net': 11.172813907962382, 'entry_model': 3997.2492899999997, 'exit_model': 4008.478144}, 'STRESS': {'gross': 12.830000000000382, 'spread': 2.0014325, 'slippage': 1.601146, 'commission': 0.112080139171, 'net': 9.115341360829381, 'entry_model': 3998.2484025, 'exit_model': 4007.4758240000006}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-10T02:45:00+00:00,2025-11-10T02:50:00+00:00,2025-11-10T10:50:00+00:00,4022.4,4080.55,1,"{'E1': {'gross': 58.15000000000009, 'spread': 0.8102950000000001, 'slippage': 0.8102950000000001, 'commission': 0.05672056859, 'net': 56.47268943141008, 'entry_model': 4023.20448, 'exit_model': 4079.7338900000004}, 'STRESS': {'gross': 58.15000000000009, 'spread': 2.0257375000000004, 'slippage': 1.6205900000000002, 'commission': 0.113440933655, 'net': 54.39023156634509, 'entry_model': 4024.2100800000003, 'exit_model': 4078.7137525000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-11T01:05:00+00:00,2025-11-11T01:10:00+00:00,2025-11-11T09:10:00+00:00,4120.04,4127.93,1,"{'E1': {'gross': 7.890000000000327, 'spread': 0.8247970000000001, 'slippage': 0.8247970000000001, 'commission': 0.057735778954, 'net': 6.182670221046327, 'entry_model': 4120.864008, 'exit_model': 4127.104414}, 'STRESS': {'gross': 7.890000000000327, 'spread': 2.0619925, 'slippage': 1.6495940000000002, 'commission': 0.11547153029299999, 'net': 4.062941969707326, 'entry_model': 4121.894018, 'exit_model': 4126.072431500001}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-12T01:10:00+00:00,2025-11-12T01:15:00+00:00,2025-11-12T09:15:00+00:00,4133.13,4124.99,1,"{'E1': {'gross': -8.140000000000327, 'spread': 0.825812, 'slippage': 0.825812, 'commission': 0.057806851396, 'net': -9.849430851396326, 'entry_model': 4133.956626, 'exit_model': 4124.165002}, 'STRESS': {'gross': -8.140000000000327, 'spread': 2.06453, 'slippage': 1.651624, 'commission': 0.115613731282, 'net': -11.971767731282327, 'entry_model': 4134.989908500001, 'exit_model': 4123.1337545}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-13T05:55:00+00:00,2025-11-13T06:00:00+00:00,2025-11-13T14:00:00+00:00,4212.94,4230.5,1,"{'E1': {'gross': 17.5600000000004, 'spread': 0.8443439999999999, 'slippage': 0.8443439999999999, 'commission': 0.059104055415999994, 'net': 15.8122079445844, 'entry_model': 4213.782587999999, 'exit_model': 4229.6539}, 'STRESS': {'gross': 17.5600000000004, 'spread': 2.1108599999999997, 'slippage': 1.6886879999999997, 'commission': 0.11820804937199998, 'net': 13.642243950628401, 'entry_model': 4214.835822999999, 'exit_model': 4228.596275}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-14T04:45:00+00:00,2025-11-14T04:50:00+00:00,2025-11-14T12:50:00+00:00,4205.47,4169.49,1,"{'E1': {'gross': -35.98000000000047, 'spread': 0.8374959999999999, 'slippage': 0.8374959999999999, 'commission': 0.05862477037200001, 'net': -37.713616770372475, 'entry_model': 4206.311094000001, 'exit_model': 4168.656102}, 'STRESS': {'gross': -35.98000000000047, 'spread': 2.09374, 'slippage': 1.6749919999999998, 'commission': 0.11724966667400002, 'net': -39.86598166667447, 'entry_model': 4207.362461500001, 'exit_model': 4167.6137295}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-19T07:15:00+00:00,2025-11-19T07:20:00+00:00,2025-11-19T15:20:00+00:00,4086.47,4104.09,1,"{'E1': {'gross': 17.620000000000346, 'spread': 0.819056, 'slippage': 0.819056, 'commission': 0.057333895332, 'net': 15.924554104668346, 'entry_model': 4087.2872939999997, 'exit_model': 4103.269182}, 'STRESS': {'gross': 17.620000000000346, 'spread': 2.04764, 'slippage': 1.638112, 'commission': 0.11466772899400002, 'net': 13.819580271006346, 'entry_model': 4088.3089115000002, 'exit_model': 4102.243159500001}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-25T04:15:00+00:00,2025-11-25T04:20:00+00:00,2025-11-25T12:20:00+00:00,4145.34,4138.47,1,"{'E1': {'gross': -6.869999999999891, 'spread': 0.8283810000000001, 'slippage': 0.8283810000000001, 'commission': 0.057986679618000005, 'net': -8.584748679617892, 'entry_model': 4146.169068, 'exit_model': 4137.642306000001}, 'STRESS': {'gross': -6.869999999999891, 'spread': 2.0709525, 'slippage': 1.6567620000000003, 'commission': 0.115973383281, 'net': -10.713687883280892, 'entry_model': 4147.205403000001, 'exit_model': 4136.6076885}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-26T04:15:00+00:00,2025-11-26T04:20:00+00:00,2025-11-26T12:20:00+00:00,4155.58,4162.0,1,"{'E1': {'gross': 6.420000000000073, 'spread': 0.831758, 'slippage': 0.831758, 'commission': 0.058223051011999996, 'net': 4.698260948988073, 'entry_model': 4156.411116, 'exit_model': 4161.1676}, 'STRESS': {'gross': 6.420000000000073, 'spread': 2.079395, 'slippage': 1.663516, 'commission': 0.116446079554, 'net': 2.560642920446073, 'entry_model': 4157.450011, 'exit_model': 4160.127100000001}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-11-28T01:10:00+00:00,2025-11-28T01:15:00+00:00,2025-11-28T09:15:00+00:00,4162.67,4185.15,1,"{'E1': {'gross': 22.479999999999563, 'spread': 0.834782, 'slippage': 0.834782, 'commission': 0.058434708528, 'net': 20.75200129147156, 'entry_model': 4163.502534, 'exit_model': 4184.31297}, 'STRESS': {'gross': 22.479999999999563, 'spread': 2.086955, 'slippage': 1.669564, 'commission': 0.116869338376, 'net': 18.606611661623564, 'entry_model': 4164.543201500001, 'exit_model': 4183.2666825}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-01T03:25:00+00:00,2025-12-01T03:30:00+00:00,2025-12-01T11:30:00+00:00,4238.62,4251.4,1,"{'E1': {'gross': 12.779999999999745, 'spread': 0.849002, 'slippage': 0.849002, 'commission': 0.05943012210800001, 'net': 11.022565877891745, 'entry_model': 4239.467724, 'exit_model': 4250.54972}, 'STRESS': {'gross': 12.779999999999745, 'spread': 2.1225050000000003, 'slippage': 1.698004, 'commission': 0.11886019948599999, 'net': 8.840630800513743, 'entry_model': 4240.527379, 'exit_model': 4249.48687}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-03T01:45:00+00:00,2025-12-03T01:50:00+00:00,2025-12-03T09:50:00+00:00,4213.84,4206.11,1,"{'E1': {'gross': -7.730000000000473, 'spread': 0.8419950000000002, 'slippage': 0.8419950000000002, 'commission': 0.058939660822, 'net': -9.472929660822475, 'entry_model': 4214.682768, 'exit_model': 4205.268778}, 'STRESS': {'gross': -7.730000000000473, 'spread': 2.1049875, 'slippage': 1.6839900000000003, 'commission': 0.11787934869899999, 'net': -11.636856848699473, 'entry_model': 4215.736228000001, 'exit_model': 4204.2172505}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-05T06:05:00+00:00,2025-12-05T06:10:00+00:00,2025-12-05T14:10:00+00:00,4212.56,4226.33,1,"{'E1': {'gross': 13.769999999999527, 'spread': 0.843889, 'slippage': 0.843889, 'commission': 0.059072210722, 'net': 12.023149789277525, 'entry_model': 4213.402512000001, 'exit_model': 4225.484734}, 'STRESS': {'gross': 13.769999999999527, 'spread': 2.1097224999999997, 'slippage': 1.687778, 'commission': 0.11814437324900001, 'net': 9.854355126750526, 'entry_model': 4214.455652000001, 'exit_model': 4224.4281515}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-08T07:30:00+00:00,2025-12-08T07:35:00+00:00,2025-12-08T15:35:00+00:00,4214.18,4202.9,1,"{'E1': {'gross': -11.280000000000655, 'spread': 0.841708, 'slippage': 0.841708, 'commission': 0.058919575791999995, 'net': -13.022335575792656, 'entry_model': 4215.022836, 'exit_model': 4202.05942}, 'STRESS': {'gross': -11.280000000000655, 'spread': 2.10427, 'slippage': 1.683416, 'commission': 0.117839191064, 'net': -15.185525191064654, 'entry_model': 4216.076381000001, 'exit_model': 4201.0086949999995}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-10T03:15:00+00:00,2025-12-10T03:20:00+00:00,2025-12-10T11:20:00+00:00,4216.42,4196.03,1,"{'E1': {'gross': -20.390000000000327, 'spread': 0.8412450000000001, 'slippage': 0.8412450000000001, 'commission': 0.058887178545999994, 'net': -22.13137717854633, 'entry_model': 4217.263284, 'exit_model': 4195.190794}, 'STRESS': {'gross': -20.390000000000327, 'spread': 2.1031125000000004, 'slippage': 1.6824900000000003, 'commission': 0.117774428457, 'net': -24.29337692845733, 'entry_model': 4218.317389000001, 'exit_model': 4194.1417865}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-11T02:10:00+00:00,2025-12-11T02:15:00+00:00,2025-12-11T10:15:00+00:00,4243.0,4215.3,1,"{'E1': {'gross': -27.699999999999818, 'spread': 0.84583, 'slippage': 0.84583, 'commission': 0.05920813878000001, 'net': -29.450868138779818, 'entry_model': 4243.8486, 'exit_model': 4214.45694}, 'STRESS': {'gross': -27.699999999999818, 'spread': 2.114575, 'slippage': 1.69166, 'commission': 0.11841637450999999, 'net': -31.624651374509817, 'entry_model': 4244.90935, 'exit_model': 4213.403115}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-15T03:00:00+00:00,2025-12-15T03:05:00+00:00,2025-12-15T11:05:00+00:00,4313.04,4345.84,1,"{'E1': {'gross': 32.80000000000018, 'spread': 0.8658880000000001, 'slippage': 0.8658880000000001, 'commission': 0.060612114079999994, 'net': 31.007611885920177, 'entry_model': 4313.902607999999, 'exit_model': 4344.970832}, 'STRESS': {'gross': 32.80000000000018, 'spread': 2.1647200000000004, 'slippage': 1.7317760000000002, 'commission': 0.12122411336000001, 'net': 28.782279886640183, 'entry_model': 4314.980868000001, 'exit_model': 4343.884372}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-17T03:30:00+00:00,2025-12-17T03:35:00+00:00,2025-12-17T11:35:00+00:00,4322.07,4320.4,1,"{'E1': {'gross': -1.6700000000000728, 'spread': 0.864247, 'slippage': 0.864247, 'commission': 0.06049729233799998, 'net': -3.458991292338072, 'entry_model': 4322.934413999999, 'exit_model': 4319.535919999999}, 'STRESS': {'gross': -1.6700000000000728, 'spread': 2.1606175, 'slippage': 1.728494, 'commission': 0.120994590521, 'net': -5.680106090521073, 'entry_model': 4324.0149315, 'exit_model': 4318.45582}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-22T02:00:00+00:00,2025-12-22T02:05:00+00:00,2025-12-22T10:05:00+00:00,4362.47,4413.79,1,"{'E1': {'gross': 51.31999999999971, 'spread': 0.877626, 'slippage': 0.877626, 'commission': 0.06143374815200001, 'net': 49.50331425184771, 'entry_model': 4363.342494, 'exit_model': 4412.907242}, 'STRESS': {'gross': 51.31999999999971, 'spread': 2.194065, 'slippage': 1.755252, 'commission': 0.12286731668400003, 'net': 47.24781568331571, 'entry_model': 4364.4331115, 'exit_model': 4411.803794500001}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-23T01:05:00+00:00,2025-12-23T01:10:00+00:00,2025-12-23T09:10:00+00:00,4452.35,4481.23,1,"{'E1': {'gross': 28.8799999999992, 'spread': 0.893358, 'slippage': 0.893358, 'commission': 0.062535019568, 'net': 27.030748980431202, 'entry_model': 4453.240470000001, 'exit_model': 4480.333753999999}, 'STRESS': {'gross': 28.8799999999992, 'spread': 2.2333950000000002, 'slippage': 1.786716, 'commission': 0.125069938056, 'net': 24.7348190619432, 'entry_model': 4454.3535575000005, 'exit_model': 4479.2134465}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-24T01:35:00+00:00,2025-12-24T01:40:00+00:00,2025-12-24T09:40:00+00:00,4505.25,4490.11,1,"{'E1': {'gross': -15.140000000000327, 'spread': 0.8995360000000001, 'slippage': 0.8995360000000001, 'commission': 0.062967541196, 'net': -17.00203954119633, 'entry_model': 4506.1510499999995, 'exit_model': 4489.211977999999}, 'STRESS': {'gross': -15.140000000000327, 'spread': 2.2488400000000004, 'slippage': 1.7990720000000002, 'commission': 0.12593513538200002, 'net': -19.31384713538233, 'entry_model': 4507.2773625, 'exit_model': 4488.0894505}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-26T01:00:00+00:00,2025-12-26T01:05:00+00:00,2025-12-26T09:05:00+00:00,4489.68,4511.9,1,"{'E1': {'gross': 22.219999999999345, 'spread': 0.900158, 'slippage': 0.900158, 'commission': 0.063011028892, 'net': 20.356672971107344, 'entry_model': 4490.577936000001, 'exit_model': 4510.99762}, 'STRESS': {'gross': 22.219999999999345, 'spread': 2.250395, 'slippage': 1.800316, 'commission': 0.126021980014, 'net': 18.043267019985347, 'entry_model': 4491.700356, 'exit_model': 4509.869645}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-12-30T02:15:00+00:00,2025-12-30T02:20:00+00:00,2025-12-30T10:20:00+00:00,4347.91,4366.85,1,"{'E1': {'gross': 18.94000000000051, 'spread': 0.871476, 'slippage': 0.871476, 'commission': 0.061003293484, 'net': 17.136044706516508, 'entry_model': 4348.779582, 'exit_model': 4365.97663}, 'STRESS': {'gross': 18.94000000000051, 'spread': 2.17869, 'slippage': 1.742952, 'commission': 0.12200652067800002, 'net': 14.89635147932251, 'entry_model': 4349.8665595, 'exit_model': 4364.8849175000005}}"
