year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,FN_SIGNAL__FN_EXECUTION,2025-05-23T00:00:00+00:00,2025-05-23T01:00:00+00:00,2025-05-23T09:00:00+00:00,3294.97,3323.88,1,"{'E1': {'gross': 28.91000000000031, 'spread': 0.6618850000000001, 'slippage': 0.6618850000000001, 'commission': 0.046331909526, 'net': 27.539898090474306, 'entry_model': 3295.6289939999997, 'exit_model': 3323.215224}, 'STRESS': {'gross': 28.91000000000031, 'spread': 1.6547125, 'slippage': 1.3237700000000001, 'commission': 0.09266371786699999, 'net': 25.83885378213331, 'entry_model': 3296.4527365, 'exit_model': 3322.384254}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-29T00:00:00+00:00,2025-05-29T01:00:00+00:00,2025-05-29T09:00:00+00:00,3287.15,3272.5,1,"{'E1': {'gross': -14.650000000000091, 'spread': 0.655965, 'slippage': 0.655965, 'commission': 0.04591757051, 'net': -16.00784757051009, 'entry_model': 3287.80743, 'exit_model': 3271.8455}, 'STRESS': {'gross': -14.650000000000091, 'spread': 1.6399124999999999, 'slippage': 1.31193, 'commission': 0.091835192295, 'net': -17.693677692295093, 'entry_model': 3288.6292175000003, 'exit_model': 3271.027375}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-02T00:00:00+00:00,2025-06-02T01:00:00+00:00,2025-06-02T09:00:00+00:00,3299.0,3323.71,1,"{'E1': {'gross': 24.710000000000036, 'spread': 0.662271, 'slippage': 0.662271, 'commission': 0.046358935405999994, 'net': 23.339099064594034, 'entry_model': 3299.6598, 'exit_model': 3323.045258}, 'STRESS': {'gross': 24.710000000000036, 'spread': 1.6556775000000001, 'slippage': 1.324542, 'commission': 0.092717784327, 'net': 21.637062715673036, 'entry_model': 3300.48455, 'exit_model': 3322.2143305000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-04T00:00:00+00:00,2025-06-04T01:00:00+00:00,2025-06-04T09:00:00+00:00,3354.09,3351.03,1,"{'E1': {'gross': -3.0599999999999454, 'spread': 0.6705120000000001, 'slippage': 0.6705120000000001, 'commission': 0.046935844284, 'net': -4.447959844283946, 'entry_model': 3354.760818, 'exit_model': 3350.3597940000004}, 'STRESS': {'gross': -3.0599999999999454, 'spread': 1.6762800000000002, 'slippage': 1.3410240000000002, 'commission': 0.09387169927800001, 'net': -6.171175699277946, 'entry_model': 3355.5993405000004, 'exit_model': 3349.5220365000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-11T00:00:00+00:00,2025-06-11T01:00:00+00:00,2025-06-11T09:00:00+00:00,3322.75,3339.67,1,"{'E1': {'gross': 16.920000000000073, 'spread': 0.666242, 'slippage': 0.666242, 'commission': 0.046636916312, 'net': 15.540879083688072, 'entry_model': 3323.41455, 'exit_model': 3339.002066}, 'STRESS': {'gross': 16.920000000000073, 'spread': 1.665605, 'slippage': 1.332484, 'commission': 0.093273773404, 'net': 13.828637226596072, 'entry_model': 3324.2452375000003, 'exit_model': 3338.1671485}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-12T00:00:00+00:00,2025-06-12T01:00:00+00:00,2025-06-12T09:00:00+00:00,3356.53,3374.44,1,"{'E1': {'gross': 17.909999999999854, 'spread': 0.6730970000000001, 'slippage': 0.6730970000000001, 'commission': 0.047116764926, 'net': 16.51668923507386, 'entry_model': 3357.201306, 'exit_model': 3373.765112}, 'STRESS': {'gross': 17.909999999999854, 'spread': 1.6827425, 'slippage': 1.3461940000000001, 'commission': 0.09423346716700001, 'net': 14.786830032832855, 'entry_model': 3358.0404385000006, 'exit_model': 3372.921502}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-13T00:00:00+00:00,2025-06-13T01:00:00+00:00,2025-06-13T09:00:00+00:00,3386.16,3426.1,1,"{'E1': {'gross': 39.940000000000055, 'spread': 0.6812260000000001, 'slippage': 0.6812260000000001, 'commission': 0.047685764084, 'net': 38.52986223591605, 'entry_model': 3386.837232, 'exit_model': 3425.41478}, 'STRESS': {'gross': 39.940000000000055, 'spread': 1.703065, 'slippage': 1.3624520000000002, 'commission': 0.09537138837800001, 'net': 36.779111611622056, 'entry_model': 3387.683772, 'exit_model': 3424.558255}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-25T00:00:00+00:00,2025-06-25T01:00:00+00:00,2025-06-25T09:00:00+00:00,3324.16,3331.59,1,"{'E1': {'gross': 7.430000000000291, 'spread': 0.665575, 'slippage': 0.665575, 'commission': 0.046590239597999995, 'net': 6.05225976040229, 'entry_model': 3324.824832, 'exit_model': 3330.923682}, 'STRESS': {'gross': 7.430000000000291, 'spread': 1.6639375, 'slippage': 1.33115, 'commission': 0.093180453191, 'net': 4.341732046809291, 'entry_model': 3325.6558720000003, 'exit_model': 3330.0907845}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-06-30T00:00:00+00:00,2025-06-30T01:00:00+00:00,2025-06-30T09:00:00+00:00,3273.17,3289.0,1,"{'E1': {'gross': 15.829999999999927, 'spread': 0.656217, 'slippage': 0.656217, 'commission': 0.045935167837999995, 'net': 14.471630832161928, 'entry_model': 3273.824634, 'exit_model': 3288.3422}, 'STRESS': {'gross': 15.829999999999927, 'spread': 1.6405425, 'slippage': 1.312434, 'commission': 0.091870280271, 'net': 12.785153219728928, 'entry_model': 3274.6429265, 'exit_model': 3287.5199500000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-01T00:00:00+00:00,2025-07-01T01:00:00+00:00,2025-07-01T09:00:00+00:00,3303.47,3328.69,1,"{'E1': {'gross': 25.220000000000255, 'spread': 0.663216, 'slippage': 0.663216, 'commission': 0.046425084692000004, 'net': 23.847142915308257, 'entry_model': 3304.130694, 'exit_model': 3328.024262}, 'STRESS': {'gross': 25.220000000000255, 'spread': 1.65804, 'slippage': 1.326432, 'commission': 0.092850081114, 'net': 22.142677918886253, 'entry_model': 3304.9565615, 'exit_model': 3327.1920895000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-02T00:00:00+00:00,2025-07-02T01:00:00+00:00,2025-07-02T09:00:00+00:00,3338.95,3338.75,1,"{'E1': {'gross': -0.1999999999998181, 'spread': 0.66777, 'slippage': 0.66777, 'commission': 0.04674390028, 'net': -1.5822839002798181, 'entry_model': 3339.61779, 'exit_model': 3338.08225}, 'STRESS': {'gross': -0.1999999999998181, 'spread': 1.669425, 'slippage': 1.33554, 'commission': 0.09348780126, 'net': -3.2984528012598178, 'entry_model': 3340.4525275, 'exit_model': 3337.2475625}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-10T00:00:00+00:00,2025-07-10T01:00:00+00:00,2025-07-10T09:00:00+00:00,3314.0,3321.1,1,"{'E1': {'gross': 7.099999999999909, 'spread': 0.66351, 'slippage': 0.66351, 'commission': 0.046445690059999996, 'net': 5.726534309939908, 'entry_model': 3314.6628, 'exit_model': 3320.43578}, 'STRESS': {'gross': 7.099999999999909, 'spread': 1.658775, 'slippage': 1.32702, 'commission': 0.09289135527, 'net': 4.021313644729909, 'entry_model': 3315.4913, 'exit_model': 3319.605505}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-11T00:00:00+00:00,2025-07-11T01:00:00+00:00,2025-07-11T09:00:00+00:00,3324.47,3334.2,1,"{'E1': {'gross': 9.730000000000018, 'spread': 0.665867, 'slippage': 0.665867, 'commission': 0.046610676377999996, 'net': 8.351655323622017, 'entry_model': 3325.134894, 'exit_model': 3333.53316}, 'STRESS': {'gross': 9.730000000000018, 'spread': 1.6646675, 'slippage': 1.331734, 'commission': 0.093221318701, 'net': 6.640377181299018, 'entry_model': 3325.9660115, 'exit_model': 3332.69961}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-18T00:00:00+00:00,2025-07-18T01:00:00+00:00,2025-07-18T09:00:00+00:00,3340.47,3333.45,1,"{'E1': {'gross': -7.019999999999982, 'spread': 0.667392, 'slippage': 0.667392, 'commission': 0.046717449827999996, 'net': -8.40150144982798, 'entry_model': 3341.138094, 'exit_model': 3332.78331}, 'STRESS': {'gross': -7.019999999999982, 'spread': 1.66848, 'slippage': 1.334784, 'commission': 0.093434924226, 'net': -10.116698924225984, 'entry_model': 3341.9732115, 'exit_model': 3331.9499475}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-21T00:00:00+00:00,2025-07-21T01:00:00+00:00,2025-07-21T09:00:00+00:00,3349.66,3366.65,1,"{'E1': {'gross': 16.990000000000236, 'spread': 0.671631, 'slippage': 0.671631, 'commission': 0.047014146214, 'net': 15.599723853786235, 'entry_model': 3350.3299319999996, 'exit_model': 3365.97667}, 'STRESS': {'gross': 16.990000000000236, 'spread': 1.6790775, 'slippage': 1.343262, 'commission': 0.094028232963, 'net': 13.873632267037237, 'entry_model': 3351.167347, 'exit_model': 3365.1350075000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-07-22T00:00:00+00:00,2025-07-22T01:00:00+00:00,2025-07-22T09:00:00+00:00,3397.4,3385.48,1,"{'E1': {'gross': -11.920000000000073, 'spread': 0.678288, 'slippage': 0.678288, 'commission': 0.047480176688, 'net': -13.324056176688073, 'entry_model': 3398.07948, 'exit_model': 3384.802904}, 'STRESS': {'gross': -11.920000000000073, 'spread': 1.6957200000000001, 'slippage': 1.356576, 'commission': 0.094960395096, 'net': -15.067256395096074, 'entry_model': 3398.9288300000003, 'exit_model': 3383.9565340000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-01T00:00:00+00:00,2025-08-01T01:00:00+00:00,2025-08-01T09:00:00+00:00,3290.54,3296.68,1,"{'E1': {'gross': 6.139999999999873, 'spread': 0.6587219999999999, 'slippage': 0.6587219999999999, 'commission': 0.046110531404, 'net': 4.776445468595873, 'entry_model': 3291.198108, 'exit_model': 3296.020664}, 'STRESS': {'gross': 6.139999999999873, 'spread': 1.6468049999999999, 'slippage': 1.3174439999999998, 'commission': 0.09222104131799999, 'net': 3.083529958681873, 'entry_model': 3292.020743, 'exit_model': 3295.196494}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-04T00:00:00+00:00,2025-08-04T01:00:00+00:00,2025-08-04T09:00:00+00:00,3365.62,3357.55,1,"{'E1': {'gross': -8.069999999999709, 'spread': 0.672317, 'slippage': 0.672317, 'commission': 0.047062201298, 'net': -9.461696201297709, 'entry_model': 3366.293124, 'exit_model': 3356.87849}, 'STRESS': {'gross': -8.069999999999709, 'spread': 1.6807925000000001, 'slippage': 1.344634, 'commission': 0.094124430841, 'net': -11.18955093084071, 'entry_model': 3367.134529, 'exit_model': 3356.0391025000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-07T00:00:00+00:00,2025-08-07T01:00:00+00:00,2025-08-07T09:00:00+00:00,3369.8,3375.58,1,"{'E1': {'gross': 5.779999999999745, 'spread': 0.6745380000000001, 'slippage': 0.6745380000000001, 'commission': 0.04721765190800001, 'net': 4.383706348091745, 'entry_model': 3370.4739600000003, 'exit_model': 3374.904884}, 'STRESS': {'gross': 5.779999999999745, 'spread': 1.686345, 'slippage': 1.3490760000000002, 'commission': 0.09443528358600001, 'net': 2.650143716413745, 'entry_model': 3371.3164100000004, 'exit_model': 3374.060989}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-20T00:00:00+00:00,2025-08-20T01:00:00+00:00,2025-08-20T09:00:00+00:00,3316.16,3323.4,1,"{'E1': {'gross': 7.2400000000002365, 'spread': 0.663956, 'slippage': 0.663956, 'commission': 0.046476909864, 'net': 5.865611090136237, 'entry_model': 3316.8232319999997, 'exit_model': 3322.7353200000002}, 'STRESS': {'gross': 7.2400000000002365, 'spread': 1.6598899999999999, 'slippage': 1.327912, 'commission': 0.09295379438800001, 'net': 4.159244205612236, 'entry_model': 3317.6522720000003, 'exit_model': 3321.9044700000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-22T00:00:00+00:00,2025-08-22T01:00:00+00:00,2025-08-22T09:00:00+00:00,3339.33,3329.9,1,"{'E1': {'gross': -9.429999999999836, 'spread': 0.666923, 'slippage': 0.666923, 'commission': 0.046684623201999995, 'net': -10.810530623201837, 'entry_model': 3339.9978659999997, 'exit_model': 3329.2340200000003}, 'STRESS': {'gross': -9.429999999999836, 'spread': 1.6673075, 'slippage': 1.333846, 'commission': 0.09336927940900001, 'net': -12.524522779408835, 'entry_model': 3340.8326985000003, 'exit_model': 3328.401545}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-26T00:00:00+00:00,2025-08-26T01:00:00+00:00,2025-08-26T09:00:00+00:00,3365.9,3376.59,1,"{'E1': {'gross': 10.690000000000055, 'spread': 0.674249, 'slippage': 0.674249, 'commission': 0.047197415034, 'net': 9.294304584966055, 'entry_model': 3366.57318, 'exit_model': 3375.914682}, 'STRESS': {'gross': 10.690000000000055, 'spread': 1.6856225, 'slippage': 1.348498, 'commission': 0.09439479265300002, 'net': 7.561484707347053, 'entry_model': 3367.4146550000005, 'exit_model': 3375.0705345}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-27T00:00:00+00:00,2025-08-27T01:00:00+00:00,2025-08-27T09:00:00+00:00,3393.81,3377.21,1,"{'E1': {'gross': -16.59999999999991, 'spread': 0.6771020000000001, 'slippage': 0.6771020000000001, 'commission': 0.04739716324, 'net': -18.00160116323991, 'entry_model': 3394.488762, 'exit_model': 3376.5345580000003}, 'STRESS': {'gross': -16.59999999999991, 'spread': 1.6927550000000002, 'slippage': 1.3542040000000002, 'commission': 0.09479438458000002, 'net': -19.74175338457991, 'entry_model': 3395.3372145000003, 'exit_model': 3375.6902555}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-28T00:00:00+00:00,2025-08-28T01:00:00+00:00,2025-08-28T09:00:00+00:00,3397.55,3389.38,1,"{'E1': {'gross': -8.170000000000073, 'spread': 0.6786930000000001, 'slippage': 0.6786930000000001, 'commission': 0.047508521438, 'net': -9.574894521438075, 'entry_model': 3398.22951, 'exit_model': 3388.7021240000004}, 'STRESS': {'gross': -8.170000000000073, 'spread': 1.6967325000000002, 'slippage': 1.3573860000000002, 'commission': 0.09501707147100001, 'net': -11.319135571471072, 'entry_model': 3399.0788975000005, 'exit_model': 3387.8547790000002}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-08-29T00:00:00+00:00,2025-08-29T01:00:00+00:00,2025-08-29T09:00:00+00:00,3417.38,3410.35,1,"{'E1': {'gross': -7.0300000000002, 'spread': 0.682773, 'slippage': 0.682773, 'commission': 0.047794119842, 'net': -8.443340119842201, 'entry_model': 3418.063476, 'exit_model': 3409.66793}, 'STRESS': {'gross': -7.0300000000002, 'spread': 1.7069325, 'slippage': 1.365546, 'commission': 0.09558826428900001, 'net': -10.198066764289202, 'entry_model': 3418.9178210000005, 'exit_model': 3408.8153425}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-01T00:00:00+00:00,2025-09-01T01:00:00+00:00,2025-09-01T09:00:00+00:00,3446.85,3477.12,1,"{'E1': {'gross': 30.269999999999982, 'spread': 0.6923969999999999, 'slippage': 0.6923969999999999, 'commission': 0.048467747622, 'net': 28.836738252377984, 'entry_model': 3447.53937, 'exit_model': 3476.424576}, 'STRESS': {'gross': 30.269999999999982, 'spread': 1.7309925, 'slippage': 1.3847939999999999, 'commission': 0.096935389299, 'net': 27.057278110700985, 'entry_model': 3448.4010825, 'exit_model': 3475.555296}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-02T00:00:00+00:00,2025-09-02T01:00:00+00:00,2025-09-02T09:00:00+00:00,3477.53,3492.99,1,"{'E1': {'gross': 15.459999999999582, 'spread': 0.6970520000000001, 'slippage': 0.6970520000000001, 'commission': 0.048793618356, 'net': 14.017102381643584, 'entry_model': 3478.225506, 'exit_model': 3492.291402}, 'STRESS': {'gross': 15.459999999999582, 'spread': 1.7426300000000001, 'slippage': 1.3941040000000002, 'commission': 0.09758718260200001, 'net': 12.225678817397581, 'entry_model': 3479.0948885000003, 'exit_model': 3491.4181545}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-03T00:00:00+00:00,2025-09-03T01:00:00+00:00,2025-09-03T09:00:00+00:00,3533.31,3529.92,1,"{'E1': {'gross': -3.3899999999998727, 'spread': 0.706323, 'slippage': 0.706323, 'commission': 0.049442614746, 'net': -4.852088614745873, 'entry_model': 3534.016662, 'exit_model': 3529.2140160000004}, 'STRESS': {'gross': -3.3899999999998727, 'spread': 1.7658075, 'slippage': 1.412646, 'commission': 0.098885241357, 'net': -6.667338741356873, 'entry_model': 3534.8999895, 'exit_model': 3528.331536}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-05T00:00:00+00:00,2025-09-05T01:00:00+00:00,2025-09-05T09:00:00+00:00,3546.65,3557.8,1,"{'E1': {'gross': 11.150000000000091, 'spread': 0.7104450000000001, 'slippage': 0.7104450000000001, 'commission': 0.04973113439, 'net': 9.67937886561009, 'entry_model': 3547.35933, 'exit_model': 3557.0884400000004}, 'STRESS': {'gross': 11.150000000000091, 'spread': 1.7761125000000002, 'slippage': 1.4208900000000002, 'commission': 0.09946222975500002, 'net': 7.853535270245091, 'entry_model': 3548.2459925000003, 'exit_model': 3556.1989900000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-08T00:00:00+00:00,2025-09-08T01:00:00+00:00,2025-09-08T09:00:00+00:00,3580.01,3591.26,1,"{'E1': {'gross': 11.25, 'spread': 0.7171270000000001, 'slippage': 0.7171270000000001, 'commission': 0.050198874250000004, 'net': 9.76554712575, 'entry_model': 3580.7260020000003, 'exit_model': 3590.541748}, 'STRESS': {'gross': 11.25, 'spread': 1.7928175000000002, 'slippage': 1.4342540000000001, 'commission': 0.100397709125, 'net': 7.922530790874999, 'entry_model': 3581.6210045000003, 'exit_model': 3589.6439330000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-12T00:00:00+00:00,2025-09-12T01:00:00+00:00,2025-09-12T09:00:00+00:00,3633.97,3653.13,1,"{'E1': {'gross': 19.16000000000031, 'spread': 0.7287100000000001, 'slippage': 0.7287100000000001, 'commission': 0.051009673176, 'net': 17.65157032682431, 'entry_model': 3634.6967939999995, 'exit_model': 3652.399374}, 'STRESS': {'gross': 19.16000000000031, 'spread': 1.8217750000000001, 'slippage': 1.4574200000000002, 'commission': 0.10201927929200001, 'net': 15.77878572070831, 'entry_model': 3635.6052865, 'exit_model': 3651.4860915000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-15T00:00:00+00:00,2025-09-15T01:00:00+00:00,2025-09-15T09:00:00+00:00,3644.28,3643.63,1,"{'E1': {'gross': -0.650000000000091, 'spread': 0.728791, 'slippage': 0.728791, 'commission': 0.05101537091, 'net': -2.158597370910091, 'entry_model': 3645.008856, 'exit_model': 3642.9012740000003}, 'STRESS': {'gross': -0.650000000000091, 'spread': 1.8219775, 'slippage': 1.457582, 'commission': 0.10203074409500001, 'net': -4.031590244095091, 'entry_model': 3645.9199260000005, 'exit_model': 3641.9903665}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-16T00:00:00+00:00,2025-09-16T01:00:00+00:00,2025-09-16T09:00:00+00:00,3680.16,3682.75,1,"{'E1': {'gross': 2.5900000000001455, 'spread': 0.736291, 'slippage': 0.736291, 'commission': 0.051540366373999995, 'net': 1.0658776336261455, 'entry_model': 3680.8960319999996, 'exit_model': 3682.01345}, 'STRESS': {'gross': 2.5900000000001455, 'spread': 1.8407275, 'slippage': 1.472582, 'commission': 0.103080723683, 'net': -0.8263902236828546, 'entry_model': 3681.816072, 'exit_model': 3681.0927625000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-19T00:00:00+00:00,2025-09-19T01:00:00+00:00,2025-09-19T09:00:00+00:00,3643.67,3652.45,1,"{'E1': {'gross': 8.779999999999745, 'spread': 0.729612, 'slippage': 0.729612, 'commission': 0.05107282770799999, 'net': 7.269703172291745, 'entry_model': 3644.398734, 'exit_model': 3651.71951}, 'STRESS': {'gross': 8.779999999999745, 'spread': 1.82403, 'slippage': 1.459224, 'commission': 0.102145624686, 'net': 5.394600375313745, 'entry_model': 3645.3096515, 'exit_model': 3650.8063975}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-22T00:00:00+00:00,2025-09-22T01:00:00+00:00,2025-09-22T09:00:00+00:00,3687.51,3697.06,1,"{'E1': {'gross': 9.549999999999727, 'spread': 0.738457, 'slippage': 0.738457, 'commission': 0.051691976630000004, 'net': 8.021394023369727, 'entry_model': 3688.247502, 'exit_model': 3696.320588}, 'STRESS': {'gross': 9.549999999999727, 'spread': 1.8461425, 'slippage': 1.476914, 'commission': 0.103383919835, 'net': 6.123559580164727, 'entry_model': 3689.1693795000006, 'exit_model': 3695.396323}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-23T00:00:00+00:00,2025-09-23T01:00:00+00:00,2025-09-23T09:00:00+00:00,3746.01,3753.18,1,"{'E1': {'gross': 7.169999999999618, 'spread': 0.7499190000000001, 'slippage': 0.7499190000000001, 'commission': 0.052494319962000005, 'net': 5.617667680037617, 'entry_model': 3746.759202, 'exit_model': 3752.429364}, 'STRESS': {'gross': 7.169999999999618, 'spread': 1.8747975000000001, 'slippage': 1.4998380000000002, 'commission': 0.104988614829, 'net': 3.690375885170618, 'entry_model': 3747.6957045000004, 'exit_model': 3751.491069}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-26T00:00:00+00:00,2025-09-26T01:00:00+00:00,2025-09-26T09:00:00+00:00,3750.5,3741.98,1,"{'E1': {'gross': -8.519999999999982, 'spread': 0.749248, 'slippage': 0.749248, 'commission': 0.052447371927999996, 'net': -10.070943371927982, 'entry_model': 3751.2500999999997, 'exit_model': 3741.231604}, 'STRESS': {'gross': -8.519999999999982, 'spread': 1.87312, 'slippage': 1.498496, 'commission': 0.104894773676, 'net': -11.99651077367598, 'entry_model': 3752.1877250000002, 'exit_model': 3740.2961090000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-29T00:00:00+00:00,2025-09-29T01:00:00+00:00,2025-09-29T09:00:00+00:00,3756.77,3813.53,1,"{'E1': {'gross': 56.76000000000022, 'spread': 0.7570300000000001, 'slippage': 0.7570300000000001, 'commission': 0.052992020535999995, 'net': 55.192947979464215, 'entry_model': 3757.521354, 'exit_model': 3812.767294}, 'STRESS': {'gross': 56.76000000000022, 'spread': 1.8925750000000001, 'slippage': 1.5140600000000002, 'commission': 0.10598384241200001, 'net': 53.247381157588215, 'entry_model': 3758.4605465000004, 'exit_model': 3811.8139115000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-09-30T00:00:00+00:00,2025-09-30T01:00:00+00:00,2025-09-30T09:00:00+00:00,3832.92,3869.61,1,"{'E1': {'gross': 36.690000000000055, 'spread': 0.7702530000000001, 'slippage': 0.7702530000000001, 'commission': 0.053917658634, 'net': 35.09557634136606, 'entry_model': 3833.686584, 'exit_model': 3868.8360780000003}, 'STRESS': {'gross': 36.690000000000055, 'spread': 1.9256325000000003, 'slippage': 1.5405060000000002, 'commission': 0.10783518885300002, 'net': 33.11602631114705, 'entry_model': 3834.644814, 'exit_model': 3867.8686755000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-01T00:00:00+00:00,2025-10-01T01:00:00+00:00,2025-10-01T09:00:00+00:00,3859.48,3863.21,1,"{'E1': {'gross': 3.730000000000018, 'spread': 0.7722690000000001, 'slippage': 0.7722690000000001, 'commission': 0.054058824777999996, 'net': 2.131403175222018, 'entry_model': 3860.2518959999998, 'exit_model': 3862.437358}, 'STRESS': {'gross': 3.730000000000018, 'spread': 1.9306725000000002, 'slippage': 1.5445380000000002, 'commission': 0.10811763650100001, 'net': 0.14667186349901776, 'entry_model': 3861.2167660000005, 'exit_model': 3861.4715555000002}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-06T00:00:00+00:00,2025-10-06T01:00:00+00:00,2025-10-06T09:00:00+00:00,3888.83,3932.62,1,"{'E1': {'gross': 43.789999999999964, 'spread': 0.782145, 'slippage': 0.782145, 'commission': 0.05475008869399999, 'net': 42.170959911305964, 'entry_model': 3889.6077659999996, 'exit_model': 3931.833476}, 'STRESS': {'gross': 43.789999999999964, 'spread': 1.9553625, 'slippage': 1.56429, 'commission': 0.109500024123, 'net': 40.16084747587696, 'entry_model': 3890.5799735, 'exit_model': 3930.850321}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-07T00:00:00+00:00,2025-10-07T01:00:00+00:00,2025-10-07T09:00:00+00:00,3960.24,3964.8,1,"{'E1': {'gross': 4.5600000000004, 'spread': 0.792504, 'slippage': 0.792504, 'commission': 0.05547527361599999, 'net': 2.9195167263844, 'entry_model': 3961.0320479999996, 'exit_model': 3964.0070400000004}, 'STRESS': {'gross': 4.5600000000004, 'spread': 1.98126, 'slippage': 1.585008, 'commission': 0.11095053127200001, 'net': 0.8827814687284004, 'entry_model': 3962.022108, 'exit_model': 3963.0158400000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-08T00:00:00+00:00,2025-10-08T01:00:00+00:00,2025-10-08T09:00:00+00:00,3984.58,4029.61,1,"{'E1': {'gross': 45.0300000000002, 'spread': 0.8014190000000001, 'slippage': 0.8014190000000001, 'commission': 0.056099266958, 'net': 43.371062733042194, 'entry_model': 3985.3769159999997, 'exit_model': 4028.804078}, 'STRESS': {'gross': 45.0300000000002, 'spread': 2.0035475000000003, 'slippage': 1.6028380000000002, 'commission': 0.11219837631099999, 'net': 41.3114161236892, 'entry_model': 3986.3730610000002, 'exit_model': 4027.7966755}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-13T00:00:00+00:00,2025-10-13T01:00:00+00:00,2025-10-13T09:00:00+00:00,4003.06,4063.67,1,"{'E1': {'gross': 60.61000000000013, 'spread': 0.806673, 'slippage': 0.806673, 'commission': 0.056467025145999994, 'net': 58.94018697485412, 'entry_model': 4003.860612, 'exit_model': 4062.857266}, 'STRESS': {'gross': 60.61000000000013, 'spread': 2.0166825, 'slippage': 1.613346, 'commission': 0.112933838157, 'net': 56.86703766184313, 'entry_model': 4004.861377, 'exit_model': 4061.8413485}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-14T00:00:00+00:00,2025-10-14T01:00:00+00:00,2025-10-14T09:00:00+00:00,4110.34,4121.21,1,"{'E1': {'gross': 10.86999999999989, 'spread': 0.823155, 'slippage': 0.823155, 'commission': 0.057620834782, 'net': 9.166069165217891, 'entry_model': 4111.162068, 'exit_model': 4120.385758}, 'STRESS': {'gross': 10.86999999999989, 'spread': 2.0578874999999996, 'slippage': 1.64631, 'commission': 0.115241631519, 'net': 7.050560868480892, 'entry_model': 4112.189653, 'exit_model': 4119.3554555}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-15T00:00:00+00:00,2025-10-15T01:00:00+00:00,2025-10-15T09:00:00+00:00,4142.85,4185.93,1,"{'E1': {'gross': 43.07999999999993, 'spread': 0.8328780000000001, 'slippage': 0.8328780000000001, 'commission': 0.058301399687999994, 'net': 41.35594260031193, 'entry_model': 4143.67857, 'exit_model': 4185.0928140000005}, 'STRESS': {'gross': 43.07999999999993, 'spread': 2.082195, 'slippage': 1.6657560000000002, 'commission': 0.11660264859600003, 'net': 39.215446351403926, 'entry_model': 4144.714282500001, 'exit_model': 4184.046331500001}}"
