year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-04T04:20:00+00:00,2025-07-04T04:25:00+00:00,2025-07-04T12:25:00+00:00,3333.968,3339.095,1,"{'E1': {'gross': 5.126999999999953, 'spread': 0.6673063, 'slippage': 0.6673063, 'commission': 0.04671143382219999, 'net': 3.745675966177753, 'entry_model': 3334.6347935999997, 'exit_model': 3338.427181}, 'STRESS': {'gross': 5.126999999999953, 'spread': 1.66826575, 'slippage': 1.3346126, 'commission': 0.0934228496999, 'net': 2.030698800300053, 'entry_model': 3335.4682856, 'exit_model': 3337.59240725}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-08T01:05:00+00:00,2025-07-08T01:10:00+00:00,2025-07-08T09:10:00+00:00,3342.398,3332.465,1,"{'E1': {'gross': -9.932999999999993, 'spread': 0.6674863000000001, 'slippage': 0.6674863000000001, 'commission': 0.046724054906200005, 'net': -11.314696654906193, 'entry_model': 3343.0664796, 'exit_model': 3331.7985070000004}, 'STRESS': {'gross': -9.932999999999993, 'spread': 1.66871575, 'slippage': 1.3349726000000002, 'commission': 0.0934481445779, 'net': -13.030136494577894, 'entry_model': 3343.9020791000003, 'exit_model': 3330.96539075}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-10T01:10:00+00:00,2025-07-10T01:15:00+00:00,2025-07-10T09:15:00+00:00,3317.319,3324.645,1,"{'E1': {'gross': 7.326000000000022, 'spread': 0.6641964, 'slippage': 0.6641964, 'commission': 0.0464937377436, 'net': 5.951113462256422, 'entry_model': 3317.9824638, 'exit_model': 3323.980071}, 'STRESS': {'gross': 7.326000000000022, 'spread': 1.660491, 'slippage': 1.3283928, 'commission': 0.0929874498462, 'net': 4.244128750153822, 'entry_model': 3318.81179355, 'exit_model': 3323.1489097500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-11T03:30:00+00:00,2025-07-11T03:35:00+00:00,2025-07-11T11:35:00+00:00,3332.625,3337.015,1,"{'E1': {'gross': 4.389999999999873, 'spread': 0.666964, 'slippage': 0.666964, 'commission': 0.046687473854, 'net': 3.0093845261458725, 'entry_model': 3333.291525, 'exit_model': 3336.347597}, 'STRESS': {'gross': 4.389999999999873, 'spread': 1.6674099999999998, 'slippage': 1.333928, 'commission': 0.093374932343, 'net': 1.2952870676568728, 'entry_model': 3334.1246812500003, 'exit_model': 3335.51334325}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-14T03:00:00+00:00,2025-07-14T03:05:00+00:00,2025-07-14T11:05:00+00:00,3365.265,3370.895,1,"{'E1': {'gross': 5.630000000000109, 'spread': 0.673616, 'slippage': 0.673616, 'commission': 0.047153112117999996, 'net': 4.235614887882109, 'entry_model': 3365.938053, 'exit_model': 3370.220821}, 'STRESS': {'gross': 5.630000000000109, 'spread': 1.68404, 'slippage': 1.347232, 'commission': 0.09430620453100001, 'net': 2.504421795469109, 'entry_model': 3366.77936925, 'exit_model': 3369.3780972500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-15T06:00:00+00:00,2025-07-15T06:05:00+00:00,2025-07-15T14:05:00+00:00,3352.655,3360.625,1,"{'E1': {'gross': 7.9699999999998, 'spread': 0.6713280000000001, 'slippage': 0.6713280000000001, 'commission': 0.046992948842, 'net': 6.5803510511578, 'entry_model': 3353.325531, 'exit_model': 3359.952875}, 'STRESS': {'gross': 7.9699999999998, 'spread': 1.6783200000000003, 'slippage': 1.3426560000000003, 'commission': 0.093985869789, 'net': 4.855038130210799, 'entry_model': 3354.1636947500006, 'exit_model': 3359.11271875}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-16T04:15:00+00:00,2025-07-16T04:20:00+00:00,2025-07-16T12:20:00+00:00,3332.848,3339.985,1,"{'E1': {'gross': 7.137000000000171, 'spread': 0.6672833000000001, 'slippage': 0.6672833000000001, 'commission': 0.0467098210082, 'net': 5.7557235789919705, 'entry_model': 3333.5145696, 'exit_model': 3339.317003}, 'STRESS': {'gross': 7.137000000000171, 'spread': 1.6682082500000002, 'slippage': 1.3345666000000003, 'commission': 0.0934196170369, 'net': 4.040805532963271, 'entry_model': 3334.3477816, 'exit_model': 3338.4820067500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-18T01:00:00+00:00,2025-07-18T01:05:00+00:00,2025-07-18T09:05:00+00:00,3341.388,3332.298,1,"{'E1': {'gross': -9.090000000000146, 'spread': 0.6673686, 'slippage': 0.6673686, 'commission': 0.046715814726, 'net': -10.471453014726144, 'entry_model': 3342.0562775999997, 'exit_model': 3331.6315403999997}, 'STRESS': {'gross': -9.090000000000146, 'spread': 1.6684215, 'slippage': 1.3347372, 'commission': 0.093431661267, 'net': -12.186590361267145, 'entry_model': 3342.8916246000003, 'exit_model': 3330.7984659}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-21T04:05:00+00:00,2025-07-21T04:10:00+00:00,2025-07-21T12:10:00+00:00,3357.065,3364.465,1,"{'E1': {'gross': 7.400000000000091, 'spread': 0.6721530000000001, 'slippage': 0.6721530000000001, 'commission': 0.04705069964, 'net': 6.008643300360092, 'entry_model': 3357.736413, 'exit_model': 3363.792107}, 'STRESS': {'gross': 7.400000000000091, 'spread': 1.6803825000000001, 'slippage': 1.3443060000000002, 'commission': 0.09410137338000002, 'net': 4.28121012662009, 'entry_model': 3358.57567925, 'exit_model': 3362.9509907500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-22T02:20:00+00:00,2025-07-22T02:25:00+00:00,2025-07-22T10:25:00+00:00,3401.225,3384.165,1,"{'E1': {'gross': -17.059999999999945, 'spread': 0.678539, 'slippage': 0.678539, 'commission': 0.047497753883999995, 'net': -18.464575753883945, 'entry_model': 3401.905245, 'exit_model': 3383.488167}, 'STRESS': {'gross': -17.059999999999945, 'spread': 1.6963475, 'slippage': 1.357078, 'commission': 0.094995567478, 'net': -20.20842106747795, 'entry_model': 3402.7555512500003, 'exit_model': 3382.64212575}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-23T03:20:00+00:00,2025-07-23T03:25:00+00:00,2025-07-23T11:25:00+00:00,3437.298,3426.415,1,"{'E1': {'gross': -10.88299999999981, 'spread': 0.6863713, 'slippage': 0.6863713, 'commission': 0.0480460062362, 'net': -12.30378860623601, 'entry_model': 3437.9854595999996, 'exit_model': 3425.729717}, 'STRESS': {'gross': -10.88299999999981, 'spread': 1.71592825, 'slippage': 1.3727426, 'commission': 0.0960920505629, 'net': -14.06776290056271, 'entry_model': 3438.8447841, 'exit_model': 3424.87311325}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-28T06:45:00+00:00,2025-07-28T06:50:00+00:00,2025-07-28T14:50:00+00:00,3339.205,3336.965,1,"{'E1': {'gross': -2.2399999999997817, 'spread': 0.667617, 'slippage': 0.667617, 'commission': 0.046733193136, 'net': -3.6219671931357817, 'entry_model': 3339.872841, 'exit_model': 3336.2976070000004}, 'STRESS': {'gross': -2.2399999999997817, 'spread': 1.6690425, 'slippage': 1.335234, 'commission': 0.093466394112, 'net': -5.3377428941117815, 'entry_model': 3340.70764225, 'exit_model': 3335.4633657500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-29T04:40:00+00:00,2025-07-29T04:45:00+00:00,2025-07-29T12:45:00+00:00,3319.448,3325.225,1,"{'E1': {'gross': 5.777000000000044, 'spread': 0.6644673, 'slippage': 0.6644673, 'commission': 0.0465127029122, 'net': 4.401552697087843, 'entry_model': 3320.1118896, 'exit_model': 3324.559955}, 'STRESS': {'gross': 5.777000000000044, 'spread': 1.66116825, 'slippage': 1.3289346, 'commission': 0.0930253856049, 'net': 2.6938717643951433, 'entry_model': 3320.9417516, 'exit_model': 3323.72864875}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-30T03:45:00+00:00,2025-07-30T03:50:00+00:00,2025-07-30T11:50:00+00:00,3331.045,3331.405,1,"{'E1': {'gross': 0.36000000000012733, 'spread': 0.6662450000000001, 'slippage': 0.6662450000000001, 'commission': 0.046637149496, 'net': -1.019127149495873, 'entry_model': 3331.711209, 'exit_model': 3330.7387190000004}, 'STRESS': {'gross': 0.36000000000012733, 'spread': 1.6656125000000002, 'slippage': 1.3324900000000002, 'commission': 0.09327429773200001, 'net': -2.731376797731873, 'entry_model': 3332.5439702500003, 'exit_model': 3329.90586775}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-31T05:55:00+00:00,2025-07-31T06:00:00+00:00,2025-07-31T14:00:00+00:00,3297.155,3296.065,1,"{'E1': {'gross': -1.0900000000001455, 'spread': 0.6593220000000001, 'slippage': 0.6593220000000001, 'commission': 0.046152541526, 'net': -2.4547965415261452, 'entry_model': 3297.8144310000002, 'exit_model': 3295.405787}, 'STRESS': {'gross': -1.0900000000001455, 'spread': 1.6483050000000001, 'slippage': 1.3186440000000001, 'commission': 0.092305086867, 'net': -4.149254086867146, 'entry_model': 3298.6387197500003, 'exit_model': 3294.58177075}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-05T02:10:00+00:00,2025-08-05T02:15:00+00:00,2025-08-05T10:15:00+00:00,3378.555,3369.305,1,"{'E1': {'gross': -9.25, 'spread': 0.674786, 'slippage': 0.674786, 'commission': 0.04723503294999999, 'net': -10.646807032949999, 'entry_model': 3379.2307109999997, 'exit_model': 3368.631139}, 'STRESS': {'gross': -9.25, 'spread': 1.686965, 'slippage': 1.349572, 'commission': 0.094470098275, 'net': -12.381007098275001, 'entry_model': 3380.07534975, 'exit_model': 3367.78881275}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-06T03:25:00+00:00,2025-08-06T03:30:00+00:00,2025-08-06T11:30:00+00:00,3384.748,3366.459,1,"{'E1': {'gross': -18.289000000000215, 'spread': 0.6751207, 'slippage': 0.6751207, 'commission': 0.047258474604600004, 'net': -19.686499874604817, 'entry_model': 3385.4249495999998, 'exit_model': 3365.7857082}, 'STRESS': {'gross': -18.289000000000215, 'spread': 1.6878017500000002, 'slippage': 1.3502414, 'commission': 0.0945170132207, 'net': -21.421560163220914, 'entry_model': 3386.2711366000003, 'exit_model': 3364.94409345}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-07T04:30:00+00:00,2025-08-07T04:35:00+00:00,2025-08-07T12:35:00+00:00,3378.765,3374.325,1,"{'E1': {'gross': -4.440000000000055, 'spread': 0.675309, 'slippage': 0.675309, 'commission': 0.047271636215999994, 'net': -5.8378896362160555, 'entry_model': 3379.440753, 'exit_model': 3373.650135}, 'STRESS': {'gross': -4.440000000000055, 'spread': 1.6882725, 'slippage': 1.350618, 'commission': 0.094543287972, 'net': -7.573433787972054, 'entry_model': 3380.28544425, 'exit_model': 3372.80655375}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-08T01:00:00+00:00,2025-08-08T01:05:00+00:00,2025-08-08T09:05:00+00:00,3403.695,3394.685,1,"{'E1': {'gross': -9.010000000000218, 'spread': 0.679838, 'slippage': 0.679838, 'commission': 0.047588672613999995, 'net': -10.417264672614218, 'entry_model': 3404.375739, 'exit_model': 3394.006063}, 'STRESS': {'gross': -9.010000000000218, 'spread': 1.699595, 'slippage': 1.359676, 'commission': 0.095177376763, 'net': -12.16444837676322, 'entry_model': 3405.2266627500003, 'exit_model': 3393.15739175}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-14T02:35:00+00:00,2025-08-14T02:40:00+00:00,2025-08-14T10:40:00+00:00,3362.248,3356.848,1,"{'E1': {'gross': -5.400000000000091, 'spread': 0.6719096, 'slippage': 0.6719096, 'commission': 0.04703367956, 'net': -6.7908528795600915, 'entry_model': 3362.9204495999998, 'exit_model': 3356.1766304000002}, 'STRESS': {'gross': -5.400000000000091, 'spread': 1.6797739999999999, 'slippage': 1.3438192, 'commission': 0.09406737802, 'net': -8.517660578020092, 'entry_model': 3363.7610116, 'exit_model': 3355.3374184}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-15T06:30:00+00:00,2025-08-15T06:35:00+00:00,2025-08-15T14:35:00+00:00,3343.498,3341.895,1,"{'E1': {'gross': -1.6030000000000655, 'spread': 0.6685393000000001, 'slippage': 0.6685393000000001, 'commission': 0.0467977532442, 'net': -2.9868763532442655, 'entry_model': 3344.1666996, 'exit_model': 3341.2266210000003}, 'STRESS': {'gross': -1.6030000000000655, 'spread': 1.67134825, 'slippage': 1.3370786000000001, 'commission': 0.09359551209890002, 'net': -4.7050223620989655, 'entry_model': 3345.0025741000004, 'exit_model': 3340.3911472500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-18T04:50:00+00:00,2025-08-18T04:55:00+00:00,2025-08-18T12:55:00+00:00,3346.505,3348.449,1,"{'E1': {'gross': 1.94399999999996, 'spread': 0.6694954, 'slippage': 0.6694954, 'commission': 0.046864675278400006, 'net': 0.5581445247215601, 'entry_model': 3347.174301, 'exit_model': 3347.7793102}, 'STRESS': {'gross': 1.94399999999996, 'spread': 1.6737385, 'slippage': 1.3389908, 'commission': 0.09372934375280001, 'net': -1.16245864375284, 'entry_model': 3348.0109272500003, 'exit_model': 3346.9421979500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-19T03:10:00+00:00,2025-08-19T03:15:00+00:00,2025-08-19T11:15:00+00:00,3336.005,3336.795,1,"{'E1': {'gross': 0.7899999999999636, 'spread': 0.6672800000000001, 'slippage': 0.6672800000000001, 'commission': 0.046709598894000004, 'net': -0.5912695988940366, 'entry_model': 3336.672201, 'exit_model': 3336.127641}, 'STRESS': {'gross': 0.7899999999999636, 'spread': 1.6682000000000001, 'slippage': 1.3345600000000002, 'commission': 0.09341919502300002, 'net': -2.3061791950230366, 'entry_model': 3337.50620225, 'exit_model': 3335.29344225}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-20T07:05:00+00:00,2025-08-20T07:10:00+00:00,2025-08-20T15:10:00+00:00,3318.605,3334.195,1,"{'E1': {'gross': 15.590000000000146, 'spread': 0.6652800000000001, 'slippage': 0.6652800000000001, 'commission': 0.046569578174, 'net': 14.212870421826148, 'entry_model': 3319.268721, 'exit_model': 3333.528161}, 'STRESS': {'gross': 15.590000000000146, 'spread': 1.6632, 'slippage': 1.3305600000000002, 'commission': 0.093139101783, 'net': 12.503100898217145, 'entry_model': 3320.09837225, 'exit_model': 3332.6946122500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-21T01:00:00+00:00,2025-08-21T01:05:00+00:00,2025-08-21T09:05:00+00:00,3350.935,3338.295,1,"{'E1': {'gross': -12.639999999999873, 'spread': 0.6689229999999999, 'slippage': 0.6689229999999999, 'commission': 0.046824627696, 'net': -14.02467062769587, 'entry_model': 3351.6051869999997, 'exit_model': 3337.6273410000003}, 'STRESS': {'gross': -12.639999999999873, 'spread': 1.6723074999999998, 'slippage': 1.3378459999999999, 'commission': 0.09364929963200001, 'net': -15.743802799631874, 'entry_model': 3352.44292075, 'exit_model': 3336.7927672500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-08-26T03:20:00+00:00,2025-08-26T03:25:00+00:00,2025-08-26T11:25:00+00:00,3378.075,3375.945,1,"{'E1': {'gross': -2.1299999999996544, 'spread': 0.6754020000000001, 'slippage': 0.6754020000000001, 'commission': 0.047278142982, 'net': -3.5280821429816545, 'entry_model': 3378.750615, 'exit_model': 3375.269811}, 'STRESS': {'gross': -2.1299999999996544, 'spread': 1.6885050000000001, 'slippage': 1.3508040000000001, 'commission': 0.094556293419, 'net': -5.263865293418655, 'entry_model': 3379.59513375, 'exit_model': 3374.42582475}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-01T04:55:00+00:00,2025-09-01T05:00:00+00:00,2025-09-01T13:00:00+00:00,3456.969,3469.295,1,"{'E1': {'gross': 12.326000000000022, 'spread': 0.6926264000000001, 'slippage': 0.6926264000000001, 'commission': 0.0484838307436, 'net': 10.892263369256423, 'entry_model': 3457.6603938, 'exit_model': 3468.601141}, 'STRESS': {'gross': 12.326000000000022, 'spread': 1.7315660000000002, 'slippage': 1.3852528000000002, 'commission': 0.0969676183462, 'net': 9.11221358165382, 'entry_model': 3458.5246360500005, 'exit_model': 3467.7338172500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-02T02:20:00+00:00,2025-09-02T02:25:00+00:00,2025-09-02T10:25:00+00:00,3479.498,3481.438,1,"{'E1': {'gross': 1.9400000000000546, 'spread': 0.6960936, 'slippage': 0.6960936, 'commission': 0.048726549284, 'net': 0.4990862507160546, 'entry_model': 3480.1938996, 'exit_model': 3480.7417124000003}, 'STRESS': {'gross': 1.9400000000000546, 'spread': 1.740234, 'slippage': 1.3921872, 'commission': 0.097453091778, 'net': -1.2898742917779455, 'entry_model': 3481.0637741, 'exit_model': 3479.8713529}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-03T03:20:00+00:00,2025-09-03T03:25:00+00:00,2025-09-03T11:25:00+00:00,3544.048,3538.365,1,"{'E1': {'gross': -5.682999999999993, 'spread': 0.7082413, 'slippage': 0.7082413, 'commission': 0.049576898956199995, 'net': -7.149059498956193, 'entry_model': 3544.7568095999995, 'exit_model': 3537.657327}, 'STRESS': {'gross': -5.682999999999993, 'spread': 1.77060325, 'slippage': 1.4164826, 'commission': 0.09915381780289999, 'net': -8.969239667802892, 'entry_model': 3545.6428216, 'exit_model': 3536.77273575}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-05T06:30:00+00:00,2025-09-05T06:35:00+00:00,2025-09-05T14:35:00+00:00,3556.985,3548.835,1,"{'E1': {'gross': -8.150000000000091, 'spread': 0.710582, 'slippage': 0.710582, 'commission': 0.04974075141, 'net': -9.620904751410093, 'entry_model': 3557.696397, 'exit_model': 3548.125233}, 'STRESS': {'gross': -8.150000000000091, 'spread': 1.776455, 'slippage': 1.421164, 'commission': 0.09948153134500001, 'net': -11.447100531345091, 'entry_model': 3558.5856432500004, 'exit_model': 3547.2380242500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-09T04:15:00+00:00,2025-09-09T04:20:00+00:00,2025-09-09T12:20:00+00:00,3642.745,3655.245,1,"{'E1': {'gross': 12.5, 'spread': 0.729799, 'slippage': 0.729799, 'commission': 0.0510859125, 'net': 10.9893160875, 'entry_model': 3643.473549, 'exit_model': 3654.513951}, 'STRESS': {'gross': 12.5, 'spread': 1.8244974999999999, 'slippage': 1.459598, 'commission': 0.10217178125, 'net': 9.11373271875, 'entry_model': 3644.38423525, 'exit_model': 3653.60013975}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-10T07:50:00+00:00,2025-09-10T07:55:00+00:00,2025-09-10T15:55:00+00:00,3643.135,3643.545,1,"{'E1': {'gross': 0.4099999999998545, 'spread': 0.7286680000000001, 'slippage': 0.7286680000000001, 'commission': 0.051006759426, 'net': -1.0983427594261457, 'entry_model': 3643.863627, 'exit_model': 3642.816291}, 'STRESS': {'gross': 0.4099999999998545, 'spread': 1.8216700000000001, 'slippage': 1.4573360000000002, 'commission': 0.102013517417, 'net': -2.9710195174171457, 'entry_model': 3644.7744107500002, 'exit_model': 3641.9054047500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-12T04:00:00+00:00,2025-09-12T04:05:00+00:00,2025-09-12T12:05:00+00:00,3639.858,3642.265,1,"{'E1': {'gross': 2.406999999999698, 'spread': 0.7282123, 'slippage': 0.7282123, 'commission': 0.0509748576302, 'net': 0.8996005423694979, 'entry_model': 3640.5859716, 'exit_model': 3641.536547}, 'STRESS': {'gross': 2.406999999999698, 'spread': 1.8205307499999999, 'slippage': 1.4564246, 'commission': 0.10194970683590002, 'net': -0.9719050568362019, 'entry_model': 3641.4959361000006, 'exit_model': 3640.62598075}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-16T03:55:00+00:00,2025-09-16T04:00:00+00:00,2025-09-16T12:00:00+00:00,3686.245,3694.135,1,"{'E1': {'gross': 7.890000000000327, 'spread': 0.7380380000000001, 'slippage': 0.7380380000000001, 'commission': 0.051662648953999996, 'net': 6.362261351046326, 'entry_model': 3686.9822489999997, 'exit_model': 3693.396173}, 'STRESS': {'gross': 7.890000000000327, 'spread': 1.8450950000000002, 'slippage': 1.4760760000000002, 'commission': 0.10332527029300002, 'net': 4.465503729707327, 'entry_model': 3687.9038102500003, 'exit_model': 3692.4726392500006}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-17T02:05:00+00:00,2025-09-17T02:10:00+00:00,2025-09-17T10:10:00+00:00,3694.198,3674.725,1,"{'E1': {'gross': -19.472999999999956, 'spread': 0.7368923000000001, 'slippage': 0.7368923000000001, 'commission': 0.0515824882622, 'net': -20.998367088262157, 'entry_model': 3694.9368396, 'exit_model': 3673.990055}, 'STRESS': {'gross': -19.472999999999956, 'spread': 1.84223075, 'slippage': 1.4737846000000001, 'commission': 0.10316504467990001, 'net': -22.89218039467986, 'entry_model': 3695.8603891000002, 'exit_model': 3673.07137375}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-19T04:05:00+00:00,2025-09-19T04:10:00+00:00,2025-09-19T12:10:00+00:00,3649.645,3656.785,1,"{'E1': {'gross': 7.139999999999873, 'spread': 0.730643, 'slippage': 0.730643, 'commission': 0.051145000004, 'net': 5.627568999995873, 'entry_model': 3650.374929, 'exit_model': 3656.0536429999997}, 'STRESS': {'gross': 7.139999999999873, 'spread': 1.8266075000000002, 'slippage': 1.461286, 'commission': 0.10228997501800001, 'net': 3.7498165249818727, 'entry_model': 3651.2873402500004, 'exit_model': 3655.13944675}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-22T03:00:00+00:00,2025-09-22T03:05:00+00:00,2025-09-22T11:05:00+00:00,3687.005,3716.848,1,"{'E1': {'gross': 29.842999999999847, 'spread': 0.7403853, 'slippage': 0.7403853, 'commission': 0.051826929219800005, 'net': 28.310402470780048, 'entry_model': 3687.742401, 'exit_model': 3716.1046304}, 'STRESS': {'gross': 29.842999999999847, 'spread': 1.85096325, 'slippage': 1.4807706, 'commission': 0.10365375398910001, 'net': 26.407612396010748, 'entry_model': 3688.6641522500004, 'exit_model': 3715.1754184}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-23T04:05:00+00:00,2025-09-23T04:10:00+00:00,2025-09-23T12:10:00+00:00,3752.275,3781.295,1,"{'E1': {'gross': 29.019999999999982, 'spread': 0.753357, 'slippage': 0.753357, 'commission': 0.052734949372, 'net': 27.46055105062798, 'entry_model': 3753.025455, 'exit_model': 3780.5387410000003}, 'STRESS': {'gross': 29.019999999999982, 'spread': 1.8833925, 'slippage': 1.506714, 'commission': 0.10546979717400001, 'net': 25.524423702825985, 'entry_model': 3753.96352375, 'exit_model': 3779.59341725}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-25T03:00:00+00:00,2025-09-25T03:05:00+00:00,2025-09-25T11:05:00+00:00,3745.695,3754.915,1,"{'E1': {'gross': 9.2199999999998, 'spread': 0.7500610000000001, 'slippage': 0.7500610000000001, 'commission': 0.052504257092, 'net': 7.667373742907799, 'entry_model': 3746.444139, 'exit_model': 3754.164017}, 'STRESS': {'gross': 9.2199999999998, 'spread': 1.8751525000000002, 'slippage': 1.5001220000000002, 'commission': 0.105008481914, 'net': 5.739717018085799, 'entry_model': 3747.3805627500005, 'exit_model': 3753.22528825}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-29T03:50:00+00:00,2025-09-29T03:55:00+00:00,2025-09-29T11:55:00+00:00,3786.595,3818.685,1,"{'E1': {'gross': 32.090000000000146, 'spread': 0.760528, 'slippage': 0.760528, 'commission': 0.053236915073999996, 'net': 30.515707084926145, 'entry_model': 3787.3523189999996, 'exit_model': 3817.921263}, 'STRESS': {'gross': 32.090000000000146, 'spread': 1.90132, 'slippage': 1.521056, 'commission': 0.106473717833, 'net': 28.561150282167144, 'entry_model': 3788.29896775, 'exit_model': 3816.96659175}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-09-30T03:00:00+00:00,2025-09-30T03:05:00+00:00,2025-09-30T11:05:00+00:00,3835.535,3844.195,1,"{'E1': {'gross': 8.66000000000031, 'spread': 0.767973, 'slippage': 0.767973, 'commission': 0.053758097876000006, 'net': 7.07029590212431, 'entry_model': 3836.302107, 'exit_model': 3843.4261610000003}, 'STRESS': {'gross': 8.66000000000031, 'spread': 1.9199324999999998, 'slippage': 1.535946, 'commission': 0.10751616544200002, 'net': 5.096605334558309, 'entry_model': 3837.26099075, 'exit_model': 3842.4651122500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-01T02:05:00+00:00,2025-10-01T02:10:00+00:00,2025-10-01T10:10:00+00:00,3861.548,3862.675,1,"{'E1': {'gross': 1.1270000000004075, 'spread': 0.7724223, 'slippage': 0.7724223, 'commission': 0.0540695594222, 'net': -0.47191415942179255, 'entry_model': 3862.3203095999997, 'exit_model': 3861.902465}, 'STRESS': {'gross': 1.1270000000004075, 'spread': 1.93105575, 'slippage': 1.5448446, 'commission': 0.1081391148999, 'net': -2.457039464899492, 'entry_model': 3863.2856966, 'exit_model': 3860.9367962500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-03T02:30:00+00:00,2025-10-03T02:35:00+00:00,2025-10-03T10:35:00+00:00,3859.675,3861.885,1,"{'E1': {'gross': 2.2100000000000364, 'spread': 0.7721560000000001, 'slippage': 0.7721560000000001, 'commission': 0.054050916906, 'net': 0.6116370830940363, 'entry_model': 3860.446935, 'exit_model': 3861.1126230000004}, 'STRESS': {'gross': 2.2100000000000364, 'spread': 1.93039, 'slippage': 1.5443120000000001, 'commission': 0.10810182607700002, 'net': -1.3728038260769637, 'entry_model': 3861.4118537500003, 'exit_model': 3860.1471517500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-06T03:00:00+00:00,2025-10-06T03:05:00+00:00,2025-10-06T11:05:00+00:00,3904.865,3945.105,1,"{'E1': {'gross': 40.24000000000024, 'spread': 0.784997, 'slippage': 0.784997, 'commission': 0.054949733663999994, 'net': 38.61505626633624, 'entry_model': 3905.6459729999997, 'exit_model': 3944.315979}, 'STRESS': {'gross': 40.24000000000024, 'spread': 1.9624925, 'slippage': 1.569994, 'commission': 0.10989932648800001, 'net': 36.597614173512234, 'entry_model': 3906.6221892500002, 'exit_model': 3943.3297027500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-07T01:10:00+00:00,2025-10-07T01:15:00+00:00,2025-10-07T09:15:00+00:00,3970.775,3964.345,1,"{'E1': {'gross': -6.430000000000291, 'spread': 0.793512, 'slippage': 0.793512, 'commission': 0.055545849002, 'net': -8.07256984900229, 'entry_model': 3971.569155, 'exit_model': 3963.552131}, 'STRESS': {'gross': -6.430000000000291, 'spread': 1.98378, 'slippage': 1.587024, 'commission': 0.111091720509, 'net': -10.11189572050929, 'entry_model': 3972.5618487500005, 'exit_model': 3962.56104475}}"
