family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
extension_reversion,ret12_atr,4,5.0,24,move_ge_1atr,1184,56905,0.0837924961469686,0.9755067567567568,0.8917142606097882,2.2875014717366892e-20,2.333251501171423e-20,1156,56855,0.0952709025174524,1.0951521784991317e-25,1,1.1502221109923509e-25,4,"{""1"": {""effect"": 0.0896959745235607, ""n_state"": 261, ""ok"": true}, ""2"": {""effect"": 0.0795710823587622, ""n_state"": 314, ""ok"": true}, ""3"": {""effect"": 0.10512367491166075, ""n_state"": 279, ""ok"": true}, ""4"": {""effect"": 0.10183698549665543, ""n_state"": 302, ""ok"": true}}"
extension_reversion,ret3_atr,2,5.0,24,move_ge_1atr,1197,56892,0.08664224542231624,0.9782790309106099,0.8916367854882936,6.994197318655778e-22,7.431334651071765e-22,1223,56788,0.09267156564752799,1.1051153615416705e-25,1,1.1502221109923509e-25,4,"{""1"": {""effect"": 0.08053963360156513, ""n_state"": 286, ""ok"": true}, ""2"": {""effect"": 0.09853207716280055, ""n_state"": 303, ""ok"": true}, ""3"": {""effect"": 0.09321609236569073, ""n_state"": 335, ""ok"": true}, ""4"": {""effect"": 0.09171286925367161, ""n_state"": 299, ""ok"": true}}"
extension_reversion,ret12_atr,1,1.0,6,move_ge_1atr,2499,64637,0.09141173990520757,0.8647458983593438,0.7733341584541362,4.91774092150082e-27,7.764854086580243e-27,2638,64293,0.08801445599454083,8.441314896084135e-26,1,1.193427278411895e-25,4,"{""1"": {""effect"": 0.06829410693355498, ""n_state"": 616, ""ok"": true}, ""2"": {""effect"": 0.07079013527554257, ""n_state"": 724, ""ok"": true}, ""3"": {""effect"": 0.09671117541065166, ""n_state"": 677, ""ok"": true}, ""4"": {""effect"": 0.10701564966775146, ""n_state"": 621, ""ok"": true}}"
extension_reversion,ret12_atr,4,0.0,12,move_ge_1atr,1173,62792,0.11320514817347949,0.9829497016197783,0.8697445534462989,1.4571246770332957e-30,2.0752987824413608e-30,1177,62627,0.1028872661253607,9.494066537827353e-26,1,1.2060030466969882e-25,4,"{""1"": {""effect"": 0.0902519331830538, ""n_state"": 267, ""ok"": true}, ""2"": {""effect"": 0.09838753605949613, ""n_state"": 306, ""ok"": true}, ""3"": {""effect"": 0.10286945692828608, ""n_state"": 281, ""ok"": true}, ""4"": {""effect"": 0.11241665981040239, ""n_state"": 323, ""ok"": true}}"
extension_reversion,ret12_atr,2,0.0,12,move_ge_1atr,1344,62621,0.09596975018269394,0.9657738095238095,0.8698040593411156,2.149843816221609e-25,2.7682920373264557e-25,1238,62566,0.1001923293719118,1.1546191748832562e-25,1,1.4471226991870143e-25,4,"{""1"": {""effect"": 0.07598968092997316, ""n_state"": 271, ""ok"": true}, ""2"": {""effect"": 0.10428268943442454, ""n_state"": 339, ""ok"": true}, ""3"": {""effect"": 0.1159584093196937, ""n_state"": 334, ""ok"": true}, ""4"": {""effect"": 0.09374580252507236, ""n_state"": 294, ""ok"": true}}"
extension_reversion,ret12_atr,4,3.0,3,move_ge_1atr,2400,66332,0.12877319142093313,0.7041666666666667,0.5753934752457336,3.674865778923531e-36,6.598054466703613e-36,2272,66240,0.1108574453970198,1.011559722652285e-25,1,1.6322895524616417e-25,4,"{""1"": {""effect"": 0.13584961446650845, ""n_state"": 596, ""ok"": true}, ""2"": {""effect"": 0.1121019214963026, ""n_state"": 534, ""ok"": true}, ""3"": {""effect"": 0.10399600328123437, ""n_state"": 518, ""ok"": true}, ""4"": {""effect"": 0.08150377393837216, ""n_state"": 624, ""ok"": true}}"
extension_reversion,body_atr,4,0.0,12,move_ge_1atr,1176,62789,0.10199340291309322,0.9719387755102041,0.8699453725971109,3.5294715906693027e-25,4.365399072669927e-25,1191,62613,0.10065895571134842,5.51337475019758e-25,1,6.819174033139112e-25,4,"{""1"": {""effect"": 0.07784822859296692, ""n_state"": 281, ""ok"": true}, ""2"": {""effect"": 0.099792114483221, ""n_state"": 321, ""ok"": true}, ""3"": {""effect"": 0.10712468497306593, ""n_state"": 290, ""ok"": true}, ""4"": {""effect"": 0.11112579290230484, ""n_state"": 299, ""ok"": true}}"
extension_reversion,ret12_atr,1,0.0,3,move_ge_1atr,1038,67694,0.17712014503893836,0.7543352601156069,0.5772151150766686,1.7860378972049134e-30,2.7666077231213364e-30,1060,67452,0.15841806164887062,5.288841964144663e-25,1,8.344617321206024e-25,4,"{""1"": {""effect"": 0.20448824207523542, ""n_state"": 283, ""ok"": true}, ""2"": {""effect"": 0.17513645281265955, ""n_state"": 228, ""ok"": true}, ""3"": {""effect"": 0.1102887274019364, ""n_state"": 306, ""ok"": true}, ""4"": {""effect"": 0.14164687537505194, ""n_state"": 243, ""ok"": true}}"
extension_reversion,body_atr,2,5.0,24,move_ge_1atr,1189,56900,0.08905671644438395,0.9806560134566863,0.8915992970123023,6.902907961077661e-23,7.737325406922214e-23,1136,56875,0.09323973069184344,2.7866228888460578e-24,1,2.8710660066898776e-24,4,"{""1"": {""effect"": 0.08733870510319153, ""n_state"": 227, ""ok"": true}, ""2"": {""effect"": 0.09108111464109736, ""n_state"": 286, ""ok"": true}, ""3"": {""effect"": 0.09616107317137168, ""n_state"": 333, ""ok"": true}, ""4"": {""effect"": 0.09128130621198638, ""n_state"": 290, ""ok"": true}}"
extension_reversion,ret3_atr,1,1.0,3,move_ge_1atr,2444,66288,0.1225019732374486,0.6980360065466449,0.5755340333091963,1.9458507387085057e-33,3.341787138216781e-33,2291,66221,0.10691377577130179,3.2191604396417943e-24,1,4.968704156838421e-24,4,"{""1"": {""effect"": 0.09886015960974781, ""n_state"": 528, ""ok"": true}, ""2"": {""effect"": 0.1385020338310432, ""n_state"": 608, ""ok"": true}, ""3"": {""effect"": 0.049139069547232794, ""n_state"": 598, ""ok"": true}, ""4"": {""effect"": 0.13097927435610235, ""n_state"": 557, ""ok"": true}}"
extension_reversion,ret3_atr,1,0.0,6,move_ge_1atr,1105,66031,0.14970921035238427,0.9239819004524887,0.7742726901001045,2.1089078696696857e-32,3.4509401503685767e-32,1115,65816,0.12884020732347445,4.860393111464832e-24,1,6.755122629493495e-24,4,"{""1"": {""effect"": 0.17417830140368806, ""n_state"": 309, ""ok"": true}, ""2"": {""effect"": 0.1852892190916019, ""n_state"": 276, ""ok"": true}, ""3"": {""effect"": 0.09069625227893141, ""n_state"": 276, ""ok"": true}, ""4"": {""effect"": 0.04676470029035262, ""n_state"": 254, ""ok"": true}}"
extension_reversion,ret3_atr,2,0.0,12,move_ge_1atr,1239,62726,0.09943564329656762,0.9693301049233253,0.8698944616267577,3.4561891787186282e-25,4.331757103994014e-25,1193,62611,0.09814835741915151,7.171785999285499e-24,1,8.755167323803077e-24,4,"{""1"": {""effect"": 0.07784822859296692, ""n_state"": 281, ""ok"": true}, ""2"": {""effect"": 0.09629052895528545, ""n_state"": 286, ""ok"": true}, ""3"": {""effect"": 0.10362095288836948, ""n_state"": 330, ""ok"": true}, ""4"": {""effect"": 0.1075561452994217, ""n_state"": 296, ""ok"": true}}"
extension_reversion,body_atr,2,0.0,12,move_ge_1atr,1144,62821,0.0949119170096232,0.965034965034965,0.8701230480253418,1.785468020496825e-21,2.0220963123698982e-21,1229,62575,0.09415323580783608,1.0587484128036526e-22,1,1.2759275744044018e-22,4,"{""1"": {""effect"": 0.07802691243844484, ""n_state"": 282, ""ok"": true}, ""2"": {""effect"": 0.08955159195540097, ""n_state"": 314, ""ok"": true}, ""3"": {""effect"": 0.10653363898627322, ""n_state"": 328, ""ok"": true}, ""4"": {""effect"": 0.09499465462086787, ""n_state"": 305, ""ok"": true}}"
extension_reversion,ret12_atr,2,1.0,6,move_ge_1atr,2488,64648,0.07574886866935304,0.8496784565916399,0.7739295879222868,5.41641939280368e-19,8.124629089205519e-19,2468,64463,0.08441515871139982,1.7455543244909591e-22,1,2.385590910137644e-22,4,"{""1"": {""effect"": 0.0724449273062786, ""n_state"": 557, ""ok"": true}, ""2"": {""effect"": 0.0697291714510061, ""n_state"": 652, ""ok"": true}, ""3"": {""effect"": 0.10763003906073265, ""n_state"": 624, ""ok"": true}, ""4"": {""effect"": 0.07803625163784667, ""n_state"": 635, ""ok"": true}}"
extension_reversion,ret3_atr,1,5.0,24,move_ge_1atr,848,57241,0.10336987968447209,0.9952830188679245,0.8919131391834524,3.5403023575339495e-22,3.882912263101751e-22,791,57220,0.1035009153571882,3.523418620621101e-21,1,3.593886993033523e-21,4,"{""1"": {""effect"": 0.09971078323955374, ""n_state"": 191, ""ok"": true}, ""2"": {""effect"": 0.10019437747307292, ""n_state"": 209, ""ok"": true}, ""3"": {""effect"": 0.10494915957667561, ""n_state"": 183, ""ok"": true}, ""4"": {""effect"": 0.1049945504558587, ""n_state"": 208, ""ok"": true}}"
extension_reversion,ret12_atr,1,5.0,24,move_ge_1atr,839,57250,0.10330228854271306,0.9952324195470799,0.8919301310043668,6.177872991743562e-22,6.703649416572801e-22,771,57240,0.10471276650705474,3.8520248832540166e-21,1,3.890163743484254e-21,4,"{""1"": {""effect"": 0.10014451635160893, ""n_state"": 207, ""ok"": true}, ""2"": {""effect"": 0.1050018166404263, ""n_state"": 212, ""ok"": true}, ""3"": {""effect"": 0.10494553000172924, ""n_state"": 181, ""ok"": true}, ""4"": {""effect"": 0.10492738589211614, ""n_state"": 171, ""ok"": true}}"
extension_reversion,body_atr,3,5.0,3,move_ge_1atr,2585,66147,-0.11697812494818777,0.46731141199226306,0.5842895369404508,3.0384866992178275e-32,5.000842692462675e-32,2607,65905,-0.09343662739200426,3.637951148251655e-21,-1,5.495628330337607e-21,4,"{""1"": {""effect"": -0.0959535585416143, ""n_state"": 634, ""ok"": true}, ""2"": {""effect"": -0.07457570422231341, ""n_state"": 623, ""ok"": true}, ""3"": {""effect"": -0.12428819571698635, ""n_state"": 692, ""ok"": true}, ""4"": {""effect"": -0.06578651839910521, ""n_state"": 658, ""ok"": true}}"
extension_reversion,body_atr,3,3.0,3,move_ge_1atr,2168,66564,0.14612128138588043,0.7214022140221402,0.5752809326362598,6.432680410805128e-42,1.3734641958205546e-41,2277,66235,0.09888698625311665,7.762898764359331e-21,1,1.1482621088948177e-20,4,"{""1"": {""effect"": 0.09234837099418114, ""n_state"": 556, ""ok"": true}, ""2"": {""effect"": 0.11895770061075106, ""n_state"": 536, ""ok"": true}, ""3"": {""effect"": 0.09753389858592099, ""n_state"": 603, ""ok"": true}, ""4"": {""effect"": 0.07832076986467273, ""n_state"": 582, ""ok"": true}}"
extension_reversion,ret3_atr,3,3.0,3,move_ge_1atr,2171,66561,0.1270241222711097,0.7029018885306311,0.5758777662595214,3.890259488030424e-32,6.272051011314357e-32,2222,66290,0.09946780769493446,1.3118705619371396e-20,1,1.9008736713783044e-20,4,"{""1"": {""effect"": 0.12574045846863513, ""n_state"": 609, ""ok"": true}, ""2"": {""effect"": 0.1297709996441565, ""n_state"": 509, ""ok"": true}, ""3"": {""effect"": 0.06415707122537251, ""n_state"": 514, ""ok"": true}, ""4"": {""effect"": 0.0678077894933321, ""n_state"": 590, ""ok"": true}}"
extension_reversion,body_atr,3,0.0,12,move_ge_1atr,1275,62690,0.09157341290320564,0.9615686274509804,0.8699952145477747,3.545822143608941e-22,4.2190795126486136e-22,1315,62489,0.0857487130662753,2.6637156576855302e-20,1,3.1694844534486054e-20,4,"{""1"": {""effect"": 0.06475710883219532, ""n_state"": 318, ""ok"": true}, ""2"": {""effect"": 0.0639048697652781, ""n_state"": 345, ""ok"": true}, ""3"": {""effect"": 0.08979707154495553, ""n_state"": 342, ""ok"": true}, ""4"": {""effect"": 0.12146598561001953, ""n_state"": 310, ""ok"": true}}"
extension_reversion,body_atr,1,1.0,3,move_ge_1atr,2392,66340,0.10737527765650345,0.6835284280936454,0.576153150437142,1.4203932259891336e-25,2.0037690152346708e-25,2236,66276,0.09704740980715865,8.362825284101319e-20,1,1.1875211903423872e-19,4,"{""1"": {""effect"": 0.09145377944295152, ""n_state"": 540, ""ok"": true}, ""2"": {""effect"": 0.10263070348286718, ""n_state"": 552, ""ok"": true}, ""3"": {""effect"": 0.0827154057691557, ""n_state"": 575, ""ok"": true}, ""4"": {""effect"": 0.10201107529217801, ""n_state"": 569, ""ok"": true}}"
extension_reversion,ret12_atr,3,3.0,3,move_ge_1atr,2278,66454,0.11396621684983699,0.6900790166812993,0.5761127998314624,2.3173192052279325e-27,3.328513040236485e-27,2372,66140,0.09382519883470641,1.298668660109302e-19,1,1.807950487603146e-19,4,"{""1"": {""effect"": 0.11513026822767725, ""n_state"": 589, ""ok"": true}, ""2"": {""effect"": 0.09424095066761984, ""n_state"": 562, ""ok"": true}, ""3"": {""effect"": 0.10082219736661369, ""n_state"": 564, ""ok"": true}, ""4"": {""effect"": 0.05946658349172573, ""n_state"": 657, ""ok"": true}}"
extension_reversion,ret3_atr,2,4.0,12,move_ge_1atr,1674,62291,0.08439040701688283,0.9540023894862605,0.8696119824693777,2.1373203418020554e-24,2.6091962614206908e-24,1546,62258,0.07480626564323556,2.875676044463246e-18,1,3.3789193522443143e-18,4,"{""1"": {""effect"": 0.0846858860660441, ""n_state"": 348, ""ok"": true}, ""2"": {""effect"": 0.08481453836665365, ""n_state"": 395, ""ok"": true}, ""3"": {""effect"": 0.037789380624743685, ""n_state"": 401, ""ok"": true}, ""4"": {""effect"": 0.08808140616120674, ""n_state"": 402, ""ok"": true}}"
extension_reversion,ret3_atr,1,5.0,12,move_ge_1atr,1420,62545,0.05762780375594356,0.928169014084507,0.8705412103285635,1.3308784875635767e-10,1.3308784875635767e-10,1291,62513,0.08094038825671745,5.831359079413129e-18,1,6.767256215615236e-18,4,"{""1"": {""effect"": 0.07958042845680913, ""n_state"": 291, ""ok"": true}, ""2"": {""effect"": 0.06993730628936312, ""n_state"": 329, ""ok"": true}, ""3"": {""effect"": 0.06743738250202724, ""n_state"": 332, ""ok"": true}, ""4"": {""effect"": 0.10131708021074948, ""n_state"": 339, ""ok"": true}}"
extension_reversion,ret12_atr,1,4.0,6,move_ge_1atr,1696,65440,0.06935490381510356,0.8443396226415094,0.7749847188264058,1.2740454985240662e-11,1.4156061094711846e-11,1634,65297,0.09125968231514758,5.776224241295107e-18,1,7.764760455511455e-18,4,"{""1"": {""effect"": 0.11094778599937793, ""n_state"": 371, ""ok"": true}, ""2"": {""effect"": 0.060007829221839115, ""n_state"": 378, ""ok"": true}, ""3"": {""effect"": 0.03879144133692769, ""n_state"": 404, ""ok"": true}, ""4"": {""effect"": 0.13907094105739704, ""n_state"": 481, ""ok"": true}}"
extension_reversion,ret3_atr,2,1.0,6,move_ge_1atr,2424,64712,0.06941642829136419,0.8436468646864687,0.7742304363951045,7.790125079754911e-16,1.0622897836029425e-15,2552,64379,0.07337411204348698,6.8669495647984e-18,1,9.08209458570111e-18,4,"{""1"": {""effect"": 0.0760390832348069, ""n_state"": 627, ""ok"": true}, ""2"": {""effect"": 0.03224832138577227, ""n_state"": 611, ""ok"": true}, ""3"": {""effect"": 0.08878176131340021, ""n_state"": 661, ""ok"": true}, ""4"": {""effect"": 0.08544646067584738, ""n_state"": 653, ""ok"": true}}"
extension_reversion,ret12_atr,1,4.0,3,move_ge_1atr,1798,66934,0.05046232350211133,0.6290322580645161,0.5785699345624048,1.884892061764611e-05,2.012249633505463e-05,1719,66793,0.10316234331056084,1.5613731538976167e-17,1,2.1318748832063614e-17,4,"{""1"": {""effect"": 0.12963452920143714, ""n_state"": 404, ""ok"": true}, ""2"": {""effect"": 0.07355023204016176, ""n_state"": 397, ""ok"": true}, ""3"": {""effect"": 0.0017324971235892495, ""n_state"": 424, ""ok"": true}, ""4"": {""effect"": 0.185676499302459, ""n_state"": 494, ""ok"": true}}"
extension_reversion,ret3_atr,3,0.0,12,move_ge_1atr,1305,62660,0.08939016500899455,0.9593869731800766,0.869996808171082,1.1680100452544532e-21,1.338938344559983e-21,1267,62537,0.07998119099286438,2.781359009429107e-17,1,3.188387157150439e-17,4,"{""1"": {""effect"": 0.037532043625364886, ""n_state"": 289, ""ok"": true}, ""2"": {""effect"": 0.07540383433891529, ""n_state"": 325, ""ok"": true}, ""3"": {""effect"": 0.08521364584817281, ""n_state"": 329, ""ok"": true}, ""4"": {""effect"": 0.11246645195920557, ""n_state"": 324, ""ok"": true}}"
extension_reversion,body_atr,1,5.0,24,move_ge_1atr,856,57233,0.09750058826593577,0.9894859813084113,0.8919853930424755,4.469457214635799e-20,4.513709266265857e-20,814,57197,0.09115514769657473,3.240078621030842e-17,1,3.240078621030842e-17,4,"{""1"": {""effect"": 0.08406298102699805, ""n_state"": 192, ""ok"": true}, ""2"": {""effect"": 0.09113410749030915, ""n_state"": 217, ""ok"": true}, ""3"": {""effect"": 0.08449540847213222, ""n_state"": 196, ""ok"": true}, ""4"": {""effect"": 0.10019437747307292, ""n_state"": 209, ""ok"": true}}"
extension_reversion,ret3_atr,2,5.0,12,move_ge_1atr,1851,62114,0.05188512323422256,0.9222042139384117,0.8703190907041891,4.6944598259981735e-11,4.7965133004763945e-11,1836,61968,0.06548636108200057,1.0782140932675639e-16,1,1.2211099369536265e-16,4,"{""1"": {""effect"": 0.04468206255558571, ""n_state"": 434, ""ok"": true}, ""2"": {""effect"": 0.09009957149227521, ""n_state"": 449, ""ok"": true}, ""3"": {""effect"": 0.04935206985802365, ""n_state"": 485, ""ok"": true}, ""4"": {""effect"": 0.07230221885394295, ""n_state"": 468, ""ok"": true}}"
extension_reversion,body_atr,3,4.0,12,move_ge_1atr,1660,62305,0.06603784530627121,0.936144578313253,0.8701067330069818,1.9648219790547485e-15,2.075205236305015e-15,1719,62085,0.06748176829575958,1.236339973467043e-16,1,1.383523303641691e-16,4,"{""1"": {""effect"": 0.0837929180139928, ""n_state"": 386, ""ok"": true}, ""2"": {""effect"": 0.06774096878738545, ""n_state"": 433, ""ok"": true}, ""3"": {""effect"": 0.04776041149685084, ""n_state"": 463, ""ok"": true}, ""4"": {""effect"": 0.06829865713802119, ""n_state"": 437, ""ok"": true}}"
extension_reversion,ret3_atr,4,5.0,3,move_ge_1atr,2472,66260,-0.13448411523887943,0.45024271844660196,0.5847268336854814,2.28127843541159e-40,4.50552490993789e-40,2292,66220,-0.08658683335415351,1.9641101803043321e-16,-1,2.63116646795486e-16,4,"{""1"": {""effect"": -0.09478895875344778, ""n_state"": 586, ""ok"": true}, ""2"": {""effect"": -0.06359341274993424, ""n_state"": 556, ""ok"": true}, ""3"": {""effect"": -0.106316757690473, ""n_state"": 594, ""ok"": true}, ""4"": {""effect"": -0.0708465189705908, ""n_state"": 556, ""ok"": true}}"
extension_reversion,body_atr,5,1.0,6,move_ge_1atr,2491,64645,0.05676233962723687,0.8313930148534725,0.7746306752262356,2.4619553797790806e-11,2.7021461485380152e-11,2300,64631,0.07327504031246279,2.711255319239135e-16,1,3.5289354948826835e-16,4,"{""1"": {""effect"": 0.08852081530660183, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": 0.07521849925651414, ""n_state"": 535, ""ok"": true}, ""3"": {""effect"": 0.07636758105719321, ""n_state"": 590, ""ok"": true}, ""4"": {""effect"": 0.04692681254101028, ""n_state"": 605, ""ok"": true}}"
extension_reversion,ret3_atr,4,3.0,3,move_ge_1atr,2258,66474,0.10101949727715753,0.6775907883082374,0.5765712910310798,1.1281721254674765e-21,1.4854266318655108e-21,2301,66211,0.08592901976535039,2.9045507848967126e-16,1,3.818946402364196e-16,4,"{""1"": {""effect"": 0.10677244406135922, ""n_state"": 565, ""ok"": true}, ""2"": {""effect"": 0.07159887231455209, ""n_state"": 541, ""ok"": true}, ""3"": {""effect"": 0.11813290016619138, ""n_state"": 563, ""ok"": true}, ""4"": {""effect"": 0.042898488024287085, ""n_state"": 632, ""ok"": true}}"
extension_reversion,body_atr,2,4.0,12,move_ge_1atr,1625,62340,0.08037521285259497,0.9501538461538461,0.8697786333012512,1.0859813431532944e-21,1.2602746451408603e-21,1592,62212,0.06874112089412532,4.479675732344937e-16,1,4.953994339299107e-16,4,"{""1"": {""effect"": 0.07299257420112515, ""n_state"": 329, ""ok"": true}, ""2"": {""effect"": 0.0686811191711143, ""n_state"": 423, ""ok"": true}, ""3"": {""effect"": 0.047142570236315406, ""n_state"": 410, ""ok"": true}, ""4"": {""effect"": 0.08136415711527212, ""n_state"": 430, ""ok"": true}}"
extension_reversion,body_atr,1,5.0,12,move_ge_1atr,1386,62579,0.05874530149446655,0.9292929292929293,0.8705476277984627,9.732116956974525e-11,9.836763375866724e-11,1345,62459,0.07386596090306607,8.93465357809414e-16,1,9.765784143498247e-16,4,"{""1"": {""effect"": 0.06534472338405228, ""n_state"": 305, ""ok"": true}, ""2"": {""effect"": 0.08518375378955034, ""n_state"": 352, ""ok"": true}, ""3"": {""effect"": 0.047218958485265916, ""n_state"": 336, ""ok"": true}, ""4"": {""effect"": 0.09089709186041839, ""n_state"": 352, ""ok"": true}}"
extension_reversion,ret12_atr,2,4.0,12,move_ge_1atr,1685,62280,0.07678984923071652,0.9465875370919882,0.8697976878612717,1.3486760685461605e-20,1.5092327433730844e-20,1587,62217,0.06789457218048922,1.1241008315210578e-15,1,1.214545726011258e-15,4,"{""1"": {""effect"": 0.08933917373081657, ""n_state"": 338, ""ok"": true}, ""2"": {""effect"": 0.05708142423896867, ""n_state"": 467, ""ok"": true}, ""3"": {""effect"": 0.03918681516145561, ""n_state"": 396, ""ok"": true}, ""4"": {""effect"": 0.08639935998295378, ""n_state"": 386, ""ok"": true}}"
extension_reversion,ret12_atr,3,0.0,12,move_ge_1atr,1362,62603,0.09645951342965053,0.9662261380323054,0.8697666246026549,5.954234945102909e-26,7.99568692628105e-26,1259,62545,0.07560241137897794,1.6162543956011232e-15,1,1.7264535589375633e-15,4,"{""1"": {""effect"": 0.0475697474755431, ""n_state"": 325, ""ok"": true}, ""2"": {""effect"": 0.068870911531132, ""n_state"": 340, ""ok"": true}, ""3"": {""effect"": 0.07266316360052816, ""n_state"": 309, ""ok"": true}, ""4"": {""effect"": 0.11380067795711346, ""n_state"": 285, ""ok"": true}}"
extension_reversion,ret3_atr,3,5.0,3,move_ge_1atr,2428,66304,-0.13917207963877037,0.4456342668863262,0.5848063465250966,2.1261173994085554e-42,4.665646515368775e-42,2497,66015,-0.0793792966617124,3.920936465888378e-15,-1,5.06157252869227e-15,4,"{""1"": {""effect"": -0.0708686268990284, ""n_state"": 552, ""ok"": true}, ""2"": {""effect"": -0.08113936385741627, ""n_state"": 619, ""ok"": true}, ""3"": {""effect"": -0.10209931282928414, ""n_state"": 683, ""ok"": true}, ""4"": {""effect"": -0.052391663777673236, ""n_state"": 643, ""ok"": true}}"
extension_reversion,ret3_atr,4,0.0,6,move_ge_1atr,1145,65991,0.09208259773944294,0.8672489082969432,0.7751663105575003,1.187095732206706e-13,1.5483857376609208e-13,1151,65780,0.09777367836711315,6.4441474910864745e-15,1,8.256563972954545e-15,4,"{""1"": {""effect"": 0.08523829676637451, ""n_state"": 259, ""ok"": true}, ""2"": {""effect"": 0.0811768457447567, ""n_state"": 305, ""ok"": true}, ""3"": {""effect"": 0.17334471445696553, ""n_state"": 288, ""ok"": true}, ""4"": {""effect"": 0.04789406879537228, ""n_state"": 299, ""ok"": true}}"
extension_reversion,ret12_atr,2,0.0,6,move_ge_1atr,1344,65792,0.09191883222160457,0.8668154761904762,0.7748966439688716,1.1410962415061041e-15,1.5328158467992443e-15,1238,65693,0.0919707243516108,2.976622536729089e-14,1,3.755123815565928e-14,4,"{""1"": {""effect"": 0.07325160560336486, ""n_state"": 271, ""ok"": true}, ""2"": {""effect"": 0.1201407080354776, ""n_state"": 339, ""ok"": true}, ""3"": {""effect"": 0.12446326770756877, ""n_state"": 334, ""ok"": true}, ""4"": {""effect"": 0.0344992297082406, ""n_state"": 294, ""ok"": true}}"
extension_reversion,ret3_atr,2,0.0,6,move_ge_1atr,1239,65897,0.08685155103564113,0.8619854721549637,0.7751339211193226,3.5118924685114465e-13,4.329730440630551e-13,1195,65736,0.09354786968337403,3.037579083089743e-14,1,3.773961891111499e-14,4,"{""1"": {""effect"": 0.08608052368964125, ""n_state"": 281, ""ok"": true}, ""2"": {""effect"": 0.1097178086374575, ""n_state"": 286, ""ok"": true}, ""3"": {""effect"": 0.09573498077424447, ""n_state"": 330, ""ok"": true}, ""4"": {""effect"": 0.07760972982631398, ""n_state"": 298, ""ok"": true}}"
extension_reversion,ret12_atr,4,0.0,6,move_ge_1atr,1173,65963,0.11009733310540326,0.8849104859335039,0.7748131528281006,2.8238083326743564e-19,4.3075042362829167e-19,1177,65754,0.09394128559658876,3.674632607521738e-14,1,4.497311549504217e-14,4,"{""1"": {""effect"": 0.10846377675331731, ""n_state"": 267, ""ok"": true}, ""2"": {""effect"": 0.04884337024365715, ""n_state"": 306, ""ok"": true}, ""3"": {""effect"": 0.1289651950354137, ""n_state"": 281, ""ok"": true}, ""4"": {""effect"": 0.08964435142553928, ""n_state"": 323, ""ok"": true}}"
extension_reversion,ret12_atr,4,4.0,12,move_ge_1atr,1661,62304,0.06669647139256529,0.9367850692354004,0.8700885978428351,1.0142498147546247e-15,1.0834032112151673e-15,1669,62135,0.061838987500062115,7.484574688521476e-14,1,7.905056412595717e-14,4,"{""1"": {""effect"": 0.07526829656565415, ""n_state"": 362, ""ok"": true}, ""2"": {""effect"": 0.061887792552708376, ""n_state"": 395, ""ok"": true}, ""3"": {""effect"": 0.027968049286637875, ""n_state"": 452, ""ok"": true}, ""4"": {""effect"": 0.08007868697628961, ""n_state"": 460, ""ok"": true}}"
extension_reversion,body_atr,2,5.0,3,move_ge_1atr,2428,66304,-0.12294822052724652,0.4612850082372323,0.5842332287644788,1.8158610734098396e-33,3.187844995541718e-33,2253,66259,-0.07834994881851653,1.5772275242352985e-13,-1,1.9996991825126107e-13,4,"{""1"": {""effect"": -0.07818284604888126, ""n_state"": 503, ""ok"": true}, ""2"": {""effect"": -0.047932863501990663, ""n_state"": 549, ""ok"": true}, ""3"": {""effect"": -0.11638389766726004, ""n_state"": 627, ""ok"": true}, ""4"": {""effect"": -0.05845337771074932, ""n_state"": 574, ""ok"": true}}"
extension_reversion,body_atr,5,3.0,3,move_ge_1atr,2861,65871,0.0736474637804645,0.6504718629849703,0.5768243992045058,5.574524497094126e-15,6.99027675032438e-15,2738,65774,0.07131052358649881,1.6065348315936552e-13,1,2.0011223340903424e-13,4,"{""1"": {""effect"": 0.1225840374496141, ""n_state"": 670, ""ok"": true}, ""2"": {""effect"": 0.010633685916423774, ""n_state"": 693, ""ok"": true}, ""3"": {""effect"": 0.03917603920955093, ""n_state"": 697, ""ok"": true}, ""4"": {""effect"": 0.10695030894001789, ""n_state"": 678, ""ok"": true}}"
extension_reversion,ret12_atr,1,5.0,12,move_ge_1atr,1378,62587,0.07463494125321235,0.9448476052249637,0.8702126639717513,2.441520776612361e-16,2.668638988390255e-16,1264,62540,0.06936618791821336,2.394384229976913e-13,1,2.5008013068647756e-13,4,"{""1"": {""effect"": 0.060747416966210666, ""n_state"": 314, ""ok"": true}, ""2"": {""effect"": 0.0706390561284922, ""n_state"": 333, ""ok"": true}, ""3"": {""effect"": 0.055545264979494746, ""n_state"": 333, ""ok"": true}, ""4"": {""effect"": 0.08899115727108242, ""n_state"": 284, ""ok"": true}}"
