family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
compression_expansion,compression6_atr,1,,24,move_ge_1atr,9957,48132,0.11844397000345064,0.991563724013257,0.8731197540098063,2.5532961367413973e-266,1.228013856242291e-265,10809,47202,0.1174323585243493,1.5401795108008648e-283,1,7.407530028137493e-283,4,"{""1"": {""effect"": 0.09529917556484446, ""n_state"": 2410, ""ok"": true}, ""2"": {""effect"": 0.10345266561500555, ""n_state"": 2778, ""ok"": true}, ""3"": {""effect"": 0.09849689267552109, ""n_state"": 2835, ""ok"": true}, ""4"": {""effect"": 0.10310906534223208, ""n_state"": 2786, ""ok"": true}}"
compression_expansion,compression6_atr,4,,12,move_ge_1atr,11740,52225,0.1303904446345463,0.9782793867120954,0.8478889420775491,4.48276e-319,3.43678e-318,11414,52390,0.12380486112349076,4.0927027854865527e-283,1,2.896374278959714e-282,4,"{""1"": {""effect"": 0.11560656030746275, ""n_state"": 2753, ""ok"": true}, ""2"": {""effect"": 0.09641236589063151, ""n_state"": 2815, ""ok"": true}, ""3"": {""effect"": 0.10107659900464161, ""n_state"": 2859, ""ok"": true}, ""4"": {""effect"": 0.1125074609692408, ""n_state"": 2987, ""ok"": true}}"
compression_expansion,compression6_atr,5,4.0,3,move_ge_1atr,4018,64714,-0.31429100155398304,0.28397212543554007,0.5982631269895231,0.0,0.0,4031,64481,-0.28711475919104334,6.09923406494462e-279,-1,1.2655910684760087e-277,4,"{""1"": {""effect"": -0.31657297992956995, ""n_state"": 1055, ""ok"": true}, ""2"": {""effect"": -0.30981752051607686, ""n_state"": 976, ""ok"": true}, ""3"": {""effect"": -0.3229868441442169, ""n_state"": 947, ""ok"": true}, ""4"": {""effect"": -0.15500167968086748, ""n_state"": 1053, ""ok"": true}}"
compression_expansion,atr_slope12,5,,3,move_ge_1atr,23555,45177,-0.11899288351639659,0.5016769263426024,0.620669809858999,1.0526794872131658e-197,1.0409830484663528e-196,21834,46678,-0.1433722551806923,8.880996606174564e-273,-1,1.4742454366249778e-271,4,"{""1"": {""effect"": -0.08577850272392362, ""n_state"": 5870, ""ok"": true}, ""2"": {""effect"": -0.13206504104902123, ""n_state"": 5191, ""ok"": true}, ""3"": {""effect"": -0.11017563903883748, ""n_state"": 5554, ""ok"": true}, ""4"": {""effect"": -0.09882409346032828, ""n_state"": 5219, ""ok"": true}}"
compression_expansion,atr_slope3,3,,12,move_ge_1atr,11520,52445,0.12330278545778117,0.9729166666666667,0.8496138812088855,2.0217121267502422e-281,1.2399834377401486e-280,11742,52062,0.11982755044999893,3.2035340066752583e-271,1,2.1051794901008838e-270,4,"{""1"": {""effect"": 0.11099361979081979, ""n_state"": 2824, ""ok"": true}, ""2"": {""effect"": 0.09518652436485298, ""n_state"": 2906, ""ok"": true}, ""3"": {""effect"": 0.095894939258521, ""n_state"": 2930, ""ok"": true}, ""4"": {""effect"": 0.10787914180264002, ""n_state"": 3082, ""ok"": true}}"
compression_expansion,atr_slope12,5,5.0,24,move_ge_1atr,799,57290,-0.3970055299094195,0.5018773466833542,0.8988828765927737,1.2685521715397164e-285,6.743356280290071e-285,915,57096,-0.3534153005464481,4.079729676749253e-263,-1,1.8729668061439753e-262,4,"{""1"": {""effect"": -0.33107735263930427, ""n_state"": 251, ""ok"": true}, ""2"": {""effect"": -0.4264181671976629, ""n_state"": 221, ""ok"": true}, ""3"": {""effect"": -0.36708735341858956, ""n_state"": 219, ""ok"": true}, ""4"": {""effect"": -0.2759115835494389, ""n_state"": 224, ""ok"": true}}"
compression_expansion,atr_slope3,1,,24,move_ge_1atr,9409,48680,0.11487560250404494,0.9896907216494846,0.8748151191454396,1.225899414220995e-239,5.383297427666109e-239,10098,47913,0.11599592418319005,1.6780320678738368e-262,1,7.368749515445979e-262,4,"{""1"": {""effect"": 0.094828745444406, ""n_state"": 2114, ""ok"": true}, ""2"": {""effect"": 0.10359546458045088, ""n_state"": 2626, ""ok"": true}, ""3"": {""effect"": 0.09857867534487463, ""n_state"": 2785, ""ok"": true}, ""4"": {""effect"": 0.10296661345979408, ""n_state"": 2573, ""ok"": true}}"
compression_expansion,atr_slope3,4,,6,move_ge_1atr,11906,55230,0.15050907709400507,0.9005543423483958,0.7500452652543907,3.32136960243614e-280,2.3551529908183537e-279,11956,54975,0.14697419718899574,3.4866612309255444e-261,1,2.3455721008044573e-260,4,"{""1"": {""effect"": 0.13187553154144827, ""n_state"": 3027, ""ok"": true}, ""2"": {""effect"": 0.12689983462066556, ""n_state"": 2903, ""ok"": true}, ""3"": {""effect"": 0.13417911027979113, ""n_state"": 3033, ""ok"": true}, ""4"": {""effect"": 0.11236112075955806, ""n_state"": 2993, ""ok"": true}}"
compression_expansion,atr_slope3,5,5.0,12,move_ge_1atr,962,63003,-0.3996607362161383,0.4781704781704782,0.8778312143866165,1.7463466953793596e-296,1.2358761228838544e-295,1206,62598,-0.33167813763541165,9.820743315938372e-257,-1,6.023389233775535e-256,4,"{""1"": {""effect"": -0.4020863171084735, ""n_state"": 290, ""ok"": true}, ""2"": {""effect"": -0.3390742140742141, ""n_state"": 312, ""ok"": true}, ""3"": {""effect"": -0.3124586961885748, ""n_state"": 292, ""ok"": true}, ""4"": {""effect"": -0.2585522585522585, ""n_state"": 312, ""ok"": true}}"
compression_expansion,compression6_atr,3,,12,move_ge_1atr,11693,52272,0.11886395814814521,0.9689557855126999,0.8500918273645547,1.0523930710475176e-264,6.051260158523226e-264,11560,52244,0.11683462136278822,7.303641610144187e-255,1,4.1995939258329075e-254,4,"{""1"": {""effect"": 0.1033603098038991, ""n_state"": 2836, ""ok"": true}, ""2"": {""effect"": 0.09844683544660127, ""n_state"": 2801, ""ok"": true}, ""3"": {""effect"": 0.0971031601064638, ""n_state"": 3016, ""ok"": true}, ""4"": {""effect"": 0.1020491840991623, ""n_state"": 2907, ""ok"": true}}"
compression_expansion,compression6_atr,2,,12,move_ge_1atr,11640,52325,0.11079913736345837,0.9624570446735395,0.8516579073100812,1.769003500010601e-229,9.041573444498626e-229,11589,52215,0.1154147179507734,3.0728733268100256e-249,1,1.6629667415677787e-248,4,"{""1"": {""effect"": 0.10083548278362908, ""n_state"": 2670, ""ok"": true}, ""2"": {""effect"": 0.09537129622517371, ""n_state"": 2894, ""ok"": true}, ""3"": {""effect"": 0.09936608109928469, ""n_state"": 2922, ""ok"": true}, ""4"": {""effect"": 0.1003007917970814, ""n_state"": 3103, ""ok"": true}}"
compression_expansion,atr_slope12,5,5.0,12,move_ge_1atr,1117,62848,-0.348815994868237,0.5290957923008057,0.8779117871690427,7.638043093915171e-262,4.1335292037658575e-261,1267,62537,-0.3137892454486203,2.6427797087597776e-241,-1,1.3507540733661085e-240,4,"{""1"": {""effect"": -0.31197190869537805, ""n_state"": 368, ""ok"": true}, ""2"": {""effect"": -0.39657296355757016, ""n_state"": 270, ""ok"": true}, ""3"": {""effect"": -0.32622030654977074, ""n_state"": 292, ""ok"": true}, ""4"": {""effect"": -0.22102095722167636, ""n_state"": 337, ""ok"": true}}"
compression_expansion,atr_slope3,2,,12,move_ge_1atr,11436,52529,0.10667836699421474,0.9594263728576425,0.8527480058634278,5.398663718866185e-210,2.483385310678445e-209,11545,52259,0.11230923473400733,1.988928056028724e-235,1,9.630599008139084e-235,4,"{""1"": {""effect"": 0.09689658522718081, ""n_state"": 2616, ""ok"": true}, ""2"": {""effect"": 0.09333117752030451, ""n_state"": 2973, ""ok"": true}, ""3"": {""effect"": 0.0969544000985304, ""n_state"": 2878, ""ok"": true}, ""4"": {""effect"": 0.0982804620299702, ""n_state"": 3078, ""ok"": true}}"
compression_expansion,atr_slope3,5,4.0,3,move_ge_1atr,4448,64284,-0.28661264100535894,0.3118255395683453,0.5984381805737042,5.218055894665984e-307,9.28813949250545e-306,4498,64014,-0.24862663782293182,4.4985472913347136e-232,-1,6.222990419679687e-231,4,"{""1"": {""effect"": -0.26744937324802415, ""n_state"": 1201, ""ok"": true}, ""2"": {""effect"": -0.2655503274088525, ""n_state"": 1055, ""ok"": true}, ""3"": {""effect"": -0.26862441231031975, ""n_state"": 1085, ""ok"": true}, ""4"": {""effect"": -0.14650377035158657, ""n_state"": 1157, ""ok"": true}}"
compression_expansion,atr_slope12,2,,12,move_ge_1atr,10641,53324,0.10359356938775244,0.958180622121981,0.8545870527342285,2.824829366717751e-187,1.2375442939906339e-186,11712,52092,0.11014910725412663,4.659500176525982e-229,1,2.1433700812019516e-228,4,"{""1"": {""effect"": 0.10368261089861464, ""n_state"": 2523, ""ok"": true}, ""2"": {""effect"": 0.08135207841723358, ""n_state"": 3067, ""ok"": true}, ""3"": {""effect"": 0.08740817254818845, ""n_state"": 2894, ""ok"": true}, ""4"": {""effect"": 0.105398337054733, ""n_state"": 3228, ""ok"": true}}"
compression_expansion,compression6_atr,5,,3,move_ge_1atr,19024,49708,-0.11838752697587385,0.4942703952901598,0.6126579222660337,3.72916925600559e-174,3.318960637844975e-173,18532,49980,-0.13592572794280672,3.274555836930863e-223,-1,3.8826876352180237e-222,4,"{""1"": {""effect"": -0.09272575648363307, ""n_state"": 4849, ""ok"": true}, ""2"": {""effect"": -0.12078046234108353, ""n_state"": 4532, ""ok"": true}, ""3"": {""effect"": -0.12170057995120892, ""n_state"": 4690, ""ok"": true}, ""4"": {""effect"": -0.0903804830962448, ""n_state"": 4461, ""ok"": true}}"
compression_expansion,atr_slope12,1,,24,move_ge_1atr,7975,50114,0.11249200975381146,0.9904702194357367,0.8779782096819252,7.42854347863528e-201,3.1261787139256805e-200,8466,49545,0.11405820607499906,2.231654163038111e-220,1,9.391544602785383e-220,4,"{""1"": {""effect"": 0.101498396560457, ""n_state"": 1660, ""ok"": true}, ""2"": {""effect"": 0.10459630612115, ""n_state"": 2349, ""ok"": true}, ""3"": {""effect"": 0.09713876707175373, ""n_state"": 2426, ""ok"": true}, ""4"": {""effect"": 0.10178070560123031, ""n_state"": 2031, ""ok"": true}}"
compression_expansion,atr_slope12,4,,3,move_ge_1atr,11349,57383,0.17612856343408212,0.7269362939466032,0.5508077305125211,2.3407672821573496e-264,3.4721381352000684e-263,11432,57080,0.16040600573857278,4.873470418130456e-219,1,5.056225558810348e-218,4,"{""1"": {""effect"": 0.1511298778671184, ""n_state"": 2924, ""ok"": true}, ""2"": {""effect"": 0.1332105255316065, ""n_state"": 2692, ""ok"": true}, ""3"": {""effect"": 0.15232813930039213, ""n_state"": 2915, ""ok"": true}, ""4"": {""effect"": 0.12061113902030585, ""n_state"": 2901, ""ok"": true}}"
compression_expansion,compression6_atr,5,5.0,12,move_ge_1atr,1196,62769,-0.3090369417918257,0.568561872909699,0.8775988147015247,3.96297291454081e-220,1.918913200725024e-219,1360,62444,-0.28612432033219415,2.873315657467202e-215,-1,1.2587859070808695e-214,4,"{""1"": {""effect"": -0.35226531396743566, ""n_state"": 316, ""ok"": true}, ""2"": {""effect"": -0.2676203820793658, ""n_state"": 389, ""ok"": true}, ""3"": {""effect"": -0.24363270769913659, ""n_state"": 349, ""ok"": true}, ""4"": {""effect"": -0.2693893709173487, ""n_state"": 306, ""ok"": true}}"
compression_expansion,compression6_atr,4,,6,move_ge_1atr,12212,54924,0.136376644135339,0.8883065836881756,0.7519299395528366,5.229961649402338e-235,3.3994750721115194e-234,11994,54937,0.13094679047965774,2.8313192797387167e-208,1,1.745980222505542e-207,4,"{""1"": {""effect"": 0.12081137184719715, ""n_state"": 2912, ""ok"": true}, ""2"": {""effect"": 0.10324519821090483, ""n_state"": 2978, ""ok"": true}, ""3"": {""effect"": 0.1114484232411026, ""n_state"": 2996, ""ok"": true}, ""4"": {""effect"": 0.11468707365171016, ""n_state"": 3108, ""ok"": true}}"
compression_expansion,atr_slope12,5,4.0,3,move_ge_1atr,6224,62508,-0.22228783507484817,0.3777313624678663,0.6000191975427145,1.1776189673486866e-251,1.49725840134333e-250,6161,62351,-0.19052748615221005,2.8290663037806866e-182,-1,2.6090278134866334e-181,4,"{""1"": {""effect"": -0.21498169272270184, ""n_state"": 1562, ""ok"": true}, ""2"": {""effect"": -0.19318196402765053, ""n_state"": 1488, ""ok"": true}, ""3"": {""effect"": -0.20064931457142338, ""n_state"": 1549, ""ok"": true}, ""4"": {""effect"": -0.10164223305752096, ""n_state"": 1562, ""ok"": true}}"
compression_expansion,atr_slope12,3,,6,move_ge_1atr,11217,55919,0.12505179667702948,0.8808950699830614,0.755843273306032,3.1065582434472893e-185,1.8639349460683736e-184,11977,54954,0.11991248502709861,8.514791520888445e-175,1,4.846881327274961e-174,4,"{""1"": {""effect"": 0.11672735113318411, ""n_state"": 2885, ""ok"": true}, ""2"": {""effect"": 0.10329352943710801, ""n_state"": 2979, ""ok"": true}, ""3"": {""effect"": 0.11067986800602558, ""n_state"": 2895, ""ok"": true}, ""4"": {""effect"": 0.08369275746406957, ""n_state"": 3218, ""ok"": true}}"
compression_expansion,atr_slope3,5,,3,move_ge_1atr,20172,48560,-0.10248142743411592,0.5074856236367242,0.6099670510708401,1.2359727950496031e-135,8.46165990457036e-135,19325,49187,-0.11748436879915813,1.2924095441215664e-171,-1,1.0726999216209002e-170,4,"{""1"": {""effect"": -0.0727194540446025, ""n_state"": 5146, ""ok"": true}, ""2"": {""effect"": -0.11517668160527239, ""n_state"": 4614, ""ok"": true}, ""3"": {""effect"": -0.09753277975570285, ""n_state"": 4869, ""ok"": true}, ""4"": {""effect"": -0.07935378096183254, ""n_state"": 4696, ""ok"": true}}"
compression_expansion,atr_slope3,4,,3,move_ge_1atr,12151,56581,0.15433170212071845,0.7069377006007735,0.5526059984800551,1.1039625204045058e-214,1.2281583039500126e-213,12175,56337,0.1381160126911536,3.7255738314312135e-171,1,2.8111148000799156e-170,4,"{""1"": {""effect"": 0.13303605764456916, ""n_state"": 3079, ""ok"": true}, ""2"": {""effect"": 0.11954340527475404, ""n_state"": 2969, ""ok"": true}, ""3"": {""effect"": 0.13182782748081434, ""n_state"": 3090, ""ok"": true}, ""4"": {""effect"": 0.09061875660289043, ""n_state"": 3037, ""ok"": true}}"
compression_expansion,compression6_atr,1,,12,move_ge_1atr,11140,52825,0.0846662237104494,0.9417414721723519,0.8570752484619025,2.332662237384109e-130,9.330648949536436e-130,11993,51811,0.09221313939890141,4.282261169870686e-164,1,1.7907637619459233e-163,4,"{""1"": {""effect"": 0.07234582994877059, ""n_state"": 2721, ""ok"": true}, ""2"": {""effect"": 0.07554836102230023, ""n_state"": 3051, ""ok"": true}, ""3"": {""effect"": 0.07306463202996338, ""n_state"": 3129, ""ok"": true}, ""4"": {""effect"": 0.09268583315846435, ""n_state"": 3092, ""ok"": true}}"
compression_expansion,atr_slope12,5,5.0,6,move_ge_1atr,1256,65880,-0.3355623426496351,0.44745222929936307,0.7830145719489982,4.685037581165527e-176,2.610235223792222e-175,1454,65477,-0.29050267217954184,1.0631469814499634e-148,-1,5.6194911876640925e-148,4,"{""1"": {""effect"": -0.31920160561715744, ""n_state"": 452, ""ok"": true}, ""2"": {""effect"": -0.3917274218767428, ""n_state"": 296, ""ok"": true}, ""3"": {""effect"": -0.2587863542827905, ""n_state"": 323, ""ok"": true}, ""4"": {""effect"": -0.18719918059890728, ""n_state"": 383, ""ok"": true}}"
compression_expansion,atr_slope3,3,,6,move_ge_1atr,11925,55211,0.11241290559521855,0.869182389937107,0.7567694843418884,1.988144584571704e-157,9.122075152740759e-157,12164,54767,0.10735169420936375,3.50394536282016e-142,1,1.7286130456579456e-141,4,"{""1"": {""effect"": 0.10231728994422185, ""n_state"": 2930, ""ok"": true}, ""2"": {""effect"": 0.09060750956556407, ""n_state"": 3052, ""ok"": true}, ""3"": {""effect"": 0.09221065183163535, ""n_state"": 3043, ""ok"": true}, ""4"": {""effect"": 0.0835875543429494, ""n_state"": 3139, ""ok"": true}}"
compression_expansion,atr_slope3,5,5.0,6,move_ge_1atr,1049,66087,-0.360055684173892,0.4223069590085796,0.7823626431824716,6.802025226058034e-170,3.537053117550178e-169,1370,65561,-0.28739472249446857,1.8569969770137342e-137,-1,8.588611018688521e-137,4,"{""1"": {""effect"": -0.39724506291970807, ""n_state"": 359, ""ok"": true}, ""2"": {""effect"": -0.2712206987846599, ""n_state"": 345, ""ok"": true}, ""3"": {""effect"": -0.24862834852563998, ""n_state"": 311, ""ok"": true}, ""4"": {""effect"": -0.20891811455128262, ""n_state"": 355, ""ok"": true}}"
compression_expansion,atr_slope3,5,2.0,3,move_ge_1atr,3541,65191,0.22914786867175008,0.7972324202202767,0.5680845515485267,1.9009496241679758e-159,1.4098709712579152e-158,3060,65452,0.22884053334100252,1.334309465314919e-137,1,9.228973801761523e-137,4,"{""1"": {""effect"": 0.22644443053963692, ""n_state"": 863, ""ok"": true}, ""2"": {""effect"": 0.21949207536378534, ""n_state"": 708, ""ok"": true}, ""3"": {""effect"": 0.23324392130232208, ""n_state"": 862, ""ok"": true}, ""4"": {""effect"": 0.19910301911984318, ""n_state"": 627, ""ok"": true}}"
compression_expansion,atr_slope12,4,2.0,6,move_ge_1atr,4258,62878,0.18196219625377863,0.9471582902771254,0.7651960940233468,1.3239335675313432e-167,6.454176141715298e-167,4190,62741,0.16307653249927467,1.1866347424454427e-129,1,5.1653512318213384e-129,4,"{""1"": {""effect"": 0.17936111757735496, ""n_state"": 1156, ""ok"": true}, ""2"": {""effect"": 0.13317075265954292, ""n_state"": 937, ""ok"": true}, ""3"": {""effect"": 0.1767061710662704, ""n_state"": 1090, ""ok"": true}, ""4"": {""effect"": 0.12526901218802888, ""n_state"": 1007, ""ok"": true}}"
compression_expansion,atr_slope12,4,2.0,12,move_ge_1atr,4258,59707,0.13203697171477025,0.9950681070925317,0.8630311353777614,7.25448102102748e-137,3.0336920633387643e-136,4190,59614,0.12835813342687596,2.947837338298936e-128,1,1.1791349353195743e-127,4,"{""1"": {""effect"": 0.12615286862301756, ""n_state"": 1156, ""ok"": true}, ""2"": {""effect"": 0.1162274802190778, ""n_state"": 937, ""ok"": true}, ""3"": {""effect"": 0.12767370029605796, ""n_state"": 1090, ""ok"": true}, ""4"": {""effect"": 0.11625258855321696, ""n_state"": 1007, ""ok"": true}}"
compression_expansion,compression6_atr,4,,3,move_ge_1atr,12448,56284,0.13317528129013,0.6889460154241646,0.5557707341340345,2.0917768494973448e-163,1.6924376327751243e-162,12282,56230,0.11776558133839943,7.87774227324211e-126,1,5.029635451377654e-125,4,"{""1"": {""effect"": 0.11992922625983982, ""n_state"": 2994, ""ok"": true}, ""2"": {""effect"": 0.0917709486108228, ""n_state"": 3058, ""ok"": true}, ""3"": {""effect"": 0.09604829664764092, ""n_state"": 3071, ""ok"": true}, ""4"": {""effect"": 0.09752472566897474, ""n_state"": 3159, ""ok"": true}}"
compression_expansion,atr_slope3,1,,12,move_ge_1atr,10586,53379,0.07956801196419361,0.9382202909503118,0.8586522789861182,7.453670491679626e-111,2.742950740938102e-110,11020,52784,0.08250258286485102,1.811481719683405e-123,1,6.944013258786387e-123,4,"{""1"": {""effect"": 0.06957136823010601, ""n_state"": 2354, ""ok"": true}, ""2"": {""effect"": 0.06959997286731567, ""n_state"": 2844, ""ok"": true}, ""3"": {""effect"": 0.06180409121362629, ""n_state"": 3052, ""ok"": true}, ""4"": {""effect"": 0.08517695469259068, ""n_state"": 2770, ""ok"": true}}"
compression_expansion,atr_slope3,5,2.0,6,move_ge_1atr,3541,63595,0.18978251666221524,0.956509460604349,0.7667269439421338,1.600071925121415e-153,6.568716324182651e-153,3060,63871,0.18347908258302092,3.889769514377644e-122,1,1.5991274670219204e-121,4,"{""1"": {""effect"": 0.19121845107653046, ""n_state"": 863, ""ok"": true}, ""2"": {""effect"": 0.18842199925248282, ""n_state"": 708, ""ok"": true}, ""3"": {""effect"": 0.1770624284763953, ""n_state"": 862, ""ok"": true}, ""4"": {""effect"": 0.14526815349183764, ""n_state"": 627, ""ok"": true}}"
compression_expansion,compression6_atr,5,5.0,6,move_ge_1atr,1345,65791,-0.2827735954890159,0.4996282527881041,0.78240184827712,3.464625197623533e-134,1.3512038270731779e-133,1607,65324,-0.24469017906130397,9.235358796543625e-117,-1,3.596929215495938e-116,4,"{""1"": {""effect"": -0.3229138893991649, ""n_state"": 409, ""ok"": true}, ""2"": {""effect"": -0.20922950016373099, ""n_state"": 446, ""ok"": true}, ""3"": {""effect"": -0.2045961281207257, ""n_state"": 400, ""ok"": true}, ""4"": {""effect"": -0.224097415373944, ""n_state"": 352, ""ok"": true}}"
compression_expansion,atr_slope12,4,2.0,24,move_ge_1atr,4258,53831,0.11475465214582325,0.9997651479567872,0.8850104958109639,1.0800551644927655e-120,4.363422864550772e-120,4190,53821,0.11250543268615287,3.0112840977940513e-116,1,1.2165587755087966e-115,4,"{""1"": {""effect"": 0.10674522909154871, ""n_state"": 1156, ""ok"": true}, ""2"": {""effect"": 0.10633563443949956, ""n_state"": 937, ""ok"": true}, ""3"": {""effect"": 0.10662145780994714, ""n_state"": 1090, ""ok"": true}, ""4"": {""effect"": 0.10545562160936872, ""n_state"": 1007, ""ok"": true}}"
compression_expansion,atr_slope12,1,,12,move_ge_1atr,9606,54359,0.07671940758494933,0.9370185300853633,0.860299122500414,1.651065469233709e-95,5.063267438983374e-95,9549,54255,0.08434231794200442,4.591195042837337e-115,1,1.6895597757641398e-114,4,"{""1"": {""effect"": 0.06895349401041284, ""n_state"": 1935, ""ok"": true}, ""2"": {""effect"": 0.08003884798671768, ""n_state"": 2592, ""ok"": true}, ""3"": {""effect"": 0.06665951307088858, ""n_state"": 2769, ""ok"": true}, ""4"": {""effect"": 0.08275747904247333, ""n_state"": 2253, ""ok"": true}}"
compression_expansion,compression6_atr,5,2.0,3,move_ge_1atr,3347,65385,0.20606326175550171,0.775918733193905,0.5698554714384033,1.0457266644210129e-122,5.950482319753367e-122,3107,65405,0.20509854828178475,1.629814036945822e-112,1,9.66246893332166e-112,4,"{""1"": {""effect"": 0.19740813598654905, ""n_state"": 835, ""ok"": true}, ""2"": {""effect"": 0.21278605123532368, ""n_state"": 696, ""ok"": true}, ""3"": {""effect"": 0.2139991622678784, ""n_state"": 887, ""ok"": true}, ""4"": {""effect"": 0.1635626003115298, ""n_state"": 689, ""ok"": true}}"
compression_expansion,compression6_atr,5,2.0,6,move_ge_1atr,3347,63789,0.1771187035004762,0.9450253958769047,0.7679066923764285,3.976233955685918e-127,1.4097556751977347e-126,3107,63824,0.17236026567427987,1.4570327028241367e-109,1,5.391021000449306e-109,4,"{""1"": {""effect"": 0.17755425967237637, ""n_state"": 835, ""ok"": true}, ""2"": {""effect"": 0.17453348795519963, ""n_state"": 696, ""ok"": true}, ""3"": {""effect"": 0.17418297951343564, ""n_state"": 887, ""ok"": true}, ""4"": {""effect"": 0.13431550997269148, ""n_state"": 689, ""ok"": true}}"
compression_expansion,compression6_atr,3,,6,move_ge_1atr,12180,54956,0.11076390594487828,0.8674055829228243,0.756641676977946,2.03979938302836e-155,8.83913065978956e-155,12085,54846,0.09383144207097283,1.5042381664198137e-108,1,5.300648776907915e-108,4,"{""1"": {""effect"": 0.07794207123038654, ""n_state"": 2978, ""ok"": true}, ""2"": {""effect"": 0.08540354223007296, ""n_state"": 2960, ""ok"": true}, ""3"": {""effect"": 0.08554273412284119, ""n_state"": 3151, ""ok"": true}, ""4"": {""effect"": 0.07301230503318046, ""n_state"": 2996, ""ok"": true}}"
compression_expansion,atr_slope3,4,2.0,6,move_ge_1atr,3551,63585,0.16347861390966978,0.9315685722331738,0.768089958323504,9.920388241878875e-115,3.3643055776806626e-114,3318,63613,0.1656998641963302,8.249693698922139e-108,1,2.7748969714556283e-107,4,"{""1"": {""effect"": 0.17653325310176926, ""n_state"": 804, ""ok"": true}, ""2"": {""effect"": 0.14450758932244512, ""n_state"": 766, ""ok"": true}, ""3"": {""effect"": 0.18163985416817496, ""n_state"": 933, ""ok"": true}, ""4"": {""effect"": 0.1313859596834268, ""n_state"": 815, ""ok"": true}}"
