status;source_name;source_version;run_stage;ticks_seen;days_initialized;inside_setup_days;non_inside_days;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;eod_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;39250000;179;34;145;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;39500000;180;34;146;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;39750000;180;34;146;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;40000000;181;34;147;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;40250000;182;34;148;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;40500000;182;34;148;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;40750000;183;34;149;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;41000000;183;34;149;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;41250000;184;34;150;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;41500000;185;34;151;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;41750000;185;34;151;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;42000000;186;34;152;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;42250000;186;34;152;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;42500000;187;34;153;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;42750000;188;34;154;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;43000000;188;34;154;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;43250000;189;34;155;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;43500000;190;34;156;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;43750000;190;34;156;0;0;28;28;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;44000000;191;35;156;0;0;29;29;28;4;24;0;0;0;0;0;0;0;0;28;28;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;44250000;194;35;159;0;0;29;29;29;4;25;0;0;0;0;0;0;0;0;29;29;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;44500000;197;35;162;0;0;29;29;29;4;25;0;0;0;0;0;0;0;0;29;29;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;44750000;199;35;164;0;0;29;29;29;4;25;0;0;0;0;0;0;0;0;29;29;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;45000000;203;35;168;0;0;29;29;29;4;25;0;0;0;0;0;0;0;0;29;29;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;45250000;206;35;171;0;0;29;29;29;4;25;0;0;0;0;0;0;0;0;29;29;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;45500000;209;36;173;0;0;30;30;30;4;26;0;0;0;0;0;0;0;0;30;30;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;45750000;213;36;177;0;0;30;30;30;4;26;0;0;0;0;0;0;0;0;30;30;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;46000000;216;36;180;0;0;30;30;30;4;26;0;0;0;0;0;0;0;0;30;30;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;46250000;219;37;182;0;0;31;31;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;46500000;221;37;184;0;0;31;31;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;46750000;224;37;187;0;0;31;31;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;47000000;225;37;188;0;0;31;31;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;47250000;226;37;189;0;0;31;31;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;47500000;227;37;190;0;0;31;31;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;47750000;228;38;190;0;0;32;32;31;4;27;0;0;0;0;0;0;0;0;31;31;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;48000000;230;38;192;0;0;32;32;32;5;27;0;0;0;0;0;0;0;0;32;32;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;48250000;232;38;194;0;0;32;32;32;5;27;0;0;0;0;0;0;0;0;32;32;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;48500000;235;38;197;0;0;32;32;32;5;27;0;0;0;0;0;0;0;0;32;32;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;48750000;236;38;198;0;0;32;32;32;5;27;0;0;0;0;0;0;0;0;32;32;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;49000000;239;39;200;0;0;33;33;33;5;28;0;0;0;0;0;0;0;0;33;33;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;49250000;242;39;203;0;0;33;33;33;5;28;0;0;0;0;0;0;0;0;33;33;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;49500000;243;39;204;0;0;33;33;33;5;28;0;0;0;0;0;0;0;0;33;33;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;49750000;245;40;205;0;0;33;33;33;5;28;0;0;0;0;0;0;0;0;33;33;BTCUSD;PERIOD_M15;CRYPTO;0.04PCT_NOTIONAL_PER_SIDE;;D039_V100_RUN_BTCUSD_TRADES.csv;D039_V100_RUN_BTCUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_BTCUSD_STATS.csv
