family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
abnormal_activity,tickvol_z48,1,3.0,24,move_ge_1atr,1390,56699,0.10919063828286213,1.0,0.8908093617171379,7.8572497629539e-39,1.0540213096645475e-38,1154,56857,0.10585733511440376,2.834937936797079e-31,1,3.389599707039986e-31,4,"{""1"": {""effect"": 0.10105358286733268, ""n_state"": 250, ""ok"": true}, ""2"": {""effect"": 0.10509636864252692, ""n_state"": 264, ""ok"": true}, ""3"": {""effect"": 0.10514370852895827, ""n_state"": 290, ""ok"": true}, ""4"": {""effect"": 0.10525311735835319, ""n_state"": 350, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,3.0,3,move_ge_1atr,2770,65962,0.1311726136599598,0.7057761732851986,0.5746035596252388,9.824390156825764e-43,1.6490940620386104e-42,2875,65637,0.10957590595442257,3.8796898424374564e-31,1,6.322457521009189e-31,4,"{""1"": {""effect"": 0.10544561696923582, ""n_state"": 681, ""ok"": true}, ""2"": {""effect"": 0.12546831300172046, ""n_state"": 776, ""ok"": true}, ""3"": {""effect"": 0.11084381981213498, ""n_state"": 723, ""ok"": true}, ""4"": {""effect"": 0.08018209818361155, ""n_state"": 695, ""ok"": true}}"
abnormal_activity,gap_atr,4,0.0,24,move_ge_1atr,832,57257,0.09959079994921682,0.9915865384615384,0.8919957385123216,2.4094979836257195e-20,2.59847821763558e-20,1366,56645,0.09664491043664492,9.050720160289397e-31,1,1.0591268272679082e-30,4,"{""1"": {""effect"": 0.07520385031102239, ""n_state"": 368, ""ok"": true}, ""2"": {""effect"": 0.10202100738378339, ""n_state"": 317, ""ok"": true}, ""3"": {""effect"": 0.10088783895502051, ""n_state"": 241, ""ok"": true}, ""4"": {""effect"": 0.10312756106688814, ""n_state"": 440, ""ok"": true}}"
abnormal_activity,tickvol_z48,5,3.0,6,move_ge_1atr,2850,64286,0.09171817170091334,0.864561403508772,0.7728432318078586,1.2349429401419565e-30,1.6980465426951903e-30,2781,64150,0.09159942634898932,3.6505126771774584e-29,1,5.232401503954356e-29,3,"{""1"": {""effect"": 0.1568850574708346, ""n_state"": 809, ""ok"": true}, ""2"": {""effect"": -0.01719632528504811, ""n_state"": 567, ""ok"": false}, ""3"": {""effect"": 0.03283622508249229, ""n_state"": 688, ""ok"": true}, ""4"": {""effect"": 0.14954661397752667, ""n_state"": 717, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,1.0,12,move_ge_1atr,1801,62164,0.09875571025412855,0.9677956690727374,0.8690399588186088,4.338132840710755e-35,5.672942945544833e-35,1746,62058,0.09027903062416176,6.338254203127245e-29,1,7.884169862426572e-29,4,"{""1"": {""effect"": 0.10034650081310281, ""n_state"": 469, ""ok"": true}, ""2"": {""effect"": 0.079480979602641, ""n_state"": 434, ""ok"": true}, ""3"": {""effect"": 0.08492936014720276, ""n_state"": 442, ""ok"": true}, ""4"": {""effect"": 0.08798013483239053, ""n_state"": 401, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,5.0,24,move_ge_1atr,1780,56309,0.08444639639900298,0.9752808988764045,0.8908345024774015,6.058670130768393e-30,7.405041270939147e-30,1223,56788,0.09434210733199366,1.4748054434135816e-26,1,1.689881237244729e-26,4,"{""1"": {""effect"": 0.09937086798891026, ""n_state"": 180, ""ok"": true}, ""2"": {""effect"": 0.08887754763389955, ""n_state"": 368, ""ok"": true}, ""3"": {""effect"": 0.10184973581575252, ""n_state"": 303, ""ok"": true}, ""4"": {""effect"": 0.08635464115078895, ""n_state"": 372, ""ok"": true}}"
abnormal_activity,gap_atr,1,0.0,6,move_ge_1atr,1500,65636,0.13153541755540654,0.9053333333333333,0.7737979157779268,1.1109647701178661e-33,1.6294149961728704e-33,1330,65601,0.12355548174410047,3.923586482904341e-26,1,5.442394153706022e-26,4,"{""1"": {""effect"": 0.10480160058947885, ""n_state"": 322, ""ok"": true}, ""2"": {""effect"": 0.12057110184015807, ""n_state"": 367, ""ok"": true}, ""3"": {""effect"": 0.13129056706125575, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": 0.1301549438418711, ""n_state"": 167, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,5.0,12,move_ge_1atr,2185,61780,0.05073639169919386,0.9208237986270023,0.8700874069278084,3.1182935384906522e-12,3.313186884646318e-12,2291,61513,0.07457073142275383,7.473838550878101e-26,1,9.075375383209123e-26,4,"{""1"": {""effect"": 0.07977061904461402, ""n_state"": 416, ""ok"": true}, ""2"": {""effect"": 0.09710171412730206, ""n_state"": 641, ""ok"": true}, ""3"": {""effect"": 0.043351041303275606, ""n_state"": 781, ""ok"": true}, ""4"": {""effect"": 0.08154881020815274, ""n_state"": 453, ""ok"": true}}"
abnormal_activity,gap_atr,4,0.0,12,move_ge_1atr,836,63129,0.08382043118059845,0.9545454545454546,0.8707250233648561,5.91887651433788e-13,6.422610685770891e-13,1367,62437,0.09498053921308047,1.978558679273083e-25,1,2.346662619602959e-25,4,"{""1"": {""effect"": 0.0706698226490513, ""n_state"": 368, ""ok"": true}, ""2"": {""effect"": 0.08674897501309176, ""n_state"": 317, ""ok"": true}, ""3"": {""effect"": 0.10281954395165693, ""n_state"": 241, ""ok"": true}, ""4"": {""effect"": 0.11223013580856478, ""n_state"": 441, ""ok"": true}}"
abnormal_activity,gap_atr,1,5.0,24,move_ge_1atr,923,57166,0.08517939183709688,0.9772481040086674,0.8920687121715705,8.835944122069605e-17,9.169375975732608e-17,988,57023,0.10025264327960282,1.827688571676144e-24,1,2.0514871722895495e-24,4,"{""1"": {""effect"": 0.10101768740230521, ""n_state"": 248, ""ok"": true}, ""2"": {""effect"": 0.09435924497113468, ""n_state"": 280, ""ok"": true}, ""3"": {""effect"": 0.10236862005527914, ""n_state"": 349, ""ok"": true}, ""4"": {""effect"": 0.09579237268356433, ""n_state"": 111, ""ok"": true}}"
abnormal_activity,gap_atr,4,4.0,12,move_ge_1atr,2098,61867,0.0788101395220594,0.948045757864633,0.8692356183425736,2.408220390941372e-26,2.7913463622274995e-26,2376,61428,0.07105074315466975,2.09898299663549e-24,1,2.432912109736591e-24,4,"{""1"": {""effect"": 0.07650917780959998, ""n_state"": 544, ""ok"": true}, ""2"": {""effect"": 0.07070179276971977, ""n_state"": 559, ""ok"": true}, ""3"": {""effect"": 0.04905951117143781, ""n_state"": 597, ""ok"": true}, ""4"": {""effect"": 0.0793515982180284, ""n_state"": 676, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,4.0,12,move_ge_1atr,986,62979,0.11885540455273291,0.9888438133874239,0.869988408834691,1.6041935276552743e-28,1.9026481374516044e-28,1016,62788,0.10538349521624835,1.5790837063304097e-23,1,1.7896282005077976e-23,4,"{""1"": {""effect"": 0.1080651128375878, ""n_state"": 204, ""ok"": true}, ""2"": {""effect"": 0.08970941762868034, ""n_state"": 211, ""ok"": true}, ""3"": {""effect"": 0.11305654061902337, ""n_state"": 205, ""ok"": true}, ""4"": {""effect"": 0.10525342371481661, ""n_state"": 396, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,4.0,6,move_ge_1atr,1040,66096,0.14180609090739804,0.9163461538461538,0.7745400629387558,1.2014486534637186e-27,1.5548159044824591e-27,1086,65845,0.12874316839018807,1.9639349537649135e-23,1,2.6390375941216024e-23,4,"{""1"": {""effect"": 0.1502508567827363, ""n_state"": 232, ""ok"": true}, ""2"": {""effect"": 0.11411310084257953, ""n_state"": 229, ""ok"": true}, ""3"": {""effect"": 0.13299123867009677, ""n_state"": 212, ""ok"": true}, ""4"": {""effect"": 0.11855670590938372, ""n_state"": 413, ""ok"": true}}"
abnormal_activity,gap_atr,1,4.0,24,move_ge_1atr,945,57144,0.10296182965229583,0.9947089947089947,0.8917471650566988,2.604858241160738e-24,3.0482383673157568e-24,938,57073,0.09983578058504872,3.7952951277657995e-23,1,4.1748246405423795e-23,4,"{""1"": {""effect"": 0.09985342056912716, ""n_state"": 196, ""ok"": true}, ""2"": {""effect"": 0.09455631595358838, ""n_state"": 285, ""ok"": true}, ""3"": {""effect"": 0.09939353086142932, ""n_state"": 344, ""ok"": true}, ""4"": {""effect"": 0.10482227365366681, ""n_state"": 113, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,4.0,24,move_ge_1atr,887,57202,0.10479584858532753,0.9966178128523112,0.8918219642669837,1.0484267839047503e-23,1.1768055737706381e-23,904,57107,0.10065565866032256,1.0116481485397698e-22,1,1.0909931013664185e-22,4,"{""1"": {""effect"": 0.09811163928216271, ""n_state"": 148, ""ok"": true}, ""2"": {""effect"": 0.09519840543179325, ""n_state"": 205, ""ok"": true}, ""3"": {""effect"": 0.09976866841582765, ""n_state"": 193, ""ok"": true}, ""4"": {""effect"": 0.10245708116765229, ""n_state"": 358, ""ok"": true}}"
abnormal_activity,gap_atr,2,1.0,6,move_ge_1atr,4709,62427,0.07133308387143733,0.8430664684646422,0.7717333845932048,8.811637803195931e-30,1.1748850404261242e-29,3911,63020,0.06785983775306514,1.6523727590861017e-22,1,2.153091776990981e-22,4,"{""1"": {""effect"": 0.05473222341149686, ""n_state"": 968, ""ok"": true}, ""2"": {""effect"": 0.05168488186096831, ""n_state"": 963, ""ok"": true}, ""3"": {""effect"": 0.07371596582864193, ""n_state"": 781, ""ok"": true}, ""4"": {""effect"": 0.07789269359590778, ""n_state"": 1199, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,4.0,3,move_ge_1atr,1098,67634,0.1316854463591215,0.7094717668488161,0.5777863204896946,1.7904849472078172e-18,2.337577569965761e-18,1153,67359,0.13904809309870336,3.46780436518689e-21,1,5.449406859579398e-21,4,"{""1"": {""effect"": 0.17017693175706905, ""n_state"": 254, ""ok"": true}, ""2"": {""effect"": 0.12512737827790532, ""n_state"": 243, ""ok"": true}, ""3"": {""effect"": 0.11387471817988737, ""n_state"": 222, ""ok"": true}, ""4"": {""effect"": 0.13695810836661604, ""n_state"": 434, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,5.0,3,move_ge_1atr,4377,64355,-0.1457150298669419,0.4434544208361892,0.5891694507031311,1.1517202370308865e-79,3.1841677141442153e-79,3119,65393,-0.08379474274089194,2.798513697783868e-20,-1,4.24602078284449e-20,4,"{""1"": {""effect"": -0.057348995249180246, ""n_state"": 610, ""ok"": true}, ""2"": {""effect"": -0.062300002116597586, ""n_state"": 871, ""ok"": true}, ""3"": {""effect"": -0.08471950332792666, ""n_state"": 760, ""ok"": true}, ""4"": {""effect"": -0.11253576212796967, ""n_state"": 878, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,3.0,6,move_ge_1atr,1636,65500,0.12045275201104921,0.8942542787286064,0.7738015267175572,6.88791797817799e-31,9.776399710962308e-31,1323,65608,0.10675261243789469,8.042324186767414e-20,1,1.0171174706794083e-19,4,"{""1"": {""effect"": 0.09967874246714847, ""n_state"": 272, ""ok"": true}, ""2"": {""effect"": 0.07458022152048305, ""n_state"": 324, ""ok"": true}, ""3"": {""effect"": 0.11628396446656986, ""n_state"": 345, ""ok"": true}, ""4"": {""effect"": 0.1250102373096893, ""n_state"": 382, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,1.0,12,move_ge_1atr,1699,62266,0.09902634970922664,0.9682165979988229,0.8691902482895962,2.0113495592722357e-33,2.5019226225093667e-33,1564,62240,0.07743529707624641,1.1510654218651248e-19,1,1.2761812285895948e-19,4,"{""1"": {""effect"": 0.08991930040174645, ""n_state"": 317, ""ok"": true}, ""2"": {""effect"": 0.049642368828566985, ""n_state"": 423, ""ok"": true}, ""3"": {""effect"": 0.06383873811589902, ""n_state"": 438, ""ok"": true}, ""4"": {""effect"": 0.1072508957346413, ""n_state"": 386, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,4.0,24,move_ge_1atr,580,57509,0.10242813568610853,0.9948275862068966,0.8923994505207881,1.804019599816852e-15,1.8374273701838307e-15,844,57167,0.09534170568858824,2.6137431130090363e-19,1,2.7645359849134034e-19,4,"{""1"": {""effect"": 0.09996272335714651, ""n_state"": 200, ""ok"": true}, ""2"": {""effect"": 0.09982544092133139, ""n_state"": 195, ""ok"": true}, ""3"": {""effect"": 0.09157884929630744, ""n_state"": 224, ""ok"": true}, ""4"": {""effect"": 0.08717843999123198, ""n_state"": 225, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,4.0,24,move_ge_1atr,667,57422,0.10023249320621985,0.992503748125937,0.8922712549197171,7.385990738327867e-17,7.812105588616013e-17,810,57201,0.09608314280959862,7.174813393917771e-19,1,7.445561069159951e-19,4,"{""1"": {""effect"": 0.09851528303511214, ""n_state"": 157, ""ok"": true}, ""2"": {""effect"": 0.08417274000943109, ""n_state"": 193, ""ok"": true}, ""3"": {""effect"": 0.08622384942853922, ""n_state"": 161, ""ok"": true}, ""4"": {""effect"": 0.10516010535070697, ""n_state"": 299, ""ok"": true}}"
abnormal_activity,gap_atr,4,1.0,6,move_ge_1atr,2249,64887,0.06170191017098281,0.8363717207647844,0.7746698105938016,4.917217598098253e-12,5.277014007715199e-12,3247,63684,0.06670753967362764,1.5095862293503552e-18,1,1.8546345103447223e-18,4,"{""1"": {""effect"": 0.048043436171153586, ""n_state"": 874, ""ok"": true}, ""2"": {""effect"": 0.05994431074393303, ""n_state"": 708, ""ok"": true}, ""3"": {""effect"": 0.07817080489947514, ""n_state"": 642, ""ok"": true}, ""4"": {""effect"": 0.07242070183912874, ""n_state"": 1023, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,,3,move_ge_1atr,9167,59565,-0.08608005472496227,0.5052907167012108,0.5913707714261731,1.7325837520085575e-54,3.2572574537760884e-54,7309,61203,-0.05373097595875209,1.925204769959913e-18,-1,2.823633662607872e-18,4,"{""1"": {""effect"": -0.04000528476365972, ""n_state"": 1524, ""ok"": true}, ""2"": {""effect"": -0.04029593678411281, ""n_state"": 1909, ""ok"": true}, ""3"": {""effect"": -0.06412731187049969, ""n_state"": 1864, ""ok"": true}, ""4"": {""effect"": -0.05128184277791892, ""n_state"": 2012, ""ok"": true}}"
abnormal_activity,gap_atr,1,0.0,3,move_ge_1atr,1500,67232,0.1350574726320799,0.712,0.5769425273679201,1.0519770074770963e-25,1.4982702833764706e-25,1330,67182,0.11909616857182692,3.976465723588747e-18,1,5.644015865738867e-18,4,"{""1"": {""effect"": 0.1607893181182648, ""n_state"": 322, ""ok"": true}, ""2"": {""effect"": 0.09870441755169046, ""n_state"": 367, ""ok"": true}, ""3"": {""effect"": 0.09219122151024306, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": 0.14625690458281615, ""n_state"": 167, ""ok"": true}}"
abnormal_activity,gap_atr,2,0.0,6,move_ge_1atr,1967,65169,0.09173644905865685,0.8657854600915099,0.7740490110328531,6.216001628773863e-22,7.39200193692027e-22,1712,65219,0.08604719175493991,8.036418519475707e-17,1,9.599055453818206e-17,4,"{""1"": {""effect"": 0.10553776005404647, ""n_state"": 426, ""ok"": true}, ""2"": {""effect"": 0.08350731305423742, ""n_state"": 397, ""ok"": true}, ""3"": {""effect"": 0.10627832539954618, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.05837364428159375, ""n_state"": 587, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,2.0,3,move_ge_1atr,1210,67522,0.12562739882024365,0.7033057851239669,0.5776783863037233,1.703289304583992e-18,2.2872742090127896e-18,1802,66710,0.09737391006611518,1.8549297970247464e-16,1,2.550528470909026e-16,4,"{""1"": {""effect"": 0.10143813031295001, ""n_state"": 373, ""ok"": true}, ""2"": {""effect"": 0.0886771980880372, ""n_state"": 475, ""ok"": true}, ""3"": {""effect"": 0.1163923235441423, ""n_state"": 403, ""ok"": true}, ""4"": {""effect"": 0.08189708248119565, ""n_state"": 551, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,4.0,3,move_ge_1atr,1172,67560,-0.10297700236624457,0.4786689419795222,0.5816459443457668,1.4277359623268386e-12,1.6775897557340354e-12,774,67738,-0.13800092971071165,1.3196132766221106e-14,-1,1.759484368829481e-14,4,"{""1"": {""effect"": -0.14074899200226787, ""n_state"": 190, ""ok"": true}, ""2"": {""effect"": -0.09098696658585592, ""n_state"": 187, ""ok"": true}, ""3"": {""effect"": -0.17633158149763312, ""n_state"": 220, ""ok"": true}, ""4"": {""effect"": -0.13198719006026727, ""n_state"": 177, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,1.0,6,move_ge_1atr,1801,65335,0.07536835632118022,0.8500832870627429,0.7747149307415627,3.5371770450591494e-14,3.890894749565064e-14,1746,65185,0.07846147817371674,1.7287374120504547e-14,1,2.009073208599177e-14,4,"{""1"": {""effect"": 0.0893958739043148, ""n_state"": 469, ""ok"": true}, ""2"": {""effect"": 0.06615696394328174, ""n_state"": 434, ""ok"": true}, ""3"": {""effect"": 0.07146505845317597, ""n_state"": 442, ""ok"": true}, ""4"": {""effect"": 0.07998611617656604, ""n_state"": 401, ""ok"": true}}"
abnormal_activity,gap_atr,2,5.0,3,move_ge_1atr,4167,64565,-0.12604886319851016,0.4614830813534917,0.5875319445520019,1.8263780588509037e-57,4.0876080364758316e-57,3254,65258,-0.06838589123897854,1.5531876743922722e-14,-1,2.0100075786252934e-14,4,"{""1"": {""effect"": -0.05719184442409997, ""n_state"": 835, ""ok"": true}, ""2"": {""effect"": -0.05444986378652017, ""n_state"": 704, ""ok"": true}, ""3"": {""effect"": -0.07179883865328185, ""n_state"": 680, ""ok"": true}, ""4"": {""effect"": -0.07701667392267275, ""n_state"": 1035, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,4.0,24,move_ge_1atr,1109,56980,0.09762099937934021,0.9891794409377818,0.8915584415584416,1.729636024974541e-25,2.0680430733391254e-25,734,57277,0.0866407661148968,2.5220586151278014e-14,1,2.5687634042968347e-14,4,"{""1"": {""effect"": 0.09379802066942189, ""n_state"": 180, ""ok"": true}, ""2"": {""effect"": 0.09333574122819033, ""n_state"": 173, ""ok"": true}, ""3"": {""effect"": 0.07121960332109456, ""n_state"": 208, ""ok"": true}, ""4"": {""effect"": 0.08753810473623058, ""n_state"": 173, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,4.0,12,move_ge_1atr,725,63240,0.09616600143950793,0.9668965517241379,0.87073055028463,1.3415777856185136e-14,1.4874014579683522e-14,876,62928,0.08627450724289387,2.792998896088406e-14,1,3.030700929798058e-14,4,"{""1"": {""effect"": 0.11753806428258418, ""n_state"": 197, ""ok"": true}, ""2"": {""effect"": 0.06152756388990488, ""n_state"": 197, ""ok"": true}, ""3"": {""effect"": 0.05999604954285842, ""n_state"": 163, ""ok"": true}, ""4"": {""effect"": 0.09331120845814789, ""n_state"": 319, ""ok"": true}}"
abnormal_activity,gap_atr,1,1.0,6,move_ge_1atr,2654,64482,0.08847911781202633,0.8617181612660135,0.7732390434539872,7.584275064232078e-27,9.269669522950317e-27,2584,64347,0.06381152960287251,4.7347652406142e-14,1,5.357760667010806e-14,4,"{""1"": {""effect"": 0.08368260131842298, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.0150553265727138, ""n_state"": 729, ""ok"": true}, ""3"": {""effect"": 0.0764794938185479, ""n_state"": 871, ""ok"": true}, ""4"": {""effect"": 0.08434289954927099, ""n_state"": 352, ""ok"": true}}"
abnormal_activity,gap_atr,5,1.0,6,move_ge_1atr,2753,64383,0.06690770061850448,0.8409008354522339,0.7739931348337294,1.5131168034009074e-16,1.7520299828852613e-16,2454,64477,0.06320224067567715,3.2373485564015307e-13,1,3.5693843057760465e-13,4,"{""1"": {""effect"": 0.08110791549863272, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.05384092057682055, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.06135732988797371, ""n_state"": 871, ""ok"": true}, ""4"": {""effect"": 0.04726882113997899, ""n_state"": 417, ""ok"": true}}"
abnormal_activity,gap_atr,4,0.0,6,move_ge_1atr,836,66300,0.08678408279027472,0.8624401913875598,0.7756561085972851,2.125284352893454e-09,2.226488369697904e-09,1368,65563,0.08124028377508963,1.7973911268277787e-12,1,1.9321954613398622e-12,4,"{""1"": {""effect"": 0.08808919336960275, ""n_state"": 368, ""ok"": true}, ""2"": {""effect"": 0.09643665814605518, ""n_state"": 317, ""ok"": true}, ""3"": {""effect"": 0.06172437157368371, ""n_state"": 241, ""ok"": true}, ""4"": {""effect"": 0.07146505845317597, ""n_state"": 442, ""ok"": true}}"
abnormal_activity,gap_atr,4,5.0,3,move_ge_1atr,2119,66613,-0.1167601197869429,0.4667295894289759,0.5834897092159188,8.176486470889147e-27,1.2396608520380318e-26,2745,65767,-0.06623154331085979,6.841527348698368e-12,-1,8.600777238363662e-12,4,"{""1"": {""effect"": -0.055071704564605195, ""n_state"": 580, ""ok"": true}, ""2"": {""effect"": -0.07888768664120238, ""n_state"": 608, ""ok"": true}, ""3"": {""effect"": -0.09469624842775798, ""n_state"": 626, ""ok"": true}, ""4"": {""effect"": -0.039825734201505814, ""n_state"": 931, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,5.0,12,move_ge_1atr,704,63261,0.05635655261535544,0.9275568181818182,0.8712002655664628,8.650837209019306e-06,8.650837209019306e-06,1115,62689,0.06752084655642587,2.022260009982784e-11,1,2.148651260606708e-11,4,"{""1"": {""effect"": 0.018151450870755204, ""n_state"": 238, ""ok"": true}, ""2"": {""effect"": 0.10183243967359557, ""n_state"": 270, ""ok"": true}, ""3"": {""effect"": 0.06394788085389846, ""n_state"": 314, ""ok"": true}, ""4"": {""effect"": 0.07648413058757442, ""n_state"": 293, ""ok"": true}}"
abnormal_activity,gap_atr,1,4.0,12,move_ge_1atr,1057,62908,0.08800650394903242,0.9583727530747398,0.8703662491257074,2.100171589453952e-17,2.3801944680478125e-17,1032,62772,0.0693404628637565,3.3968736099225556e-11,1,3.5355215123683747e-11,4,"{""1"": {""effect"": 0.07587920945460702, ""n_state"": 232, ""ok"": true}, ""2"": {""effect"": 0.05522213012847088, ""n_state"": 304, ""ok"": true}, ""3"": {""effect"": 0.07325287733170782, ""n_state"": 367, ""ok"": true}, ""4"": {""effect"": 0.0732118954355786, ""n_state"": 129, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,5.0,24,move_ge_1atr,327,57762,0.09795494260059234,0.9908256880733946,0.8928707454728022,1.0394017995791101e-08,1.0394017995791101e-08,458,57553,0.09004515829988335,3.578207286096158e-10,1,3.578207286096158e-10,4,"{""1"": {""effect"": 0.05819273117804702, ""n_state"": 86, ""ok"": true}, ""2"": {""effect"": 0.10482227365366681, ""n_state"": 113, ""ok"": true}, ""3"": {""effect"": 0.08893824783951754, ""n_state"": 126, ""ok"": true}, ""4"": {""effect"": 0.09732242074137276, ""n_state"": 133, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,1.0,3,move_ge_1atr,2599,66133,-0.05563756997504532,0.5263562908811081,0.5819938608561535,1.7305686865640946e-08,1.8485620061025556e-08,2822,65690,-0.058081712107175276,1.0813385894953735e-09,-1,1.3216360538276788e-09,4,"{""1"": {""effect"": -0.014666789619190657, ""n_state"": 652, ""ok"": true}, ""2"": {""effect"": -0.0905735156683603, ""n_state"": 719, ""ok"": true}, ""3"": {""effect"": -0.08745951134754815, ""n_state"": 704, ""ok"": true}, ""4"": {""effect"": -0.03018969307960584, ""n_state"": 747, ""ok"": true}}"
abnormal_activity,gap_atr,5,3.0,3,move_ge_1atr,2436,66296,0.06315285400620552,0.6408045977011494,0.5776517436949439,5.570093469350878e-10,6.233199834749792e-10,2641,65871,0.05608580207119562,1.1750301155892712e-08,1,1.3973331104304847e-08,4,"{""1"": {""effect"": 0.11067491968538834, ""n_state"": 544, ""ok"": true}, ""2"": {""effect"": 0.0180614254446686, ""n_state"": 763, ""ok"": true}, ""3"": {""effect"": 0.04782141749816893, ""n_state"": 909, ""ok"": true}, ""4"": {""effect"": 0.061945106563488506, ""n_state"": 425, ""ok"": true}}"
abnormal_activity,gap_atr,2,0.0,3,move_ge_1atr,1967,66765,0.0907288769908311,0.6680223690899848,0.5772934920991537,9.354428855003352e-16,1.1882652869869124e-15,1713,66799,0.06902690453670135,1.249838157917493e-08,1,1.4471810249570972e-08,4,"{""1"": {""effect"": 0.12423889753348394, ""n_state"": 426, ""ok"": true}, ""2"": {""effect"": 0.04568093188083344, ""n_state"": 397, ""ok"": true}, ""3"": {""effect"": 0.07937077840055684, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.035672522350910785, ""n_state"": 588, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,1.0,6,move_ge_1atr,2337,64799,0.06816936026320364,0.842533162173727,0.7743638019105233,7.567109792203286e-15,8.53725207325499e-15,2604,64327,0.04721147782820578,2.1623020262859087e-08,1,2.2677801739096117e-08,4,"{""1"": {""effect"": 0.04713248427560923, ""n_state"": 665, ""ok"": true}, ""2"": {""effect"": 0.017279236076980564, ""n_state"": 634, ""ok"": true}, ""3"": {""effect"": 0.0639038933167938, ""n_state"": 683, ""ok"": true}, ""4"": {""effect"": 0.053668760876378285, ""n_state"": 622, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,1.0,3,move_ge_1atr,1699,67033,-0.0598871443911293,0.5214832254267217,0.581370369817851,7.851602852929936e-07,8.200562979726822e-07,1564,66948,-0.0701950301696152,3.063172814101286e-08,-1,3.455887277447604e-08,4,"{""1"": {""effect"": -0.06539976403720726, ""n_state"": 317, ""ok"": true}, ""2"": {""effect"": -0.0873080626257241, ""n_state"": 423, ""ok"": true}, ""3"": {""effect"": -0.07859242084527146, ""n_state"": 438, ""ok"": true}, ""4"": {""effect"": -0.04099870416885265, ""n_state"": 386, ""ok"": true}}"
abnormal_activity,gap_atr,4,0.0,3,move_ge_1atr,836,67896,0.07291069426192498,0.6519138755980861,0.5790031813361611,2.1854613166851025e-05,2.232971345308692e-05,1368,67144,0.07443163092607807,3.8022213232543684e-08,1,4.182443455579805e-08,4,"{""1"": {""effect"": 0.11328184815786524, ""n_state"": 368, ""ok"": true}, ""2"": {""effect"": 0.061369754528845744, ""n_state"": 317, ""ok"": true}, ""3"": {""effect"": 0.043436849883892736, ""n_state"": 241, ""ok"": true}, ""4"": {""effect"": 0.06496639405669036, ""n_state"": 442, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,3.0,3,move_ge_1atr,2476,66256,0.1002144616329319,0.6764943457189014,0.5762798840859695,3.428803488616965e-23,4.739816587205805e-23,2506,66006,0.052152554077467994,2.3245910194510875e-07,1,2.4946830452645815e-07,4,"{""1"": {""effect"": 0.06458497379782235, ""n_state"": 520, ""ok"": true}, ""2"": {""effect"": 0.05556178915333665, ""n_state"": 711, ""ok"": true}, ""3"": {""effect"": 0.07394912884056792, ""n_state"": 636, ""ok"": true}, ""4"": {""effect"": 0.010891924706935008, ""n_state"": 639, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,3.0,3,move_ge_1atr,1640,67092,0.07619639141302881,0.6542682926829269,0.578071901269898,6.544714630203228e-10,7.153525293477948e-10,1326,67186,0.06428312585232532,2.898290228317781e-06,1,3.0363040487138657e-06,4,"{""1"": {""effect"": 0.04379353148058762, ""n_state"": 272, ""ok"": true}, ""2"": {""effect"": 0.08403214664183623, ""n_state"": 326, ""ok"": true}, ""3"": {""effect"": 0.04337117193847928, ""n_state"": 346, ""ok"": true}, ""4"": {""effect"": 0.07773804775748239, ""n_state"": 382, ""ok"": true}}"
