status;source_name;source_version;run_stage;ticks_seen;days_initialized;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;donchian_exits;stop_and_donchian_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;swap_mode;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;27750000;286;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;28000000;288;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;28250000;290;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;28500000;292;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;28750000;294;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;29000000;297;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;29250000;299;0;0;14;14;14;1;12;1;0;0;0;0;0;0;0;0;14;14;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;29500000;301;0;0;15;15;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;29750000;302;0;0;15;15;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;30000000;303;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;30250000;304;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;30500000;305;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;30750000;307;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;31000000;308;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;31250000;309;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;31500000;311;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;31750000;313;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;32000000;315;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;32250000;317;0;0;16;16;15;1;13;1;0;0;0;0;0;0;0;0;15;15;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;32500000;319;0;0;16;16;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;32750000;322;0;0;16;16;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;33000000;324;0;0;16;16;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;33250000;325;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;33500000;326;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;33750000;326;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;34000000;327;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;34250000;327;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;34500000;328;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;34750000;329;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;35000000;329;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;35250000;330;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;35500000;331;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;35750000;331;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;36000000;332;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;36250000;333;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;36500000;334;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;36750000;335;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;37000000;336;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;37250000;338;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;37500000;340;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
PROGRESS;D045_D1_Donchian20_10_TickPath_M15_v1_00.mq5;1.00;RUN;37750000;342;0;0;17;17;16;1;14;1;0;0;0;0;0;0;0;0;16;16;EURUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;EXCLUDED_REQUIRE_SEPARATE_STRESS;;D045_V100_RUN_EURUSD_TRADES.csv;D045_V100_RUN_EURUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D045_V100_RUN_EURUSD_STATS.csv
